Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1497,49.900000,49.933300,-0.449700,-0.911725,0.653412,-1.190820,-0.610269,-0.592275,-0.911965,-0.533152,-1.435500,-1.357370,-1.272730,-0.945228,0.101244,0.082027,-1.450300,-0.808522,-0.687641,-1.085080,-1.926690,2.263000
1498,49.933300,49.966700,-0.529169,-0.915412,0.503515,-1.220480,-0.657429,-0.632802,-1.099410,-0.657015,-1.534430,-1.512960,-1.367060,-0.976212,0.023227,0.116453,-1.494280,-0.915716,-0.701100,-1.133180,-2.097430,2.285270
1499,49.966700,50.000000,-0.532832,-0.913326,0.501265,-1.227100,-0.671558,-0.634083,-1.094110,-0.625234,-1.524920,-1.507530,-1.340600,-0.973456,0.027581,0.149074,-1.494110,-0.904678,-0.651644,-1.088740,-2.036120,2.295700
1500,50.000000,50.033300,-0.717013,-1.093370,0.467774,-1.348000,-0.596835,-0.604359,-1.083900,-0.392390,-1.223360,-1.155830,-1.430190,-0.894391,0.011478,0.304819,-1.254400,-0.833651,-0.354511,-0.614394,-1.181430,2.239920
1501,50.033300,50.066700,-0.697241,-1.020280,0.429869,-1.316260,-0.585426,-0.601033,-1.084740,-0.402669,-1.187580,-1.151990,-1.419640,-0.891487,0.049709,0.258749,-1.242980,-0.810483,-0.337242,-0.601290,-1.183780,2.198780
1502,50.066700,50.100000,-0.732211,-0.978216,0.226600,-1.402590,-0.619037,-0.674177,-1.226540,-0.475341,-1.204420,-1.221470,-1.439290,-0.982262,0.077613,0.163207,-1.285780,-0.796978,-0.570634,-0.895526,-1.366410,2.228680
1503,50.100000,50.133300,-0.704833,-0.960520,0.259831,-1.380160,-0.663858,-0.675894,-1.307070,-0.525706,-1.275930,-1.289210,-1.471430,-1.022310,0.057172,0.139145,-1.303900,-0.824851,-0.564442,-0.878199,-1.418990,2.280030
1504,50.133300,50.166700,-0.769660,-1.049540,0.321052,-1.447150,-0.617795,-0.610419,-1.156670,-0.343195,-1.236690,-1.282350,-1.420620,-0.887769,0.204088,0.231470,-1.288140,-0.945838,-0.455781,-0.688832,-1.133660,2.276240
1505,50.166700,50.200000,-0.820061,-1.127580,0.324452,-1.499010,-0.588329,-0.587517,-1.178210,-0.415765,-1.204090,-1.152570,-1.491670,-0.923706,0.268851,0.181607,-1.293240,-0.927858,-0.617618,-0.798548,-1.019360,2.235530
1506,50.200000,50.233300,-0.694705,-1.265520,0.613515,-1.439070,-0.643808,-0.478955,-1.056600,-0.497863,-1.348650,-1.186960,-1.423280,-1.029400,0.171312,0.247653,-1.395640,-1.012430,-0.677248,-0.962183,-1.170010,2.397880
1507,50.233300,50.266700,-0.781140,-1.326600,0.502647,-1.512590,-0.541202,-0.541858,-0.997437,-0.274950,-1.342730,-0.977798,-1.251420,-0.692067,0.289607,0.106236,-1.258000,-0.661428,-1.226480,-1.238870,-1.386350,2.234710
1508,50.266700,50.300000,-0.788958,-1.318320,0.361953,-1.479850,-0.401435,-0.640015,-0.864996,-0.022785,-1.205170,-0.774290,-1.050730,-0.398248,0.200432,-0.215033,-1.109500,-0.343866,-1.554150,-1.402430,-1.512870,2.154840
1509,50.300000,50.333300,-0.678488,-1.171860,0.374779,-1.479250,-0.440340,-0.690052,-0.788355,-0.136692,-1.113220,-0.694628,-0.946880,-0.281655,0.409964,-0.196662,-1.095720,-0.330667,-1.543060,-1.357380,-1.500270,2.327900
1510,50.333300,50.366700,-0.773695,-1.262190,0.396177,-1.495170,-0.349468,-0.633926,-0.613397,-0.023761,-1.115350,-0.781803,-0.868269,-0.223765,0.404791,-0.128273,-0.993809,-0.315068,-1.386340,-1.260860,-1.416120,2.353890
1511,50.366700,50.400000,-0.863525,-1.317260,0.277343,-1.516140,-0.384096,-0.706564,-0.531299,0.031296,-1.054690,-0.749338,-0.768121,-0.147036,0.566475,-0.141134,-0.919006,-0.275873,-1.422820,-1.215340,-1.522990,2.243570
1512,50.400000,50.433300,-0.850935,-1.360870,0.332809,-1.558510,-0.400137,-0.723110,-0.454928,0.120048,-1.053120,-0.697581,-0.717356,-0.094168,0.586023,-0.148825,-0.843171,-0.185060,-1.434410,-1.215350,-1.505560,2.246480
1513,50.433300,50.466700,-0.857208,-1.353540,0.278115,-1.551370,-0.397860,-0.745411,-0.523085,0.122509,-1.045500,-0.746144,-0.752154,-0.143274,0.555996,-0.142155,-0.865751,-0.184603,-1.467310,-1.236570,-1.568170,2.225670
1514,50.466700,50.500000,-0.922017,-1.316550,-0.033891,-1.658080,-0.523722,-0.789161,-1.008150,0.008276,-1.075070,-0.823122,-0.848395,-0.280828,0.466189,-0.134585,-0.976868,-0.291809,-1.366950,-1.141190,-1.517780,2.170420
1515,50.500000,50.533300,-0.868898,-1.289510,0.093146,-1.607620,-0.523917,-0.712893,-0.966659,-0.030344,-1.090520,-0.830962,-0.877009,-0.336477,0.465922,-0.061072,-0.951547,-0.299133,-1.272210,-1.081420,-1.498690,2.073100
1516,50.533300,50.566700,-0.881935,-1.302490,0.217029,-1.584460,-0.617266,-0.637146,-0.964319,-0.198688,-1.135940,-0.890555,-0.938283,-0.468774,0.494971,0.063578,-1.006870,-0.365362,-1.201060,-1.064850,-1.499500,1.983370
1517,50.566700,50.600000,-0.947439,-1.376580,0.257536,-1.634720,-0.712416,-0.614248,-1.057390,-0.243035,-1.255440,-1.081390,-1.078480,-0.652589,0.384518,0.310660,-1.043440,-0.533008,-1.001960,-0.979742,-1.454100,2.035060
1518,50.600000,50.633300,-0.873875,-1.316440,0.389115,-1.570590,-0.660866,-0.535918,-0.955089,-0.229574,-1.249800,-1.072040,-1.066190,-0.680565,0.394883,0.359627,-1.030560,-0.533179,-0.908329,-0.904020,-1.434520,2.007110
1519,50.633300,50.666700,-0.893816,-1.316950,0.368891,-1.560720,-0.715946,-0.530558,-1.096230,-0.324051,-1.324710,-1.180140,-1.169040,-0.787415,0.348797,0.460976,-1.072650,-0.644575,-0.859180,-0.923755,-1.461250,2.051100
1520,50.666700,50.700000,-0.915438,-1.310960,0.336899,-1.526840,-0.759794,-0.529837,-1.189900,-0.396972,-1.343650,-1.224300,-1.240120,-0.850128,0.322954,0.502292,-1.112440,-0.705272,-0.845173,-0.948339,-1.436430,2.093790
1521,50.700000,50.733300,-0.929370,-1.351150,0.302913,-1.577540,-0.724909,-0.572697,-1.143610,-0.265286,-1.272180,-1.105010,-1.161380,-0.718175,0.349128,0.382220,-1.016170,-0.505552,-0.958257,-0.959765,-1.432580,2.082270
1522,50.733300,50.766700,-0.940554,-1.343010,0.238436,-1.577480,-0.754803,-0.572248,-1.252800,-0.303279,-1.265740,-1.115030,-1.193840,-0.718982,0.325863,0.364439,-1.028570,-0.485128,-0.944323,-0.952165,-1.402530,2.131770
1523,50.766700,50.800000,-0.947469,-1.339130,0.182742,-1.617810,-0.746471,-0.615006,-1.228900,-0.256784,-1.313780,-1.154750,-1.138990,-0.664832,0.327948,0.297801,-1.047320,-0.468482,-0.993444,-0.994666,-1.476340,2.149380
1524,50.800000,50.833300,-0.991700,-1.331690,-0.093194,-1.679780,-0.940149,-0.736368,-1.460800,-0.306703,-1.409280,-1.145530,-1.101660,-0.639996,0.262301,0.278242,-1.022010,-0.415772,-1.052570,-1.024720,-1.412670,2.377760
1525,50.833300,50.866700,-1.003080,-1.340010,-0.229774,-1.751940,-0.874189,-0.901012,-1.452740,-0.171941,-1.276320,-0.891760,-0.912492,-0.351582,0.307393,0.012152,-0.885768,-0.182419,-1.395390,-1.133680,-1.396540,2.419160
1526,50.866700,50.900000,-1.023350,-1.349720,-0.263080,-1.763240,-0.906967,-0.920399,-1.384380,-0.029837,-1.259890,-0.925569,-0.845346,-0.321967,0.413079,-0.081957,-0.808821,-0.123187,-1.271930,-0.950804,-1.329380,2.349480
1527,50.900000,50.933300,-0.958140,-1.321590,-0.238189,-1.926390,-0.849373,-0.986234,-1.312220,-0.054391,-1.168910,-0.846530,-0.886451,-0.298931,0.513736,-0.166135,-0.812291,-0.124295,-1.314880,-0.954908,-1.297960,2.482920
1528,50.933300,50.966700,-0.974844,-1.262080,-0.264941,-1.807290,-0.843301,-0.949393,-1.451410,-0.227746,-1.168510,-0.914693,-0.951777,-0.371724,0.495866,-0.193407,-0.944387,-0.269393,-1.321360,-1.033630,-1.500440,2.348950
1529,50.966700,51.000000,-1.012460,-1.215200,-0.314495,-1.736310,-0.836380,-0.850266,-1.602680,-0.223337,-1.127030,-0.913096,-1.008640,-0.412402,0.474788,-0.109536,-0.880592,-0.221943,-1.300660,-1.053170,-1.424760,2.323260
1530,51.000000,51.033300,-1.007560,-1.202340,-0.317984,-1.730910,-0.822679,-0.846010,-1.625840,-0.216646,-1.134180,-0.938095,-1.028730,-0.443508,0.429752,-0.122407,-0.910170,-0.255552,-1.294460,-1.058680,-1.435250,2.342300
1531,51.033300,51.066700,-0.971988,-1.180880,-0.286187,-1.705830,-0.796986,-0.865258,-1.571920,-0.223397,-1.119380,-0.917414,-1.052660,-0.451516,0.375153,-0.207389,-0.971254,-0.290286,-1.319430,-1.079480,-1.423010,2.449370
1532,51.066700,51.100000,-1.002980,-1.210280,-0.329883,-1.748500,-0.856471,-0.838393,-1.701140,-0.365312,-1.221340,-0.989962,-1.092170,-0.501909,0.290218,-0.061175,-1.008000,-0.392659,-1.292350,-1.112180,-1.481730,2.371460
1533,51.100000,51.133300,-1.006240,-1.208720,-0.311667,-1.768890,-0.859091,-0.827882,-1.643980,-0.455787,-1.202680,-1.015000,-1.151740,-0.557918,0.381198,-0.043351,-1.016910,-0.460296,-1.254360,-1.087870,-1.530530,2.372120
1534,51.133300,51.166700,-0.877737,-1.097140,-0.133151,-1.702250,-0.748066,-0.643961,-1.373080,-0.552080,-1.290030,-1.151660,-1.148280,-0.643192,0.390658,-0.074066,-1.209810,-0.749504,-0.996551,-0.946009,-1.329960,2.436170
1535,51.166700,51.200000,-0.788196,-1.033660,-0.178433,-1.681630,-0.967301,-0.755567,-1.603380,-1.011350,-1.680440,-1.613300,-1.209130,-0.875631,0.299372,-0.167784,-1.612430,-1.008380,-1.200540,-1.228330,-2.165600,2.326260
1536,51.200000,51.233300,-0.890327,-1.174630,-0.219529,-1.765510,-0.839777,-0.849880,-1.222520,-0.556384,-1.594280,-1.382440,-0.911469,-0.306491,0.380396,-0.358736,-1.294590,-0.630796,-1.611680,-1.412180,-1.886030,2.323020
1537,51.233300,51.266700,-0.844013,-1.033620,-0.346940,-1.604230,-0.760010,-0.783588,-1.405940,-0.710771,-1.522310,-1.381570,-1.082870,-0.589899,0.179142,-0.416238,-1.524640,-0.789827,-1.647490,-1.573420,-2.030540,2.222360
1538,51.266700,51.300000,-0.801629,-1.066470,-0.307773,-1.592080,-0.904023,-0.794767,-1.643120,-1.117700,-1.723210,-1.715140,-1.285650,-0.961228,0.123615,-0.276075,-1.821320,-1.181960,-1.457160,-1.467470,-2.572890,2.052000
1539,51.300000,51.333300,-0.735413,-0.931610,-0.314292,-1.606300,-1.146790,-0.942712,-1.825650,-1.187940,-1.827820,-1.892100,-1.339250,-1.067450,-0.056498,-0.322332,-1.800090,-1.120300,-1.142260,-1.326450,-2.745080,2.135500
1540,51.333300,51.366700,-0.819842,-1.020840,-0.273320,-1.730890,-1.412720,-1.103800,-1.926600,-1.046370,-1.317620,-1.337920,-1.394760,-1.014450,0.116476,0.093190,-1.417800,-0.847877,-0.437118,-0.552232,-1.258670,2.316510
1541,51.366700,51.400000,-0.819966,-1.081370,-0.054531,-1.794680,-1.506410,-1.063850,-1.969090,-0.958491,-1.435890,-1.409480,-1.408380,-0.952168,0.110915,0.056883,-1.295710,-0.871734,-0.177924,-0.363866,-1.086460,2.443560
1542,51.400000,51.433300,-0.720384,-1.071970,0.210719,-1.812090,-1.450790,-1.030540,-1.734960,-0.863795,-1.308380,-1.220090,-1.271000,-0.818271,0.143847,-0.074468,-1.225780,-0.817770,-0.350088,-0.440180,-1.053900,2.418360
1543,51.433300,51.466700,-0.760297,-1.146850,0.261665,-1.894090,-1.592440,-1.060520,-1.885170,-1.013480,-1.549660,-1.361780,-1.216020,-0.742869,0.170249,-0.219494,-1.232350,-0.745484,-0.483159,-0.533067,-1.141570,2.440110
1544,51.466700,51.500000,-0.804358,-1.271220,0.090252,-1.734220,-1.316690,-1.000240,-1.584810,-0.759294,-1.211330,-0.772827,-0.918370,-0.214718,0.592549,-0.235288,-1.060990,-0.350067,-1.196640,-0.953503,-0.848857,2.045510
1545,51.500000,51.533300,-1.003860,-1.385500,-0.100728,-1.888980,-1.536760,-1.135260,-1.814350,-0.950767,-1.364490,-1.118920,-1.118830,-0.336579,0.420094,-0.346552,-1.266470,-0.474049,-1.418340,-1.203640,-1.428060,1.997530
1546,51.533300,51.566700,-1.031520,-1.533960,-0.094692,-1.734160,-1.744280,-1.242710,-2.145430,-1.247190,-1.637920,-1.228810,-1.067030,-0.471523,0.096285,-0.167403,-1.341880,-0.430835,-1.926390,-1.680080,-1.863510,1.957520
1547,51.566700,51.600000,-0.980759,-1.443180,-0.281274,-1.804980,-1.713850,-1.242950,-2.225650,-1.226370,-1.713030,-1.225950,-1.040460,-0.492337,0.297769,-0.237391,-1.368570,-0.478407,-2.083310,-1.786180,-2.167530,1.939220
1548,51.600000,51.633300,-0.998420,-1.320790,-0.298600,-1.562180,-1.081770,-0.986379,-1.823770,-0.941160,-1.317180,-1.096910,-1.168690,-0.644081,0.300897,-0.077260,-1.319900,-0.656967,-1.796910,-1.605210,-2.201440,1.830410
1549,51.633300,51.666700,-0.949609,-1.228130,-0.316824,-1.474420,-1.117430,-0.999510,-1.908090,-0.824742,-1.588620,-1.262360,-1.266360,-0.564277,0.025486,-0.037721,-1.443050,-0.707863,-1.706450,-1.569810,-2.217250,1.987170
1550,51.666700,51.700000,-0.968612,-1.215220,-0.241948,-1.564590,-0.604369,-0.847406,-1.283960,-0.567106,-1.029840,-0.815333,-1.131890,-0.457763,0.329471,-0.390476,-1.182460,-0.455110,-1.683050,-1.416900,-1.794550,1.816230
1551,51.700000,51.733300,-0.936296,-1.154820,-0.186170,-1.415500,-0.744198,-0.859119,-1.578050,-0.743916,-1.349160,-1.200320,-1.372380,-0.738515,0.206587,-0.303800,-1.491840,-0.772967,-1.566390,-1.482770,-2.242700,1.899000
1552,51.733300,51.766700,-0.935634,-1.031010,-0.297707,-1.380230,-0.808474,-0.791245,-1.753820,-0.961947,-1.309690,-1.223950,-1.397330,-0.756476,0.366460,-0.293767,-1.658570,-0.764646,-1.583730,-1.462580,-2.253590,1.682730
1553,51.766700,51.800000,-0.987313,-1.097040,-0.295745,-1.354090,-0.543424,-0.728415,-1.471850,-0.791526,-1.077400,-1.135910,-1.232670,-0.726263,0.408577,-0.294826,-1.540360,-0.714819,-1.553180,-1.425430,-2.116350,1.706630
1554,51.800000,51.833300,-0.996976,-1.108890,-0.188645,-1.349830,-0.476573,-0.615521,-1.289590,-0.763036,-1.045790,-1.142260,-1.297590,-0.838177,0.328505,-0.144353,-1.464440,-0.836296,-1.251490,-1.215190,-1.712710,1.670320
1555,51.833300,51.866700,-0.860150,-1.017220,-0.037748,-1.297030,-0.534778,-0.602288,-1.275390,-0.703872,-1.153710,-1.286780,-1.276030,-0.894765,0.156864,0.023640,-1.417060,-0.877090,-0.934484,-1.053830,-1.659120,1.836770
1556,51.866700,51.900000,-0.908408,-1.055340,-0.037810,-1.300360,-0.569024,-0.648540,-1.203000,-0.624247,-1.136710,-1.401720,-1.356150,-0.970422,0.051429,0.150232,-1.383600,-0.972396,-0.662015,-0.917076,-1.537930,1.901280
1557,51.900000,51.933300,-0.877096,-1.002460,-0.121893,-1.327660,-0.584113,-0.664490,-1.304150,-0.675232,-1.157280,-1.417830,-1.361780,-0.940345,0.059107,0.108832,-1.375650,-0.958839,-0.664843,-0.914276,-1.582400,1.897680
1558,51.933300,51.966700,-0.867765,-0.927795,0.115670,-1.130090,-0.379936,-0.494400,-1.021890,-0.383634,-1.062610,-1.398330,-1.252140,-0.824130,0.047401,0.111797,-1.209090,-0.869791,-0.503204,-0.886185,-1.391670,1.637680
1559,51.966700,52.000000,-0.833745,-0.955938,0.158583,-1.079580,-0.396459,-0.477985,-1.020770,-0.415605,-1.115350,-1.378260,-1.204280,-0.772341,0.106392,0.103527,-1.226990,-0.834362,-0.592377,-0.936753,-1.398240,1.687960
1560,52.000000,52.033300,-0.935862,-1.035310,0.161001,-1.138660,-0.398465,-0.464925,-0.826079,-0.426014,-1.115170,-1.329730,-1.161230,-0.733117,0.262627,-0.000493,-1.300310,-0.845418,-0.842390,-1.048130,-1.470380,1.612960
1561,52.033300,52.066700,-0.954285,-1.054980,0.189878,-1.139520,-0.393966,-0.451966,-0.838291,-0.464653,-1.081190,-1.290140,-1.204430,-0.761432,0.293223,-0.006875,-1.331540,-0.850865,-0.905131,-1.090920,-1.466230,1.628400
1562,52.066700,52.100000,-0.997565,-1.185570,0.063061,-1.175150,-0.441231,-0.602710,-1.063450,-0.496905,-1.112980,-1.218300,-1.188340,-0.593972,0.306478,-0.021681,-1.327900,-0.749856,-1.374660,-1.411990,-1.835270,1.504670
1563,52.100000,52.133300,-1.079550,-1.257600,0.038070,-1.167060,-0.340499,-0.608540,-0.975791,-0.376955,-1.059880,-1.173410,-1.145990,-0.523754,0.241591,-0.034128,-1.244830,-0.668918,-1.376500,-1.399270,-1.778420,1.426780
1564,52.133300,52.166700,-1.058650,-1.207370,0.091067,-1.121730,-0.325844,-0.556366,-1.048700,-0.444742,-1.123140,-1.274960,-1.222030,-0.620314,0.285102,-0.072440,-1.317360,-0.728615,-1.356570,-1.413950,-1.901810,1.410560
1565,52.166700,52.200000,-1.108140,-1.355790,0.092830,-1.086120,-0.278921,-0.593704,-0.994278,-0.295078,-1.145520,-1.165450,-1.131050,-0.506651,0.015779,0.040493,-1.230230,-0.635090,-1.432680,-1.409320,-1.763170,1.406680
1566,52.200000,52.233300,-1.045540,-1.243150,0.111763,-1.074880,-0.371212,-0.571937,-1.101130,-0.470982,-1.182070,-1.274460,-1.234640,-0.641426,0.267527,-0.075502,-1.347740,-0.725843,-1.447600,-1.482470,-1.929540,1.414270
1567,52.233300,52.266700,-1.035800,-1.235890,0.121244,-1.067800,-0.391141,-0.569326,-1.052680,-0.461147,-1.169990,-1.235460,-1.218600,-0.633930,0.320009,-0.088575,-1.343210,-0.693591,-1.445710,-1.485820,-1.932640,1.424200
1568,52.266700,52.300000,-1.078720,-1.314650,0.087769,-1.031800,-0.324800,-0.592993,-0.995537,-0.344148,-1.101340,-1.099360,-1.180080,-0.548717,0.216644,-0.029179,-1.233470,-0.569839,-1.483720,-1.465390,-1.784440,1.441990
1569,52.300000,52.333300,-1.076470,-1.315310,0.063649,-1.036220,-0.335189,-0.606704,-1.060530,-0.351566,-1.086130,-1.067910,-1.174460,-0.556186,0.223592,-0.041227,-1.224070,-0.545304,-1.532470,-1.489550,-1.786490,1.422530
1570,52.333300,52.366700,-1.039150,-1.284210,0.066441,-1.038860,-0.379812,-0.601033,-1.179860,-0.410254,-1.119500,-1.074610,-1.190810,-0.599356,0.252993,-0.053727,-1.254630,-0.546064,-1.591380,-1.531920,-1.841950,1.423140
1571,52.366700,52.400000,-1.002190,-1.225770,0.061860,-1.018450,-0.490686,-0.645747,-1.280440,-0.561480,-1.156980,-1.135230,-1.241070,-0.681445,0.340375,-0.141944,-1.364410,-0.605632,-1.559790,-1.505940,-1.960770,1.420990
1572,52.400000,52.433300,-1.027810,-1.282110,0.056163,-1.021340,-0.471738,-0.661253,-1.245170,-0.520929,-1.141190,-1.080920,-1.256830,-0.668407,0.341977,-0.100541,-1.294440,-0.572998,-1.532900,-1.493480,-1.886800,1.431230
1573,52.433300,52.466700,-1.026070,-1.276310,0.057318,-1.021200,-0.474542,-0.664521,-1.260330,-0.527561,-1.138800,-1.084540,-1.260560,-0.674901,0.325155,-0.108224,-1.298850,-0.575239,-1.537680,-1.493620,-1.877830,1.432790
1574,52.466700,52.500000,-1.007570,-1.206050,0.087291,-1.005760,-0.443631,-0.636280,-1.200370,-0.589877,-1.040980,-1.051820,-1.278430,-0.692001,0.410541,-0.105906,-1.286660,-0.591894,-1.479410,-1.420860,-1.781280,1.395570
1575,52.500000,52.533300,-1.015050,-1.184680,0.110113,-0.979102,-0.500301,-0.641028,-1.188320,-0.676310,-1.042010,-1.074930,-1.312980,-0.719585,0.486790,-0.119616,-1.311010,-0.621528,-1.402010,-1.370800,-1.787390,1.397730
1576,52.533300,52.566700,-0.998408,-1.150320,0.165004,-0.946438,-0.528337,-0.603131,-1.149520,-0.729082,-1.062690,-1.124810,-1.333120,-0.746282,0.511971,-0.111603,-1.345310,-0.663251,-1.327620,-1.335240,-1.778080,1.366360
1577,52.566700,52.600000,-1.000460,-1.149360,0.139899,-0.965514,-0.515111,-0.619425,-1.219560,-0.715840,-1.056040,-1.131600,-1.344610,-0.761383,0.472336,-0.094114,-1.341070,-0.655507,-1.378670,-1.374710,-1.797910,1.290130
1578,52.600000,52.633300,-0.993090,-1.131450,0.113592,-0.952028,-0.471095,-0.625690,-1.287750,-0.708817,-1.000590,-1.072280,-1.326350,-0.740867,0.486696,-0.123229,-1.309280,-0.583072,-1.432770,-1.386580,-1.784960,1.295260
1579,52.633300,52.666700,-0.963077,-1.125340,0.204706,-0.886316,-0.445057,-0.562224,-1.142600,-0.698693,-1.029750,-1.148490,-1.435790,-0.834139,0.351078,0.050244,-1.276350,-0.780201,-1.118780,-1.141330,-1.459440,1.251200
1580,52.666700,52.700000,-0.971989,-1.157310,0.159745,-0.931193,-0.428453,-0.560445,-1.192780,-0.680444,-1.043790,-1.122270,-1.407730,-0.795703,0.319278,0.062669,-1.256860,-0.747667,-1.228010,-1.204760,-1.493890,1.306860
1581,52.700000,52.733300,-0.950196,-1.135830,0.196323,-0.938590,-0.448021,-0.529664,-1.191440,-0.732125,-1.029360,-1.137380,-1.491680,-0.925075,0.324847,0.183153,-1.294900,-0.863299,-1.051580,-1.133010,-1.351550,1.317980
1582,52.733300,52.766700,-0.963699,-1.128700,0.177719,-0.969335,-0.383865,-0.474043,-1.099750,-0.673687,-0.942363,-1.103430,-1.528280,-0.986291,0.362177,0.191677,-1.286020,-0.885652,-0.887622,-1.037940,-1.213140,1.291860
1583,52.766700,52.800000,-0.946355,-1.112940,0.217243,-0.969596,-0.316759,-0.444188,-1.054330,-0.618637,-0.924862,-1.119690,-1.530630,-0.994331,0.299744,0.232168,-1.297140,-0.895190,-0.850680,-1.027630,-1.221840,1.264210
1584,52.800000,52.833300,-0.994124,-1.173280,0.135614,-1.024910,-0.256445,-0.458409,-1.038730,-0.560030,-0.852203,-1.038540,-1.439070,-0.876315,0.339931,0.191468,-1.259490,-0.838840,-0.962171,-1.057870,-1.217470,1.241940
1585,52.833300,52.866700,-0.939056,-1.118800,0.181875,-0.988755,-0.267465,-0.454099,-1.072400,-0.561556,-0.848938,-1.005810,-1.434510,-0.891591,0.356196,0.243448,-1.247210,-0.810863,-0.904030,-1.006660,-1.157730,1.284380
1586,52.866700,52.900000,-1.024650,-1.216940,0.075612,-1.024020,-0.261604,-0.543440,-1.172080,-0.484903,-0.811475,-0.862470,-1.338480,-0.786987,0.385088,0.151677,-1.168660,-0.615645,-1.198540,-1.161580,-1.300090,1.315700
1587,52.900000,52.933300,-1.027790,-1.202060,0.085033,-1.063060,-0.247816,-0.491224,-1.096220,-0.481521,-0.829123,-0.967542,-1.421940,-0.853980,0.423537,0.281255,-1.205650,-0.811897,-0.968775,-1.018600,-1.282180,1.378600
1588,52.933300,52.966700,-0.885658,-0.965721,0.101812,-0.963360,-0.342467,-0.426040,-1.113560,-0.484817,-0.894741,-1.175200,-1.310380,-0.848003,0.254129,0.229850,-1.243780,-0.705103,-0.597871,-0.800445,-1.439970,1.522150
1589,52.966700,53.000000,-0.668729,-0.809010,0.215556,-0.949977,-0.347324,-0.425500,-1.140100,-0.307612,-0.889837,-1.211200,-1.315900,-0.935297,0.002264,0.314287,-1.238320,-0.806384,-0.305523,-0.603973,-1.395760,1.862550
1590,53.000000,53.033300,-0.420889,-0.734522,0.320518,-0.951091,-0.262409,-0.467489,-1.157480,-0.317589,-0.812584,-1.147600,-1.333240,-0.965160,-0.106983,0.374514,-1.242730,-0.896428,-0.262165,-0.569171,-1.201060,2.095320
1591,53.033300,53.066700,-0.711497,-1.010950,0.236895,-1.265970,-0.069597,-0.377819,-0.907575,-0.254643,-0.738128,-1.104830,-1.296020,-0.903192,0.000294,0.338701,-1.194900,-1.030840,-0.220441,-0.427273,-0.870976,1.971050
1592,53.066700,53.100000,-0.442119,-0.890836,0.338775,-1.229790,-0.001953,-0.340428,-0.813017,-0.323309,-0.669696,-0.963709,-1.192300,-0.848549,0.045165,0.337241,-1.277210,-0.954878,-0.541310,-0.734458,-0.961020,2.022950
1593,53.100000,53.133300,-0.409262,-1.056470,0.402124,-1.236490,0.178433,-0.299259,-0.580454,-0.054820,-0.679972,-0.669026,-0.742456,-0.347780,0.240474,0.068881,-1.097310,-0.590958,-0.984107,-0.858113,-0.931932,1.889780
