frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  0.000,  0.78,  1, 0.25, 0.04, 0.52, 0.14, 1.12, 0.00, 0.08, 1.30, 0.22, 2.09, 2.04, 2.57, 0.06, 2.19, 0.47, 0.31, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498,  0,  0.000,  0.88,  1, 0.25, 0.04, 0.11, 0.42, 0.76, 0.00, 0.00, 0.48, 0.07, 1.48, 1.64, 2.12, 0.06, 2.04, 0.38, 0.54, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499,  0,  0.000,  0.98,  1, 0.25, 0.00, 0.81, 0.56, 0.61, 0.00, 0.00, 0.88, 0.08, 1.37, 0.00, 1.60, 0.00, 0.78, 0.38, 0.54, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500,  0,  0.000,  0.88,  1, 0.25, 0.00, 1.33, 0.42, 0.19, 0.00, 0.00, 1.04, 0.24, 1.23, 0.09, 1.34, 0.00, 0.00, 0.79, 0.68, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501,  0,  0.000,  0.98,  1, 0.43, 0.00, 1.53, 0.15, 0.29, 0.19, 0.00, 0.79, 0.24, 1.15, 0.09, 1.28, 1.03, 0.00, 1.04, 0.22, 0.53, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502,  0,  0.000,  0.98,  1, 0.43, 0.00, 1.03, 0.00, 0.29, 0.78, 0.57, 0.44, 0.17, 0.62, 0.09, 0.88, 1.03, 0.15, 1.23, 0.35, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503,  0,  0.000,  0.92,  1, 0.50, 0.50, 0.83, 0.00, 0.36, 0.80, 0.57, 0.14, 0.18, 1.04, 0.00, 0.37, 1.03, 0.15, 0.95, 0.21, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504,  0,  0.000,  0.98,  1, 0.32, 0.50, 0.88, 0.00, 0.26, 0.61, 0.65, 0.14, 0.18, 0.89, 0.07, 0.31, 0.00, 0.15, 0.78, 0.75, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
505,  0,  0.000,  0.88,  1, 0.32, 0.50, 0.73, 0.00, 0.07, 0.02, 0.08, 0.10, 0.18, 0.77, 0.07, 0.00, 0.00, 0.00, 0.89, 0.68, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
506,  0,  0.000,  0.98,  1, 0.46, 0.08, 0.40, 0.00, 0.12, 0.27, 0.08, 0.09, 0.11, 0.16, 0.11, 0.00, 0.00, 0.00, 1.78, 1.09, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  0.000,  0.98,  1, 0.68, 0.08, 0.17, 0.00, 0.12, 0.27, 0.00, 0.09, 0.11, 0.17, 0.28, 0.50, 0.42, 0.00, 1.80, 0.51, 0.74, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508,  0,  0.000,  0.98,  1, 1.02, 0.08, 0.23, 0.00, 0.28, 0.36, 0.42, 0.49, 0.34, 0.02, 1.01, 1.85, 0.42, 0.00, 1.86, 0.45, 1.04, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509,  0,  0.000,  0.78,  1, 0.56, 0.00, 0.48, 0.00, 0.16, 0.26, 0.49, 0.78, 0.23, 0.02, 1.36, 2.20, 0.42, 0.20, 1.26, 0.79, 1.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
510,  0,  0.000,  0.98,  1, 1.11, 0.21, 0.62, 0.00, 0.37, 0.95, 0.49, 1.12, 0.23, 0.29, 1.26, 2.37, 0.00, 0.20, 1.03, 1.28, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
511,  0,  0.000,  0.98,  1, 0.76, 0.21, 0.67, 0.00, 0.21, 0.86, 0.08, 0.63, 0.00, 0.51, 0.52, 1.23, 0.00, 0.20, 0.78, 1.45, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512,  0,  0.000,  0.98,  1, 0.76, 0.21, 0.41, 0.00, 0.44, 0.87, 0.10, 0.46, 0.00, 0.51, 0.62, 1.17, 0.39, 0.00, 0.35, 1.04, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
513,  0,  0.000,  0.98,  1, 0.62, 0.81, 0.15, 0.49, 0.23, 0.17, 0.10, 0.11, 0.00, 0.35, 0.49, 0.51, 0.39, 0.00, 0.38, 0.81, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
514,  0,  0.000,  0.98,  1, 0.62, 0.81, 0.24, 0.49, 0.23, 0.17, 0.10, 0.34, 0.06, 0.14, 0.49, 0.80, 0.39, 0.31, 0.72, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515,  0,  0.000,  0.98,  1, 0.62, 0.81, 0.49, 0.49, 0.00, 0.00, 0.00, 0.23, 0.06, 0.14, 0.00, 0.59, 0.00, 0.31, 0.72, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
516,  0,  0.000,  0.98,  1, 0.61, 0.00, 0.49, 0.00, 0.15, 0.00, 0.00, 0.92, 0.12, 0.89, 0.26, 1.33, 0.09, 0.52, 0.73, 1.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
517,  0,  0.000,  0.98,  1, 0.61, 0.00, 0.25, 0.00, 0.19, 0.50, 0.00, 1.01, 0.08, 0.93, 0.26, 1.34, 0.27, 0.21, 0.83, 1.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
518,  0,  0.000,  0.98,  1, 0.69, 0.00, 0.00, 0.00, 0.67, 1.38, 0.62, 1.70, 0.26, 1.24, 0.71, 1.78, 0.37, 0.21, 0.93, 0.98, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
519,  0,  0.000,  0.98,  1, 0.73, 0.00, 0.00, 0.30, 0.52, 1.38, 0.62, 1.01, 0.20, 0.35, 0.45, 1.04, 0.28, 0.00, 0.96, 0.92, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520,  0,  0.000,  0.98,  1, 0.93, 0.03, 0.00, 0.30, 0.47, 0.88, 0.62, 1.09, 0.20, 0.66, 0.90, 1.38, 0.12, 0.00, 0.43, 0.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521,  0,  0.000,  0.98,  1, 0.85, 0.03, 0.00, 0.49, 0.00, 0.00, 0.00, 0.40, 0.07, 0.35, 0.45, 0.86, 0.02, 0.00, 0.47, 0.46, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522,  0,  0.000,  0.98,  1, 1.29, 0.57, 0.00, 0.21, 0.00, 0.00, 0.00, 0.40, 0.07, 0.83, 0.45, 1.29, 0.02, 0.12, 0.66, 0.89, 0.28, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523,  0,  0.000,  0.98,  1, 1.09, 0.54, 0.01, 0.21, 0.00, 0.00, 0.00, 0.00, 0.05, 0.75, 0.00, 0.66, 0.00, 0.12, 0.83, 1.11, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524,  0,  0.000,  0.98,  1, 1.09, 0.54, 0.01, 0.01, 0.27, 0.55, 0.00, 0.00, 0.00, 1.24, 0.00, 1.00, 0.00, 0.12, 1.09, 1.11, 0.34, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.01, 0.00, 0.27, 0.55, 0.00, 0.00, 0.00, 1.36, 0.00, 0.56, 0.33, 0.00, 0.70, 0.31, 0.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526,  0,  0.000,  0.98,  1, 0.94, 0.39, 0.01, 0.00, 0.27, 0.55, 0.00, 0.09, 0.00, 1.60, 0.00, 1.17, 1.37, 0.58, 0.78, 0.81, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
527,  0,  0.000,  0.88,  1, 1.01, 0.39, 0.01, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 1.11, 0.00, 1.05, 1.37, 0.58, 0.80, 1.46, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528,  0,  0.000,  0.98,  1, 1.01, 0.39, 0.95, 0.00, 0.00, 0.37, 0.60, 0.36, 0.00, 0.54, 0.00, 1.96, 1.50, 0.58, 0.78, 1.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
529,  0,  0.000,  0.88,  1, 0.06, 0.00, 0.94, 0.29, 0.00, 0.37, 0.60, 0.27, 0.00, 0.03, 0.00, 1.36, 0.46, 0.00, 0.53, 0.91, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
530,  0,  0.000,  0.98,  1, 0.07, 0.00, 1.16, 0.29, 0.00, 0.37, 0.60, 0.27, 0.00, 0.03, 0.37, 1.51, 0.56, 0.00, 0.11, 0.26, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
531,  0,  0.000,  0.98,  1, 0.07, 0.00, 0.22, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.60, 0.10, 0.00, 0.32, 0.66, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
532,  0,  0.000,  0.98,  1, 0.07, 0.00, 0.22, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.43, 0.45, 0.00, 0.42, 1.10, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
533,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.05, 0.18, 0.27, 0.00, 0.19, 0.60, 0.76, 0.43, 0.00, 0.42, 1.10, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
534,  0,  0.000,  0.98,  1, 0.05, 0.00, 0.00, 0.47, 0.09, 0.05, 0.18, 0.27, 0.00, 0.19, 0.60, 0.77, 0.51, 0.00, 0.62, 0.91, 0.40, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
535,  0,  0.000,  0.98,  1, 0.20, 0.00, 0.05, 0.47, 0.07, 0.12, 0.18, 0.47, 0.00, 0.19, 0.95, 1.27, 0.26, 0.00, 0.52, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
536,  0,  0.000,  0.88,  1, 0.68, 0.15, 0.08, 0.47, 0.00, 0.07, 0.00, 0.20, 0.00, 0.00, 0.51, 0.57, 0.18, 0.00, 0.91, 0.29, 0.63, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
537,  0,  0.000,  0.98,  1, 0.64, 0.15, 0.08, 0.00, 0.00, 0.09, 0.00, 0.20, 0.00, 0.00, 0.51, 0.89, 0.10, 0.00, 0.39, 0.02, 0.97, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538,  0,  0.000,  0.98,  1, 0.48, 0.15, 0.16, 0.00, 0.00, 0.36, 0.03, 0.00, 0.00, 0.09, 0.15, 0.32, 0.00, 0.00, 1.03, 0.02, 0.97, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.61, 0.13, 0.16, 0.00, 0.09, 0.31, 0.32, 0.00, 0.00, 1.35, 0.54, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
540,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.11, 0.59, 0.13, 1.12, 0.01, 0.99, 0.63, 0.89, 0.00, 0.24, 1.65, 0.54, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
541,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.18, 0.51, 0.10, 1.35, 0.01, 0.90, 1.86, 2.54, 0.82, 1.03, 1.01, 0.54, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
542,  0,  0.000,  0.98,  1, 0.60, 0.00, 0.71, 0.00, 0.18, 0.53, 0.00, 1.19, 0.01, 0.90, 1.55, 3.13, 1.29, 1.03, 0.39, 0.09, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543,  0,  0.000,  0.98,  1, 1.66, 0.63, 0.11, 0.00, 0.06, 0.53, 0.00, 0.22, 0.00, 0.00, 1.23, 2.29, 1.29, 0.79, 0.45, 0.82, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544,  0,  0.000,  0.98,  1, 1.66, 0.63, 0.00, 0.00, 0.33, 0.85, 0.35, 0.99, 0.15, 0.11, 0.00, 1.21, 0.48, 0.00, 0.70, 0.90, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545,  0,  0.000,  0.98,  1, 1.06, 0.63, 0.00, 0.14, 0.33, 0.57, 0.35, 0.99, 0.15, 0.33, 0.00, 0.62, 0.00, 0.10, 0.90, 1.28, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.00, 0.14, 0.33, 0.57, 0.35, 0.99, 0.15, 0.33, 0.00, 0.58, 0.00, 0.10, 0.54, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
547,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.10, 0.30, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
548,  0,  0.000,  0.02,  0, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.11, 0.00, 0.20, 0.33, 0.12, 0.72, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
549,  0,  0.000,  0.98,  1, 0.18, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.17, 0.38, 0.75, 0.34, 0.47, 1.12, 2.66, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
550,  0,  0.000,  0.98,  1, 0.23, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.17, 0.38, 0.93, 0.34, 0.47, 1.70, 3.09, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
551,  0,  0.000,  0.98,  1, 0.05, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.32, 0.98, 1.78, 0.01, 0.60, 0.98, 1.46, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
552,  0,  0.000,  0.92,  1, 0.05, 0.00, 0.38, 0.00, 0.00, 0.75, 0.37, 0.39, 0.00, 0.26, 1.03, 1.73, 0.09, 0.25, 0.57, 0.62, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553,  0,  0.000,  0.98,  1, 0.67, 0.08, 0.57, 0.00, 0.22, 0.75, 0.37, 1.13, 0.27, 0.92, 1.45, 1.96, 0.16, 0.25, 0.21, 0.32, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554,  0,  0.000,  0.98,  1, 0.67, 0.19, 0.21, 0.00, 0.22, 0.75, 0.37, 1.01, 0.30, 0.73, 0.85, 1.46, 0.16, 0.01, 0.21, 0.34, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555,  0,  0.000,  0.98,  1, 0.75, 0.19, 0.19, 0.00, 0.22, 0.06, 0.00, 1.01, 0.40, 0.92, 0.42, 1.03, 0.07, 0.01, 0.21, 0.46, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
556,  0,  0.000,  0.98,  1, 1.16, 0.97, 0.56, 0.00, 0.00, 0.06, 0.00, 0.25, 0.36, 0.88, 0.31, 1.37, 0.56, 0.01, 0.22, 0.39, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
557,  0,  0.000,  0.98,  1, 1.25, 1.00, 1.19, 0.00, 0.00, 0.61, 0.00, 0.25, 0.43, 0.81, 0.49, 0.82, 0.56, 0.00, 0.30, 0.47, 0.86, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
558,  0,  0.000,  0.98,  1, 1.17, 1.00, 1.19, 0.00, 0.00, 0.55, 0.00, 0.25, 0.32, 0.62, 0.49, 0.75, 0.56, 0.00, 0.30, 0.16, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
559,  0,  0.000,  0.02,  0, 0.08, 0.12, 0.63, 0.00, 0.00, 0.55, 0.00, 0.00, 0.19, 0.00, 0.41, 0.94, 0.16, 0.00, 1.35, 0.98, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
560,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.21, 0.00, 0.29, 0.06, 0.00, 0.58, 0.15, 0.06, 0.23, 1.49, 0.16, 0.19, 1.28, 0.88, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
561,  0,  0.000,  0.98,  1, 0.72, 0.12, 0.21, 0.00, 0.29, 0.06, 0.00, 0.58, 0.15, 0.06, 0.23, 1.49, 0.16, 0.19, 1.62, 0.88, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
562,  0,  0.000,  0.98,  1, 0.72, 0.12, 0.31, 0.00, 0.69, 0.51, 0.19, 0.89, 0.18, 0.25, 0.00, 1.21, 0.00, 0.19, 0.35, 0.38, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
563,  0,  0.000,  0.98,  1, 0.72, 0.12, 0.34, 0.00, 1.09, 0.96, 0.19, 0.81, 0.49, 0.97, 0.40, 1.65, 0.18, 0.12, 0.35, 0.38, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
564,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 1.37, 1.65, 0.19, 0.94, 0.60, 1.23, 0.46, 2.25, 0.18, 0.24, 0.00, 0.97, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
565,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.10, 0.00, 0.97, 1.21, 0.00, 0.63, 0.46, 1.43, 0.46, 1.78, 0.18, 0.24, 0.00, 0.59, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
566,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.41, 0.74, 0.19, 0.62, 0.12, 0.79, 0.18, 1.35, 0.74, 0.11, 0.00, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
567,  0,  0.000,  0.98,  1, 0.09, 0.00, 0.11, 0.00, 0.13, 0.16, 0.20, 0.49, 0.02, 0.52, 0.11, 0.74, 0.74, 0.00, 0.46, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
