frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  0.000,  0.98,  1, 1.40, 1.48, 1.11, 1.44, 0.15, 0.27, 0.10, 0.43, 0.05, 0.40, 0.00, 0.78, 0.00, 0.00, 0.58, 0.22, 0.99, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498,  0,  0.000,  0.98,  1, 1.40, 1.48, 0.85, 0.71, 0.00, 0.38, 0.10, 0.43, 0.05, 0.40, 0.00, 0.81, 0.00, 0.00, 0.58, 0.52, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
499,  0,  0.000,  0.98,  1, 1.27, 0.99, 0.47, 0.30, 0.00, 0.38, 0.00, 0.37, 0.05, 0.29, 0.00, 1.00, 0.00, 0.39, 0.36, 0.89, 0.91, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.11, 0.00, 0.97, 0.19, 1.02, 0.16, 1.09, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.27, 0.35, 0.00, 0.47, 0.12, 0.00, 0.00, 0.11, 0.00, 1.93, 0.19, 1.83, 0.30, 1.07, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
502,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.64, 0.35, 0.00, 0.47, 0.12, 0.00, 0.00, 0.25, 0.00, 1.74, 0.19, 1.44, 0.30, 0.68, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
503,  0,  0.000,  0.98,  1, 0.00, 0.56, 1.34, 0.48, 0.46, 0.21, 0.12, 0.39, 0.68, 1.40, 0.07, 1.98, 0.20, 1.01, 0.14, 0.59, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
504,  0,  0.000,  0.88,  1, 0.25, 0.77, 1.09, 0.13, 0.66, 0.50, 0.27, 0.58, 0.86, 1.54, 0.07, 1.41, 0.20, 0.20, 0.12, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
505,  0,  0.000,  0.98,  1, 0.25, 0.77, 1.41, 0.13, 0.66, 0.50, 0.27, 0.58, 0.86, 1.29, 1.07, 1.85, 1.15, 0.20, 0.35, 1.57, 0.23, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
506,  0,  0.000,  0.98,  1, 0.91, 0.22, 1.33, 0.00, 0.20, 0.44, 0.27, 0.51, 0.18, 0.74, 1.49, 1.62, 0.95, 0.00, 0.75, 1.26, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  0.000,  0.98,  1, 0.82, 0.35, 1.37, 0.19, 0.00, 0.29, 0.00, 0.51, 0.06, 1.31, 1.49, 1.90, 0.95, 0.07, 0.84, 1.11, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
508,  0,  0.000,  0.98,  1, 0.82, 0.91, 1.19, 0.19, 0.00, 0.29, 0.00, 0.51, 0.06, 1.31, 0.49, 1.31, 0.00, 0.07, 0.65, 0.95, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
509,  0,  0.000,  0.98,  1, 0.15, 0.91, 0.56, 0.19, 0.00, 0.52, 0.00, 0.19, 0.06, 0.71, 0.07, 1.41, 0.00, 0.07, 0.25, 1.84, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
510,  0,  0.000,  0.98,  1, 0.00, 0.57, 0.68, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.28, 1.01, 0.00, 0.00, 0.04, 1.78, 0.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.28, 0.88, 0.00, 0.00, 0.00, 0.96, 0.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
512,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.31, 0.00, 0.00, 0.00, 0.07, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
513,  0,  0.000,  0.68,  0, 0.37, 0.45, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.27, 0.90, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
514,  0,  0.000,  0.98,  1, 0.37, 0.45, 1.10, 0.00, 0.62, 1.13, 0.77, 0.47, 0.00, 0.00, 0.27, 0.32, 0.29, 0.00, 1.67, 0.90, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
515,  0,  0.000,  0.98,  1, 0.37, 0.45, 2.57, 0.48, 0.83, 2.14, 0.77, 0.88, 0.12, 0.10, 0.27, 0.60, 0.67, 0.00, 2.95, 0.90, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
516,  0,  0.000,  0.75,  1, 0.00, 0.00, 2.21, 0.48, 1.24, 3.29, 0.94, 1.17, 0.33, 0.37, 0.63, 0.30, 0.93, 0.20, 3.00, 0.47, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
517,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.56, 0.48, 0.62, 2.16, 0.17, 0.70, 0.33, 0.37, 0.55, 0.68, 0.65, 0.20, 1.88, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
518,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.46, 0.05, 0.61, 1.36, 0.23, 0.29, 0.27, 0.27, 0.55, 0.52, 0.29, 0.24, 1.18, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
519,  0,  0.000,  0.82,  1, 0.00, 0.00, 0.51, 0.05, 0.26, 0.43, 0.06, 0.30, 0.66, 0.31, 0.20, 0.50, 0.44, 0.05, 1.76, 1.49, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
520,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.16, 0.05, 0.37, 0.43, 0.06, 0.30, 0.66, 0.51, 0.06, 0.19, 0.44, 0.09, 1.74, 1.10, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
521,  0,  0.000,  0.85,  1, 0.00, 0.00, 0.95, 0.00, 0.18, 0.21, 0.00, 0.30, 0.60, 0.51, 0.06, 0.34, 0.42, 0.38, 1.16, 0.57, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
522,  0,  0.000,  0.92,  1, 0.38, 0.00, 1.22, 0.00, 0.29, 0.00, 0.00, 0.58, 0.00, 0.28, 0.32, 1.29, 0.06, 0.38, 0.66, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523,  0,  0.000,  0.98,  1, 1.21, 0.00, 0.57, 0.00, 0.18, 0.33, 0.03, 0.61, 0.11, 0.08, 0.43, 1.28, 0.06, 0.34, 1.16, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524,  0,  0.000,  0.98,  1, 1.21, 0.00, 0.94, 0.00, 0.57, 1.30, 0.29, 0.99, 0.30, 0.29, 0.44, 1.46, 0.15, 0.26, 1.16, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525,  0,  0.000,  0.98,  1, 0.83, 0.00, 0.60, 0.00, 0.54, 1.30, 0.29, 0.42, 0.37, 0.45, 0.18, 0.84, 0.09, 0.86, 0.99, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526,  0,  0.000,  0.98,  1, 0.75, 0.79, 1.01, 0.00, 0.84, 0.97, 0.26, 0.38, 0.69, 0.45, 0.01, 1.06, 0.48, 0.86, 0.32, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
527,  0,  0.000,  0.88,  1, 0.97, 1.12, 0.49, 0.19, 0.45, 0.00, 0.00, 0.00, 0.50, 0.24, 0.00, 0.72, 0.39, 0.88, 0.48, 0.97, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
528,  0,  0.000,  0.98,  1, 0.97, 1.12, 0.65, 0.19, 0.60, 0.34, 0.00, 0.03, 0.47, 0.00, 0.00, 1.27, 0.39, 0.65, 0.23, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
529,  0,  0.000,  0.92,  1, 0.22, 0.34, 0.25, 0.19, 0.31, 0.34, 0.03, 0.03, 0.04, 0.00, 0.00, 0.99, 0.00, 0.65, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
530,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.58, 0.85, 0.03, 0.05, 0.04, 0.18, 0.00, 0.88, 0.07, 0.37, 0.50, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
531,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.15, 0.33, 0.37, 0.51, 0.03, 0.01, 0.27, 0.44, 0.56, 0.42, 0.11, 0.00, 2.16, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
532,  0,  0.000,  0.75,  1, 0.00, 0.00, 0.15, 0.33, 0.37, 0.62, 0.13, 0.27, 0.27, 0.44, 1.21, 1.41, 0.54, 0.00, 2.16, 2.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
533,  0,  0.000,  0.98,  1, 0.32, 0.00, 0.61, 0.33, 0.21, 0.50, 0.13, 0.26, 0.27, 0.31, 1.82, 2.62, 1.13, 0.50, 1.67, 1.74, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
534,  0,  0.000,  0.98,  1, 0.32, 0.00, 0.66, 0.00, 0.11, 0.50, 0.13, 0.44, 0.16, 0.16, 1.27, 2.56, 1.09, 0.50, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
535,  0,  0.000,  0.98,  1, 0.32, 0.00, 0.66, 0.00, 0.15, 1.04, 0.00, 0.43, 0.16, 0.16, 0.62, 1.94, 0.66, 0.50, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00
536,  0,  0.000,  0.88,  1, 0.01, 0.00, 0.14, 0.16, 0.27, 0.74, 0.11, 1.08, 0.46, 0.11, 0.00, 0.73, 0.00, 0.00, 1.28, 0.55, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
537,  0,  0.000,  0.98,  1, 0.01, 0.00, 0.08, 0.48, 0.36, 1.72, 0.17, 0.89, 0.31, 0.00, 0.12, 0.38, 0.00, 0.00, 2.86, 0.99, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538,  0,  0.000,  0.98,  1, 0.01, 0.00, 0.08, 0.48, 0.31, 1.08, 0.17, 0.64, 0.31, 0.00, 0.12, 0.00, 0.00, 0.00, 2.86, 0.88, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539,  0,  0.000,  0.18,  0, 0.00, 0.00, 0.00, 0.32, 0.09, 0.98, 0.05, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 1.58, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.58, 0.43, 0.12, 0.36, 0.00, 0.17, 0.00, 0.14, 0.00, 0.30, 0.29, 0.00, 0.59, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
541,  0,  0.000,  0.75,  1, 0.62, 0.29, 0.78, 0.43, 0.12, 0.36, 0.00, 0.17, 0.00, 0.14, 0.31, 0.49, 0.29, 0.00, 1.08, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542,  0,  0.000,  0.98,  1, 0.62, 0.34, 1.11, 0.43, 0.57, 1.08, 0.22, 0.43, 0.26, 0.46, 0.31, 0.49, 0.29, 0.00, 1.82, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543,  0,  0.000,  0.98,  1, 0.62, 0.34, 1.25, 0.00, 0.60, 1.00, 0.22, 0.74, 0.26, 0.79, 0.31, 1.03, 0.00, 0.05, 1.24, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
544,  0,  0.000,  0.92,  1, 0.00, 0.05, 2.07, 0.00, 0.60, 1.00, 0.22, 1.35, 0.26, 0.89, 0.16, 1.16, 0.00, 0.21, 1.24, 1.18, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
545,  0,  0.000,  0.98,  1, 0.00, 0.00, 2.54, 0.00, 0.36, 1.03, 0.00, 1.67, 0.00, 1.21, 0.20, 1.43, 0.00, 0.21, 0.87, 1.18, 0.19, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
546,  0,  0.000,  0.98,  1, 0.26, 0.25, 2.20, 0.00, 0.52, 1.23, 0.00, 1.42, 0.63, 1.43, 0.20, 0.59, 0.00, 0.16, 1.34, 1.33, 0.53, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
547,  0,  0.000,  0.98,  1, 0.34, 0.25, 1.83, 0.00, 0.90, 2.28, 0.27, 1.15, 1.06, 1.79, 0.04, 0.27, 0.00, 0.00, 1.83, 0.60, 0.82, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
548,  0,  0.000,  0.88,  1, 0.73, 0.25, 1.99, 0.00, 1.11, 2.91, 0.27, 0.86, 1.23, 1.39, 0.00, 0.21, 0.29, 0.00, 1.66, 0.82, 1.28, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
549,  0,  0.000,  0.98,  1, 1.70, 1.07, 2.42, 0.48, 1.09, 2.60, 0.27, 0.63, 0.78, 1.05, 0.00, 0.50, 0.29, 0.00, 1.44, 1.24, 1.10, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
550,  0,  0.000,  0.98,  1, 1.63, 1.07, 1.90, 0.48, 1.08, 2.24, 0.00, 0.36, 0.77, 1.13, 0.00, 0.50, 0.29, 0.26, 0.79, 1.24, 1.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
551,  0,  0.000,  0.98,  1, 1.24, 1.25, 1.17, 0.57, 0.66, 1.12, 0.00, 0.07, 0.60, 1.23, 0.00, 0.29, 0.00, 0.67, 0.66, 0.71, 0.63, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
552,  0,  0.000,  0.88,  1, 0.00, 0.18, 1.42, 0.09, 0.49, 1.58, 0.22, 0.46, 0.53, 1.15, 0.00, 0.29, 0.00, 0.67, 0.68, 0.06, 1.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
553,  0,  0.000,  0.98,  1, 0.00, 0.18, 1.30, 0.09, 0.39, 0.89, 0.32, 0.60, 0.58, 1.30, 0.00, 0.29, 0.00, 0.41, 1.01, 0.06, 1.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
554,  0,  0.000,  0.98,  1, 1.00, 0.00, 1.41, 0.00, 0.39, 0.97, 0.32, 1.00, 0.84, 1.49, 0.00, 0.35, 0.20, 0.00, 0.93, 0.01, 1.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
555,  0,  0.000,  0.98,  1, 1.00, 0.00, 0.94, 0.00, 0.90, 1.56, 0.60, 1.42, 1.09, 1.64, 0.00, 0.19, 0.51, 0.49, 1.28, 0.00, 1.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
556,  0,  0.000,  0.88,  1, 1.85, 0.46, 0.92, 0.00, 0.72, 1.90, 0.49, 1.69, 1.41, 1.54, 0.00, 0.19, 0.51, 0.49, 1.18, 0.06, 0.96, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
557,  0,  0.000,  0.98,  1, 1.91, 1.41, 0.92, 0.00, 0.82, 1.56, 0.49, 2.19, 1.53, 1.51, 0.00, 0.54, 0.31, 0.49, 2.29, 0.58, 2.02, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
558,  0,  0.000,  0.98,  1, 2.12, 1.61, 0.82, 0.00, 0.56, 0.33, 0.00, 1.82, 1.44, 1.26, 0.18, 0.44, 0.00, 0.00, 2.38, 0.83, 1.75, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
559,  0,  0.000,  0.88,  1, 1.28, 1.14, 0.82, 0.00, 0.95, 0.52, 0.18, 1.73, 0.81, 1.47, 0.57, 1.24, 0.39, 0.44, 1.82, 0.78, 1.82, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
560,  0,  0.000,  0.98,  1, 0.21, 0.19, 1.54, 0.00, 1.16, 0.55, 0.55, 1.46, 0.58, 1.90, 0.57, 0.83, 0.94, 0.44, 1.06, 0.42, 0.76, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
561,  0,  0.000,  0.88,  1, 0.00, 0.00, 1.38, 0.00, 1.09, 0.85, 0.68, 1.33, 0.56, 2.29, 0.39, 0.80, 0.94, 0.44, 0.82, 0.17, 1.14, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
562,  0,  0.000,  0.98,  1, 0.17, 0.00, 1.38, 0.00, 0.61, 0.38, 0.49, 1.26, 0.40, 1.48, 0.39, 0.25, 0.78, 0.00, 0.84, 0.17, 0.65, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
563,  0,  0.000,  0.98,  1, 0.17, 0.00, 0.84, 0.00, 0.60, 1.01, 0.13, 0.77, 0.25, 0.54, 0.39, 0.56, 0.54, 0.42, 0.64, 1.02, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
564,  0,  0.000,  0.88,  1, 0.54, 0.10, 0.52, 0.00, 0.30, 0.71, 0.00, 0.46, 0.00, 0.00, 0.39, 1.01, 0.91, 0.42, 0.27, 1.05, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
565,  0,  0.000,  0.98,  1, 0.70, 0.10, 0.52, 0.00, 0.30, 0.66, 0.00, 0.80, 0.00, 1.01, 0.37, 1.89, 1.50, 0.42, 0.25, 1.37, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
566,  0,  0.000,  0.98,  1, 0.70, 0.10, 0.05, 0.00, 0.00, 0.08, 0.00, 0.66, 0.00, 1.01, 0.37, 1.57, 1.25, 0.00, 0.38, 0.81, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
567,  0,  0.000,  0.88,  1, 0.33, 0.00, 0.34, 0.00, 0.35, 0.87, 0.58, 1.13, 0.03, 1.25, 0.37, 1.12, 0.89, 0.00, 1.13, 0.78, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
