frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  0.000,  0.88,  1, 0.07, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.22, 0.28, 0.21, 0.11, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498,  0,  0.000,  0.02,  0, 0.07, 0.00, 0.46, 0.00, 0.25, 0.63, 0.00, 0.34, 0.00, 0.53, 0.28, 1.28, 0.46, 0.00, 0.00, 0.75, 1.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.40, 0.00, 0.25, 0.63, 0.00, 0.24, 0.00, 0.31, 0.00, 1.07, 0.34, 0.00, 0.00, 0.75, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
500,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.40, 0.00, 0.25, 0.63, 0.00, 0.24, 0.00, 0.31, 0.00, 1.07, 0.34, 0.00, 0.00, 0.75, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
501,  0,  0.000,  0.02,  0, 0.41, 0.21, 0.34, 0.00, 0.16, 0.47, 0.00, 0.00, 0.14, 0.00, 0.00, 0.58, 0.00, 0.12, 0.00, 0.05, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
502,  0,  0.000,  0.98,  1, 0.51, 0.21, 0.38, 0.32, 0.16, 0.47, 0.00, 0.00, 0.14, 0.00, 0.13, 1.27, 0.00, 0.43, 0.09, 0.35, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
503,  0,  0.000,  0.98,  1, 0.73, 0.21, 0.38, 0.32, 0.16, 0.93, 0.00, 0.07, 0.18, 0.00, 0.14, 1.63, 0.00, 0.99, 0.09, 0.35, 0.15, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504,  0,  0.000,  0.98,  1, 0.56, 0.00, 0.49, 0.32, 0.00, 1.16, 0.00, 0.21, 0.04, 0.14, 0.19, 1.04, 0.29, 0.87, 0.22, 0.31, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
505,  0,  0.000,  0.98,  1, 1.10, 0.16, 0.45, 0.21, 0.00, 1.43, 0.00, 0.21, 0.04, 0.14, 0.72, 0.81, 0.76, 0.58, 0.13, 1.05, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
506,  0,  0.000,  0.98,  1, 0.88, 0.16, 0.45, 0.24, 0.00, 1.08, 0.00, 0.14, 0.00, 0.14, 0.90, 1.53, 0.76, 0.05, 0.38, 1.46, 0.33, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  0.000,  0.88,  1, 0.64, 0.16, 0.00, 0.24, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.84, 1.53, 0.47, 0.05, 0.25, 1.46, 0.23, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
508,  0,  0.000,  0.02,  0, 0.51, 0.00, 0.06, 0.02, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 0.18, 1.08, 0.00, 0.04, 1.28, 0.41, 0.06, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
509,  0,  0.000,  0.98,  1, 0.51, 0.00, 0.09, 0.00, 0.01, 0.17, 0.00, 0.00, 0.00, 0.00, 0.60, 1.22, 0.11, 0.25, 1.03, 0.93, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
510,  0,  0.000,  0.98,  1, 0.51, 0.00, 0.31, 0.00, 0.01, 0.50, 0.10, 0.00, 0.00, 0.00, 0.60, 1.42, 0.11, 0.25, 1.66, 1.29, 0.60, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.33, 0.27, 0.00, 0.00, 0.00, 0.60, 1.69, 0.11, 0.29, 0.73, 1.29, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512,  0,  0.000,  0.82,  1, 0.00, 0.00, 0.89, 0.00, 0.14, 1.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.24, 0.73, 1.14, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
513,  0,  0.000,  0.88,  1, 0.37, 0.09, 0.85, 0.00, 0.14, 1.09, 0.64, 0.00, 0.00, 0.00, 0.55, 0.36, 0.06, 0.24, 0.18, 0.78, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
514,  0,  0.000,  0.88,  1, 0.52, 0.22, 0.77, 0.00, 0.15, 1.09, 0.47, 0.48, 0.11, 0.00, 1.43, 1.09, 0.76, 0.55, 0.67, 1.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515,  0,  0.000,  0.88,  1, 0.52, 0.22, 0.19, 0.00, 0.01, 0.32, 0.00, 0.48, 0.11, 0.00, 1.43, 1.06, 0.76, 0.36, 0.67, 0.22, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
516,  0,  0.000,  0.02,  0, 0.15, 0.13, 0.00, 0.00, 0.01, 0.00, 0.00, 0.48, 0.11, 0.00, 0.87, 1.00, 0.70, 0.36, 0.58, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
517,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.34, 0.17, 0.00, 0.00, 0.71, 0.64, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518,  0,  0.000,  0.82,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.34, 0.17, 0.00, 0.00, 0.71, 0.64, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.34, 0.17, 0.00, 0.00, 0.71, 0.64, 0.01, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.13, 0.59, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.33, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.00, 0.00, 0.13, 0.59, 0.39, 0.00, 0.00, 0.00, 1.67, 1.20, 0.76, 0.70, 0.00, 0.56, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.00, 0.00, 0.13, 0.59, 0.39, 0.00, 0.00, 0.00, 1.67, 1.20, 0.76, 0.70, 0.00, 0.56, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 1.20, 0.76, 0.27, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524,  0,  0.000,  0.02,  0, 0.82, 0.04, 0.26, 0.00, 0.00, 0.15, 0.00, 0.37, 0.00, 0.00, 0.78, 0.87, 0.58, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525,  0,  0.000,  0.98,  1, 0.82, 0.04, 0.26, 0.00, 0.00, 0.15, 0.00, 0.37, 0.00, 0.00, 0.78, 0.87, 0.58, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526,  0,  0.000,  0.02,  0, 0.82, 0.04, 0.26, 0.00, 0.00, 0.15, 0.00, 0.37, 0.00, 0.00, 0.78, 0.87, 0.58, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
527,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.02, 0.91, 0.72, 0.00, 0.00, 0.00, 0.27, 0.41, 0.00, 0.00, 0.33, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.15, 1.23, 0.80, 0.04, 0.00, 0.00, 0.27, 0.87, 0.00, 0.00, 0.33, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.00, 0.00, 0.15, 1.23, 0.80, 0.04, 0.00, 0.00, 0.27, 0.87, 0.00, 0.00, 0.33, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530,  0,  0.000,  0.28,  0, 0.00, 0.00, 0.00, 0.00, 0.13, 0.32, 0.08, 0.04, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531,  0,  0.000,  0.58,  0, 0.66, 0.00, 0.48, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.51, 1.25, 0.27, 0.00, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532,  0,  0.000,  0.85,  1, 0.66, 0.00, 0.55, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.51, 1.53, 0.27, 0.50, 0.51, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533,  0,  0.000,  0.98,  1, 0.66, 0.00, 0.55, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.51, 1.53, 0.27, 0.50, 0.51, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534,  0,  0.000,  0.18,  0, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.50, 0.51, 0.77, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.10, 0.45, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536,  0,  0.000,  0.98,  1, 0.61, 0.59, 0.75, 0.00, 0.00, 0.00, 0.00, 0.28, 0.22, 0.24, 0.00, 0.88, 0.00, 0.00, 0.51, 0.82, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537,  0,  0.000,  0.98,  1, 0.61, 0.59, 0.75, 0.00, 0.00, 0.21, 0.00, 0.28, 0.22, 0.24, 0.00, 2.18, 0.26, 0.00, 0.82, 1.06, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538,  0,  0.000,  0.88,  1, 0.61, 0.59, 0.40, 0.00, 0.00, 0.21, 0.00, 0.28, 0.22, 0.24, 0.00, 1.90, 0.26, 0.00, 0.72, 0.61, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.49, 0.41, 0.00, 0.22, 0.35, 0.28, 0.00, 1.38, 1.01, 0.26, 1.32, 0.24, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540,  0,  0.000,  0.82,  1, 0.00, 0.00, 0.36, 0.00, 0.65, 0.72, 0.51, 0.51, 0.35, 0.28, 0.17, 0.69, 0.76, 0.34, 1.02, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.65, 0.97, 0.51, 0.51, 0.35, 0.28, 0.17, 0.83, 0.76, 0.34, 1.04, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542,  0,  0.000,  0.92,  1, 0.00, 0.00, 0.37, 0.00, 0.16, 0.77, 0.51, 0.29, 0.00, 0.00, 0.17, 0.76, 0.00, 0.07, 0.02, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.01, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.02, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544,  0,  0.000,  0.02,  0, 0.00, 0.27, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.49, 0.00, 0.00, 0.13, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545,  0,  0.000,  0.98,  1, 0.00, 0.27, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.49, 0.00, 0.00, 0.13, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546,  0,  0.000,  0.02,  0, 0.00, 0.27, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.49, 0.00, 0.00, 0.13, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
547,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.12, 0.59, 0.00, 0.00, 0.00, 0.00, 1.67, 0.72, 0.12, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
548,  0,  0.000,  0.78,  1, 0.00, 0.00, 0.00, 0.00, 0.12, 0.59, 0.00, 0.00, 0.00, 0.00, 1.67, 0.72, 0.12, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
549,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.12, 0.59, 0.00, 0.00, 0.00, 0.00, 1.67, 0.72, 0.12, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
550,  0,  0.000,  0.02,  0, 0.63, 0.06, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.53, 0.29, 0.25, 0.00, 0.39, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
551,  0,  0.000,  0.88,  1, 0.63, 0.48, 0.51, 0.00, 0.00, 0.25, 0.00, 0.00, 0.02, 0.09, 0.58, 0.53, 0.29, 0.31, 0.55, 0.56, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
552,  0,  0.000,  0.98,  1, 0.63, 0.48, 0.51, 0.44, 0.00, 0.46, 0.00, 0.60, 0.17, 0.70, 0.58, 0.89, 0.50, 0.46, 0.93, 0.56, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553,  0,  0.000,  0.98,  1, 0.00, 0.42, 0.32, 0.44, 0.14, 0.78, 0.00, 1.17, 0.17, 0.70, 0.19, 0.60, 0.26, 0.21, 1.90, 0.27, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554,  0,  0.000,  0.92,  1, 0.76, 0.28, 0.17, 0.44, 0.14, 0.53, 0.00, 1.17, 0.15, 0.61, 0.19, 0.60, 0.26, 0.14, 1.95, 0.73, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555,  0,  0.000,  0.98,  1, 0.76, 0.28, 0.85, 0.00, 0.32, 1.56, 0.47, 0.80, 0.00, 0.00, 0.19, 0.81, 0.06, 0.44, 1.57, 1.15, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
556,  0,  0.000,  0.88,  1, 0.76, 0.28, 0.68, 0.00, 0.18, 1.24, 0.47, 0.22, 0.00, 0.00, 0.00, 0.58, 0.00, 0.44, 0.60, 1.05, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
557,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.68, 0.00, 0.18, 1.24, 0.47, 0.22, 0.00, 0.00, 0.00, 0.58, 0.00, 0.44, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
558,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
559,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
560,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.45, 0.29, 0.00, 0.04, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.47, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
561,  0,  0.000,  0.92,  1, 0.00, 0.00, 0.00, 0.00, 0.45, 0.29, 0.00, 0.04, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.47, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
562,  0,  0.000,  0.38,  0, 0.31, 0.00, 0.58, 0.32, 0.73, 0.59, 0.00, 0.04, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.47, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
563,  0,  0.000,  0.82,  1, 0.31, 0.00, 0.58, 0.32, 0.28, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
564,  0,  0.000,  0.22,  0, 0.31, 0.00, 1.68, 0.32, 0.70, 0.54, 0.08, 0.00, 0.00, 0.00, 0.14, 0.04, 0.15, 0.00, 1.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
565,  0,  0.000,  0.75,  1, 0.06, 0.00, 1.11, 0.00, 0.42, 0.55, 0.08, 0.00, 0.08, 0.33, 0.14, 0.23, 0.15, 0.00, 0.81, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
566,  0,  0.000,  0.98,  1, 0.06, 0.00, 1.30, 0.00, 0.64, 1.66, 0.41, 0.45, 0.30, 0.86, 0.67, 0.68, 0.81, 0.00, 0.92, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
567,  0,  0.000,  0.88,  1, 0.53, 0.00, 0.47, 0.00, 0.22, 1.49, 0.33, 0.45, 0.30, 0.86, 0.76, 1.16, 0.66, 0.00, 0.45, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
