frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  0.000,  0.88,  1, 0.08, 0.00, 1.40, 0.00, 0.47, 1.88, 0.00, 0.90, 0.37, 0.42, 0.99, 2.23, 0.78, 0.32, 0.86, 1.15, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
498,  0,  0.000,  0.98,  1, 0.24, 0.40, 1.03, 1.04, 0.51, 1.48, 0.00, 0.90, 0.43, 0.42, 0.50, 1.07, 0.56, 0.00, 0.97, 0.35, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
499,  0,  0.000,  0.88,  1, 0.24, 0.90, 1.32, 1.04, 0.33, 0.55, 0.08, 0.41, 0.17, 0.32, 0.50, 1.07, 0.56, 0.00, 0.12, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
500,  0,  0.000,  0.98,  1, 0.28, 0.90, 1.11, 1.04, 0.55, 0.64, 0.08, 1.04, 0.17, 0.50, 0.01, 0.67, 0.00, 0.00, 1.52, 1.12, 0.02, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
501,  0,  0.000,  0.98,  1, 0.67, 0.78, 1.34, 0.15, 0.51, 0.65, 0.08, 1.66, 0.11, 0.53, 0.01, 0.41, 0.00, 0.00, 2.24, 1.83, 0.08, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
502,  0,  0.000,  0.98,  1, 1.40, 0.84, 2.43, 0.15, 0.22, 0.43, 0.00, 1.35, 0.00, 0.43, 0.01, 0.11, 0.00, 0.00, 2.53, 2.12, 0.66, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
503,  0,  0.000,  0.88,  1, 1.92, 1.68, 2.04, 0.26, 0.00, 0.01, 0.00, 0.71, 0.00, 0.51, 0.27, 1.07, 0.43, 0.85, 1.13, 1.67, 0.65, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
504,  0,  0.000,  0.88,  1, 1.37, 1.40, 1.85, 0.10, 0.53, 0.44, 0.00, 0.89, 0.25, 0.82, 0.27, 1.60, 0.43, 1.35, 0.29, 1.06, 0.58, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
505,  0,  0.000,  0.88,  1, 0.64, 0.84, 0.47, 0.10, 0.67, 0.74, 0.00, 0.90, 0.25, 0.94, 0.27, 1.62, 0.44, 1.35, 0.00, 0.77, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
506,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.28, 0.00, 0.67, 0.88, 0.00, 0.90, 0.34, 0.91, 0.00, 0.66, 0.00, 0.49, 0.27, 0.32, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  0.000,  0.88,  1, 0.09, 0.00, 0.68, 0.00, 0.24, 0.61, 0.00, 0.33, 0.13, 1.00, 0.30, 0.49, 0.00, 0.00, 0.27, 0.03, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
508,  0,  0.000,  0.98,  1, 0.16, 0.00, 1.30, 0.00, 0.09, 0.30, 0.00, 0.23, 0.15, 0.78, 0.30, 0.47, 0.00, 0.00, 0.58, 0.46, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509,  0,  0.000,  0.98,  1, 0.16, 0.00, 1.71, 0.00, 0.10, 0.99, 0.02, 0.45, 0.06, 0.90, 0.30, 0.90, 0.04, 0.32, 0.31, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
510,  0,  0.000,  0.98,  1, 0.07, 0.00, 1.63, 0.00, 0.13, 1.29, 0.02, 0.54, 0.02, 0.73, 0.00, 0.70, 0.04, 0.32, 0.80, 0.78, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.10, 0.00, 0.13, 1.52, 0.02, 0.55, 0.00, 0.60, 0.00, 0.70, 0.04, 0.33, 0.49, 0.58, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.12, 0.71, 0.00, 0.33, 0.00, 0.27, 0.00, 0.28, 0.00, 0.01, 0.49, 0.57, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.08, 0.00, 0.00, 0.24, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514,  0,  0.000,  0.02,  0, 0.03, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.12, 0.02, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515,  0,  0.000,  0.98,  1, 0.03, 0.00, 0.59, 0.00, 0.11, 0.45, 0.00, 0.95, 0.04, 0.22, 0.00, 0.46, 0.15, 0.00, 0.50, 0.15, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
516,  0,  0.000,  0.98,  1, 0.03, 0.00, 1.18, 0.00, 0.36, 0.45, 0.00, 1.40, 0.06, 0.51, 0.25, 1.33, 0.61, 0.00, 0.50, 0.15, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
517,  0,  0.000,  0.88,  1, 0.45, 0.00, 1.25, 0.00, 0.56, 0.75, 0.08, 2.03, 0.06, 0.77, 0.67, 1.58, 0.63, 0.00, 0.50, 0.51, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
518,  0,  0.000,  0.98,  1, 0.74, 0.00, 0.98, 0.00, 0.52, 1.22, 0.08, 1.44, 0.02, 0.55, 1.45, 1.82, 0.65, 0.00, 0.00, 0.37, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
519,  0,  0.000,  0.98,  1, 0.74, 0.00, 1.22, 0.00, 0.31, 1.28, 0.08, 0.99, 0.00, 0.26, 1.20, 1.17, 0.35, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
520,  0,  0.000,  0.98,  1, 0.30, 0.00, 1.16, 0.00, 0.11, 1.15, 0.00, 0.85, 0.00, 0.00, 1.76, 1.29, 0.30, 0.75, 0.69, 1.49, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
521,  0,  0.000,  0.92,  1, 0.56, 0.02, 1.62, 0.00, 0.11, 0.23, 0.00, 1.04, 0.08, 0.00, 1.69, 1.19, 0.16, 0.75, 1.15, 1.49, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
522,  0,  0.000,  0.92,  1, 0.63, 0.02, 1.02, 0.00, 0.10, 0.86, 0.00, 1.68, 0.08, 0.00, 1.92, 1.46, 0.08, 0.75, 1.57, 1.68, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
523,  0,  0.000,  0.98,  1, 0.62, 0.02, 1.38, 0.00, 0.22, 0.68, 0.43, 1.75, 0.08, 0.00, 1.59, 1.20, 0.34, 0.00, 1.43, 0.47, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
524,  0,  0.000,  0.98,  1, 0.07, 0.00, 0.92, 0.00, 0.16, 1.49, 0.49, 1.50, 0.00, 0.00, 0.92, 0.73, 0.34, 0.00, 1.40, 0.47, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
525,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.73, 0.00, 0.14, 1.63, 0.49, 1.17, 0.00, 0.16, 0.68, 0.43, 0.34, 0.10, 1.12, 0.50, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.33, 0.00, 0.58, 2.30, 0.17, 0.94, 0.00, 0.16, 0.10, 0.82, 0.09, 0.10, 0.58, 0.50, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
527,  0,  0.000,  0.88,  1, 0.23, 0.00, 0.74, 0.46, 0.76, 1.73, 0.11, 1.07, 0.04, 0.31, 0.32, 1.38, 0.78, 0.39, 0.24, 0.97, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
528,  0,  0.000,  0.98,  1, 0.23, 0.00, 0.81, 0.46, 0.76, 0.92, 0.11, 0.76, 0.04, 0.28, 0.32, 1.54, 1.19, 0.47, 0.11, 0.92, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
529,  0,  0.000,  0.98,  1, 0.23, 0.00, 0.82, 0.46, 0.37, 1.16, 0.22, 0.65, 0.04, 0.28, 0.25, 1.72, 1.53, 0.47, 0.62, 1.61, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
530,  0,  0.000,  0.98,  1, 0.64, 0.00, 1.16, 0.00, 0.37, 1.73, 0.22, 0.59, 0.00, 0.18, 1.49, 1.29, 0.84, 1.02, 1.25, 2.06, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
531,  0,  0.000,  0.98,  1, 0.82, 0.00, 1.32, 0.00, 0.37, 2.17, 0.22, 1.55, 0.00, 0.05, 1.53, 1.68, 0.56, 1.07, 1.25, 2.64, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
532,  0,  0.000,  0.98,  1, 1.22, 0.00, 1.89, 0.00, 0.29, 1.67, 0.33, 1.56, 0.01, 0.13, 1.53, 1.44, 0.40, 1.25, 1.10, 2.68, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
533,  0,  0.000,  0.78,  1, 0.58, 0.00, 1.70, 0.00, 0.10, 0.86, 0.33, 1.26, 0.01, 0.67, 0.16, 1.42, 0.44, 0.41, 0.51, 2.47, 0.69, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00
534,  0,  0.000,  0.98,  1, 0.40, 0.00, 1.67, 0.00, 0.12, 0.85, 0.33, 0.30, 0.01, 0.67, 0.12, 1.14, 0.22, 0.18, 0.96, 1.93, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
535,  0,  0.000,  0.98,  1, 0.05, 0.00, 1.54, 0.00, 0.71, 1.29, 0.00, 0.38, 0.03, 0.86, 0.58, 1.99, 0.33, 0.24, 0.58, 1.30, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
536,  0,  0.000,  0.98,  1, 0.05, 0.00, 1.17, 0.00, 0.86, 1.32, 0.00, 0.68, 0.38, 0.95, 0.61, 2.35, 0.44, 0.63, 0.78, 0.59, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
537,  0,  0.000,  0.98,  1, 0.05, 0.00, 1.33, 0.00, 0.84, 1.13, 0.02, 0.68, 0.38, 1.04, 0.61, 1.90, 0.44, 0.79, 0.33, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
538,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.37, 0.00, 0.14, 0.27, 0.02, 0.30, 0.35, 0.98, 0.37, 0.83, 0.15, 0.55, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539,  0,  0.000,  0.88,  1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.69, 0.02, 0.00, 0.00, 0.33, 0.34, 0.49, 0.00, 0.18, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540,  0,  0.000,  0.98,  1, 0.16, 0.00, 1.33, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.30, 0.86, 0.98, 0.01, 0.02, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541,  0,  0.000,  0.98,  1, 0.16, 0.00, 0.53, 0.00, 0.00, 0.75, 0.00, 0.80, 0.00, 0.08, 0.64, 0.73, 0.01, 0.02, 0.30, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542,  0,  0.000,  0.98,  1, 0.16, 0.00, 0.72, 0.00, 0.17, 0.60, 0.24, 0.84, 0.00, 0.15, 0.52, 1.10, 0.01, 0.15, 0.45, 0.67, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.36, 0.34, 0.24, 1.39, 0.00, 0.56, 0.24, 1.31, 0.00, 0.23, 0.47, 0.88, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.36, 0.86, 0.24, 0.90, 0.00, 0.56, 0.53, 1.84, 0.00, 0.23, 0.24, 0.22, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 0.29, 0.60, 0.00, 1.00, 0.00, 0.47, 0.53, 1.95, 0.14, 0.46, 0.02, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.27, 0.91, 0.00, 0.45, 0.00, 0.00, 0.29, 1.72, 0.14, 0.38, 0.00, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
547,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.86, 0.00, 0.27, 0.45, 0.00, 0.14, 0.00, 0.00, 0.00, 1.52, 0.33, 0.38, 0.00, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
548,  0,  0.000,  0.85,  1, 0.62, 0.01, 0.48, 0.00, 0.39, 0.78, 0.06, 0.13, 0.00, 0.16, 0.41, 1.54, 0.33, 0.00, 0.17, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
549,  0,  0.000,  0.88,  1, 1.18, 0.01, 1.26, 0.00, 0.26, 1.23, 0.06, 0.13, 0.00, 0.32, 1.09, 1.61, 0.80, 0.00, 0.17, 0.09, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
550,  0,  0.000,  0.98,  1, 1.18, 0.01, 2.14, 0.00, 0.26, 1.47, 0.28, 0.25, 0.00, 0.36, 1.21, 1.42, 0.60, 0.00, 0.17, 0.37, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
551,  0,  0.000,  0.98,  1, 1.01, 0.00, 2.26, 0.04, 0.04, 1.09, 0.23, 0.12, 0.00, 0.23, 0.88, 0.87, 0.47, 0.30, 0.00, 0.28, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
552,  0,  0.000,  0.88,  1, 0.45, 0.00, 1.32, 0.04, 0.00, 0.30, 0.23, 0.12, 0.00, 0.08, 0.21, 0.32, 0.00, 0.30, 0.00, 0.28, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553,  0,  0.000,  0.38,  0, 1.54, 0.00, 0.45, 0.04, 0.67, 0.00, 0.00, 0.04, 0.67, 0.04, 0.16, 0.44, 0.00, 0.46, 0.13, 0.00, 0.23, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554,  0,  0.000,  0.88,  1, 1.09, 0.00, 0.66, 0.06, 0.87, 0.37, 0.00, 0.39, 0.91, 0.00, 0.08, 0.34, 0.00, 0.17, 1.08, 0.70, 0.32, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555,  0,  0.000,  0.98,  1, 1.52, 0.22, 0.66, 0.06, 0.87, 0.60, 0.00, 0.39, 0.91, 0.41, 0.08, 0.90, 0.00, 0.17, 1.08, 1.36, 0.65, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
556,  0,  0.000,  0.98,  1, 0.43, 0.43, 0.67, 0.06, 0.44, 0.60, 0.00, 0.49, 0.24, 0.71, 0.00, 0.59, 0.01, 0.00, 1.28, 1.36, 0.65, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
557,  0,  0.000,  0.98,  1, 0.85, 1.03, 0.01, 0.23, 0.55, 0.55, 0.00, 0.37, 0.00, 0.71, 0.08, 0.81, 0.44, 0.00, 0.52, 0.96, 0.33, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
558,  0,  0.000,  0.85,  1, 0.78, 0.81, 0.65, 0.23, 0.60, 0.32, 0.00, 0.47, 0.00, 0.99, 0.40, 0.75, 0.44, 0.09, 0.52, 0.87, 0.35, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
559,  0,  0.000,  0.98,  1, 1.15, 0.95, 0.80, 0.23, 0.78, 0.32, 0.00, 0.99, 0.27, 0.78, 0.40, 0.71, 0.43, 0.48, 0.99, 1.26, 0.35, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
560,  0,  0.000,  0.98,  1, 0.85, 0.35, 0.91, 0.00, 0.46, 0.00, 0.00, 0.77, 0.27, 0.87, 0.32, 0.84, 0.00, 0.63, 0.79, 0.96, 0.35, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
561,  0,  0.000,  0.98,  1, 0.49, 0.35, 0.34, 0.00, 0.43, 0.00, 0.00, 0.67, 0.27, 0.18, 0.77, 1.04, 0.00, 0.56, 0.79, 1.27, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
562,  0,  0.000,  0.98,  1, 0.21, 0.00, 0.97, 0.00, 0.52, 1.02, 0.40, 0.54, 0.04, 0.22, 0.91, 1.82, 0.00, 0.17, 0.51, 0.88, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
563,  0,  0.000,  0.98,  1, 0.16, 0.00, 0.86, 0.00, 1.10, 1.62, 0.91, 0.67, 0.24, 0.30, 0.91, 1.61, 0.07, 0.02, 0.75, 0.88, 1.35, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
564,  0,  0.000,  0.98,  1, 0.16, 0.00, 1.13, 0.00, 1.09, 1.62, 0.91, 0.67, 0.24, 0.51, 0.33, 1.53, 0.07, 0.00, 0.75, 0.00, 1.35, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
565,  0,  0.000,  0.98,  1, 1.37, 0.44, 0.90, 0.29, 0.59, 1.53, 0.51, 0.36, 0.21, 0.40, 0.38, 1.76, 0.39, 0.00, 1.14, 0.96, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
566,  0,  0.000,  0.98,  1, 1.29, 0.44, 0.90, 0.29, 0.00, 0.92, 0.00, 0.23, 0.00, 0.23, 0.38, 1.62, 0.32, 0.00, 0.89, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
567,  0,  0.000,  0.02,  0, 1.29, 0.44, 0.55, 0.29, 0.00, 0.92, 0.00, 0.23, 0.00, 0.03, 0.20, 1.01, 0.32, 0.00, 0.89, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
