Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1385,46.166700,46.200000,-0.113570,-0.057043,-0.395818,-1.012290,-1.645900,-1.866720,-3.021590,-1.077510,-0.653039,0.007615,-0.210183,0.222321,-0.075955,-0.987138,-0.295086,0.217734,-2.862620,-2.030550,-1.011190,-0.435180
1386,46.200000,46.233300,-0.020365,0.039902,-0.312509,-0.847423,-1.662310,-1.792940,-2.915800,-1.206240,-0.587934,0.019361,-0.497089,0.153504,-0.022398,-0.957662,-0.385941,0.209905,-2.741120,-1.913480,-0.989105,-0.453153
1387,46.233300,46.266700,0.014236,0.062863,-0.318210,-0.840099,-1.653550,-1.808580,-2.935160,-1.162140,-0.587243,0.030968,-0.436426,0.160090,-0.004640,-0.915406,-0.399690,0.211329,-2.733350,-1.934730,-0.974434,-0.417262
1388,46.266700,46.300000,0.015251,-0.041430,-0.033677,-0.875312,-1.356160,-1.606150,-2.657440,-0.766400,-0.240310,0.112798,-0.859806,0.057757,-0.788466,-0.481564,-0.440056,-0.043399,-1.818370,-1.340010,-0.403362,-0.471770
1389,46.300000,46.333300,-0.020271,-0.033537,0.058012,-1.126950,-1.171380,-1.485050,-2.575570,-0.556811,-0.150636,0.011103,-0.770724,0.015741,-1.184400,-0.464370,-0.584937,-0.242606,-1.408560,-1.117150,-0.693249,-0.174550
1390,46.333300,46.366700,-1.489040,-1.753020,0.159648,-0.616550,-1.418620,-1.062080,-1.502750,-1.250370,-1.664180,0.264348,-1.615550,1.729890,1.341170,-2.420860,0.784272,0.945292,-3.414860,-1.420160,-1.248560,0.140636
1391,46.366700,46.400000,-0.028689,0.087236,-0.482645,-1.177010,-1.520090,-1.697760,-3.345870,-0.880015,-0.140498,0.191722,-0.819084,-0.197628,-0.614056,-0.392034,-0.706175,-0.272349,-1.735170,-1.297600,-0.688548,-0.219429
1392,46.400000,46.433300,-0.085893,-0.048487,-0.541899,-1.301760,-1.536930,-1.697420,-3.387470,-0.901252,-0.169084,0.072584,-0.896281,-0.185039,-0.887839,-0.368816,-0.761151,-0.235323,-1.678370,-1.267450,-0.736951,-0.372016
1393,46.433300,46.466700,-0.074401,-0.039925,-0.525978,-1.296280,-1.520970,-1.690820,-3.362090,-0.884464,-0.163639,0.071483,-0.891256,-0.179791,-0.867865,-0.363362,-0.770990,-0.252080,-1.636160,-1.236450,-0.729888,-0.344514
1394,46.466700,46.500000,-0.054525,0.030453,-0.704849,-1.008720,-2.095840,-1.900880,-3.579470,-1.028910,-0.301963,-0.063862,-1.222460,-0.152835,-1.254700,-0.114844,-0.708376,-0.246376,-1.708890,-1.387590,-0.885440,-0.217046
1395,46.500000,46.533300,-0.031124,0.024890,-0.856445,-1.067310,-2.391610,-1.952140,-3.560740,-1.118600,-0.513601,-0.231402,-1.386500,-0.136418,-1.237290,-0.007069,-0.746952,-0.350261,-1.727180,-1.530000,-1.076070,-0.354513
1396,46.533300,46.566700,0.353843,0.459284,-0.840350,-0.896311,-2.087600,-1.638470,-3.824200,-1.363630,-0.949015,-0.509857,-1.720490,-0.849308,-1.306530,-0.276294,-0.913501,-0.746221,-1.510330,-1.562140,-1.694800,-0.493329
1397,46.566700,46.600000,0.465173,0.444520,-0.904636,-0.785179,-1.751810,-1.354430,-2.808940,-1.314970,-1.019660,-0.748118,-1.272520,-0.629597,-1.131290,-0.490151,-1.021810,-0.709282,-1.577260,-1.633640,-1.576470,0.333964
1398,46.600000,46.633300,0.295010,0.267003,-0.929795,-1.012320,-1.101240,-1.020860,-2.097980,-1.182470,-0.036489,-0.279009,-0.838572,-0.298594,-0.817093,-0.866594,-0.879998,-0.514337,-1.341460,-1.365980,-1.293860,0.938815
1399,46.633300,46.666700,0.296075,0.267459,-0.930165,-1.013210,-1.103020,-1.022270,-2.100530,-1.182680,-0.037568,-0.280413,-0.840967,-0.298203,-0.819451,-0.867878,-0.883905,-0.517666,-1.340990,-1.366070,-1.297190,0.940152
1400,46.666700,46.700000,0.530895,0.496662,-1.152840,-1.027600,-1.044380,-0.874723,-2.960490,-1.216040,0.159482,0.022109,-1.026560,-0.348136,-0.806652,-0.769192,-0.594462,-0.441752,-0.928030,-0.890661,-0.947193,1.515910
1401,46.700000,46.733300,0.812648,0.612610,-0.584661,-0.621178,-0.508427,-0.475716,-2.311340,-0.406072,0.486222,0.258524,-0.238262,0.247711,-0.895659,-0.760070,0.035440,0.149501,-0.760121,-1.103160,-0.631476,2.192160
1402,46.733300,46.766700,-1.583110,-2.030630,0.180666,-0.585387,-1.210680,-0.828520,0.453519,-0.582757,-2.235980,-0.657508,-0.639743,1.617050,1.079460,-2.235150,0.344294,0.803656,-3.113330,-1.324360,-1.738720,-0.135137
1403,46.766700,46.800000,1.023970,0.706330,-1.235310,-0.765035,-1.374910,-0.988488,-3.902570,-1.725110,0.416609,0.679991,-1.334730,-0.592644,-0.868926,-0.190848,-0.535406,-0.147443,-0.164264,-0.244907,-0.896717,1.846170
1404,46.800000,46.833300,-0.788118,-0.267875,-0.473370,0.310961,-0.355808,-0.226999,-2.100510,-1.066580,-0.479690,0.008154,-1.560870,-0.478551,-0.339047,-3.545790,0.020983,0.565990,-3.251870,-3.079450,-2.262490,-0.178466
1405,46.833300,46.866700,-1.136310,-1.388220,-0.184758,-0.181218,-0.624525,-0.450991,0.156332,-0.439596,-1.383240,-0.422686,-0.114308,0.862652,0.884883,-2.317230,0.643932,0.883570,-3.160500,-2.154870,-2.096480,-0.374610
1406,46.866700,46.900000,0.846969,0.537124,-1.114120,-0.902211,-1.817760,-1.536520,-4.243290,-2.057710,0.367497,0.633163,-1.292210,-0.466727,-0.756365,-0.467892,-0.601118,0.001460,-0.750039,-0.462357,-0.739032,1.415510
1407,46.900000,46.933300,0.857294,0.523561,-0.853404,-0.695412,-1.592900,-1.364160,-3.244860,-1.782640,0.228546,-0.152563,-1.447390,-1.015810,-0.819848,-0.753817,-1.448550,-0.666123,-0.307470,-0.538886,-2.307860,1.239650
1408,46.933300,46.966700,1.114450,0.816866,-0.864150,-0.474362,-1.473960,-1.482620,-3.029140,-1.723650,-0.102438,-0.566588,-2.048660,-1.609900,-0.836844,-0.876041,-0.874856,-1.057330,0.416119,-0.393935,-2.631480,1.505160
1409,46.966700,47.000000,1.120450,0.975462,-0.405505,-0.086045,-1.543990,-1.278290,-2.938600,-1.459890,-0.840726,-1.145870,-2.671070,-1.785780,-0.981987,-0.715104,-1.127180,-1.839930,1.276520,0.218582,-3.148980,0.299877
1410,47.000000,47.033300,0.883459,0.887431,-0.244344,-0.024518,-1.671110,-1.286200,-3.543790,-1.586300,-0.922509,-0.895432,-2.432010,-1.666600,-0.867531,-0.423089,-1.159510,-1.610930,0.954228,0.041073,-2.659290,-0.164110
1411,47.033300,47.066700,0.884017,0.887565,-0.242596,-0.024771,-1.674910,-1.287790,-3.546470,-1.587650,-0.921694,-0.888007,-2.428090,-1.659950,-0.868607,-0.419059,-1.157160,-1.603530,0.952216,0.040695,-2.648130,-0.160473
1412,47.066700,47.100000,0.763321,0.856296,-0.254877,-0.124989,-1.644100,-1.286710,-4.033310,-1.514870,-0.819795,-0.341545,-1.888670,-1.156610,-1.037560,-0.248905,-0.880208,-1.242590,0.224179,-0.385285,-2.161680,-0.267468
1413,47.100000,47.133300,0.733187,0.744149,-0.123106,-0.275464,-1.700080,-1.311160,-4.416490,-1.828570,-0.619919,-0.044513,-1.876770,-1.119280,-0.683788,-0.400040,-0.798345,-0.973791,-0.359880,-0.616072,-2.048460,-0.785321
1414,47.133300,47.166700,-0.742878,-0.999098,-0.558441,-1.035540,-2.170700,-1.109800,-1.258590,-1.520990,-1.865350,-0.866089,-0.041728,1.303560,-0.582282,-3.162450,0.704182,0.390112,-3.425010,-1.572540,-2.735310,-0.201016
1415,47.166700,47.200000,0.425815,0.381120,-0.119728,-0.441459,-1.864430,-1.217460,-4.837970,-2.352350,-0.452183,-0.051367,-2.180880,-1.168110,-0.199868,-1.361110,-1.113320,-0.864232,-1.580380,-1.457920,-3.139830,-1.278700
1416,47.200000,47.233300,0.159698,0.251189,-0.365508,-0.328554,-2.015020,-1.518380,-4.703100,-2.207150,-0.460027,0.042406,-1.393240,-0.689796,-0.790410,-0.980121,-0.903557,-0.483870,-2.148910,-1.682360,-2.207190,-1.032980
1417,47.233300,47.266700,0.159536,0.259178,-0.351812,-0.323256,-2.012790,-1.486350,-4.715770,-2.197840,-0.462832,0.038123,-1.434850,-0.724396,-0.764465,-0.965360,-0.897758,-0.501444,-2.095050,-1.647240,-2.237050,-1.046360
1418,47.266700,47.300000,0.229254,0.209927,-0.306310,-0.227271,-1.580140,-1.378790,-4.251720,-1.591760,0.085800,0.383939,-1.307610,-0.568029,-1.397210,-0.092559,-0.548805,-0.254677,-1.687240,-1.295480,-1.240290,-1.283450
1419,47.300000,47.333300,-1.186420,-1.225940,-0.285775,-0.538195,-1.440140,-0.841177,-2.116310,-2.143620,-1.400470,0.504494,-1.928100,0.880734,-0.380201,-2.541610,0.448490,0.925599,-3.911900,-2.177300,-1.335090,-0.243473
1420,47.333300,47.366700,-1.792710,-1.911060,0.502628,-0.286129,-1.360200,-0.777666,-1.182130,-1.536480,-1.885340,0.557051,-1.877880,1.770930,0.458378,-2.537850,0.982026,1.159770,-3.955010,-1.704050,-1.139130,-0.296749
1421,47.366700,47.400000,0.606201,0.581261,-0.188155,-0.132400,-1.107620,-1.115590,-3.905420,-1.754110,0.732965,0.375276,-1.793540,-1.082970,-2.258050,0.336115,-0.735103,-0.698653,-0.463579,-0.341923,-1.035890,-0.663709
1422,47.400000,47.433300,-1.317660,-1.857820,0.115451,-0.401347,-1.019560,-0.489443,-1.684440,-1.680940,-1.737230,0.519094,-2.074400,1.153270,-0.077315,-2.914890,0.572284,0.891170,-4.248720,-2.304900,-1.089490,0.046401
1423,47.433300,47.466700,-1.499900,-1.521760,0.114651,0.077781,-1.098870,-0.780736,-1.242050,-2.042020,-2.036230,0.098247,-2.039280,0.877906,-0.041133,-3.028750,0.227790,0.648111,-4.223060,-2.231510,-1.418630,-0.175484
1424,47.466700,47.500000,0.700213,0.615431,0.063464,-0.293930,-0.803440,-0.987978,-3.641860,-1.626440,0.804375,0.280771,-1.734250,-1.313700,-2.118430,0.379785,-0.802363,-0.951705,-0.072979,-0.241073,-1.099290,-0.286094
1425,47.500000,47.533300,-0.016151,-0.007238,-0.299960,-0.896148,-0.850290,-1.068710,-3.465300,-1.214160,0.708248,0.854298,-0.573263,-0.018015,-1.095720,-0.278638,0.105993,0.669578,-1.989450,-1.320770,-0.464704,-1.009820
1426,47.533300,47.566700,-1.300920,-1.749940,0.418623,-0.764738,-1.419160,-0.894855,-1.625210,-1.281420,-1.607350,0.686902,-1.452250,2.109670,1.335820,-2.539090,1.294270,1.534030,-4.010850,-1.622890,-1.031230,0.345005
1427,47.566700,47.600000,0.293100,0.244090,-0.156838,-1.675620,-0.376410,-0.966394,-2.418910,-0.891312,1.075770,0.937577,-0.485013,0.275944,-0.860499,-0.330413,0.415706,0.740079,-1.625940,-1.353040,-0.677791,0.255133
1428,47.600000,47.633300,-1.422570,-1.722890,0.277147,-0.320271,-1.871170,-1.041160,-1.503280,-1.999200,-2.004930,0.281340,-1.231830,2.195870,1.247920,-2.768330,1.037500,1.576140,-3.897980,-1.536420,-0.531403,0.348634
1429,47.633300,47.666700,-2.008280,-2.617630,0.833414,-0.456407,-1.878060,-1.055430,-0.611500,-1.983110,-2.647210,0.430364,-1.237620,2.303880,1.165160,-3.084550,0.835271,1.456460,-3.859010,-0.765698,-0.185866,-0.057241
1430,47.666700,47.700000,0.334454,0.405913,-0.298677,-1.052870,0.378149,-0.526291,-1.942770,-0.808329,1.473500,-0.013060,-0.779941,-0.526258,-3.372230,-0.175279,-0.937861,-0.851159,0.631707,0.182974,-1.697940,-0.687288
1431,47.700000,47.733300,0.281727,0.345922,-0.548368,-0.978719,0.773806,-0.481869,-1.837680,-0.587181,1.866350,0.019250,-0.809962,-0.405707,-4.450760,-0.076827,-0.694679,-1.019460,0.580870,-0.011435,-1.764410,-1.291910
1432,47.733300,47.766700,0.312011,0.254581,-0.464707,-0.716446,0.782031,-0.522508,-1.977420,-0.462835,1.821390,-0.065093,-1.213870,-0.563482,-4.746750,0.188670,-0.672921,-1.150550,0.718978,-0.267770,-1.334700,-1.357980
1433,47.766700,47.800000,0.432264,0.282703,-0.410268,-0.628033,0.870620,-0.444087,-1.924860,-0.414660,1.820190,-0.160559,-1.252640,-0.638973,-4.643140,0.157841,-0.698089,-1.210830,0.801701,-0.288469,-1.405830,-1.478210
1434,47.800000,47.833300,0.332995,0.228283,-0.322897,-0.465999,0.461143,-0.368729,-1.840340,-0.343243,1.291450,-0.070638,-1.039020,-0.584881,-3.489280,0.261377,-0.497755,-0.986105,0.652393,-0.288271,-1.084620,-1.054610
1435,47.833300,47.866700,0.330279,0.225598,-0.324142,-0.462439,0.468529,-0.362919,-1.840830,-0.338967,1.292310,-0.073524,-1.036730,-0.586616,-3.486580,0.261557,-0.497723,-0.987575,0.652732,-0.291573,-1.088720,-1.058590
1436,47.866700,47.900000,0.706792,0.759697,-0.175371,-0.471273,-0.605736,-0.492749,-2.394500,-0.944430,0.174341,-0.534960,-1.510890,-0.798018,-1.099620,-0.217221,-0.961085,-1.273230,0.574439,0.461811,-1.381710,0.117898
1437,47.900000,47.933300,-1.034460,-0.855055,0.063251,0.613584,-0.781034,-0.498695,-2.038770,-1.843490,-1.551640,-0.078448,-2.337680,0.435442,-0.502497,-3.034240,-0.389028,0.168691,-3.974140,-2.284750,-1.920020,-0.367657
1438,47.933300,47.966700,0.402169,0.305931,-0.292304,-1.009750,-1.066320,-0.849737,-2.518760,-1.542600,-0.233737,0.151965,-0.957633,0.192116,0.258395,-0.785878,-0.303295,-0.155251,-1.250400,-0.686207,-0.709059,0.110393
1439,47.966700,48.000000,-1.177900,-1.229900,-0.442776,-0.589424,-1.215900,-0.741432,-1.976530,-1.749000,-1.134300,0.414718,-1.890700,0.904972,-0.542002,-2.452100,0.458572,0.773441,-3.525050,-1.887470,-1.439540,-0.139692
1440,48.000000,48.033300,-1.192500,-1.356310,-0.504325,-0.809662,-1.123020,-0.617430,-1.811150,-1.545290,-0.917216,0.484880,-1.629580,1.005590,-0.575704,-2.153710,0.609964,0.883561,-3.401180,-1.834890,-1.295810,0.049096
1441,48.033300,48.066700,-1.159650,-1.255540,-0.588126,-0.696006,-1.081520,-0.652601,-1.886030,-1.448450,-0.826913,0.427555,-1.591730,0.904387,-0.564564,-2.161330,0.622900,0.775077,-3.440700,-2.059430,-1.524150,0.225096
1442,48.066700,48.100000,-1.197970,-1.363420,0.376552,-0.890750,-1.272540,-0.931912,-1.811340,-1.074460,-1.420880,0.666374,-1.217520,2.142200,1.612690,-2.634910,1.036390,1.516940,-3.717460,-1.778370,-1.226490,-0.049101
1443,48.100000,48.133300,-1.757140,-1.339200,-0.288149,0.309439,-1.519650,-1.204760,-0.770475,-1.481720,-2.031220,0.153621,-1.197200,2.072800,0.501991,-3.119120,0.340727,0.775239,-3.280980,-0.824200,-0.702303,-0.795620
1444,48.133300,48.166700,0.290908,0.302559,-0.205097,-0.785578,-0.990082,-0.954383,-2.561670,-1.747690,-0.093812,0.291755,-0.235285,0.685027,1.030780,-1.453530,0.260364,0.359056,-1.606740,-0.741409,-0.822094,-0.297574
1445,48.166700,48.200000,-1.342660,-1.019260,0.096656,0.662906,-0.777504,-0.761991,-0.973917,-1.553690,-1.956730,-0.142130,-1.975090,0.687043,-0.203384,-3.020860,-0.131934,0.261298,-3.868590,-2.270450,-1.578410,-0.182277
1446,48.200000,48.233300,0.192885,0.247832,-0.194696,-1.210960,-1.095970,-1.173580,-2.436790,-1.709980,-0.142275,0.255324,-0.192305,0.855389,0.832299,-1.481990,0.501343,0.451649,-1.550690,-0.584013,-0.707132,-0.144733
1447,48.233300,48.266700,-1.146110,-1.252230,-0.662041,-0.915857,-1.001250,-0.682289,-1.706630,-1.270870,-0.612886,0.568271,-1.456280,1.068710,-0.471531,-1.938750,0.716781,0.929873,-3.360650,-2.030140,-1.228550,0.361587
1448,48.266700,48.300000,0.124301,0.182293,-0.230457,-1.412750,-1.288550,-1.213370,-2.449070,-1.746820,-0.168573,0.364790,-0.446194,0.777520,0.822488,-1.536050,0.516789,0.515840,-1.531190,-0.488676,-0.563353,0.260836
1449,48.300000,48.333300,-1.420710,-2.664260,1.235520,-0.671024,-1.926870,-1.250880,-1.313800,-1.448330,-2.425360,0.437896,-1.122040,2.065610,0.581965,-2.289910,0.446040,1.300060,-3.731650,-1.170430,-0.096017,0.268167
1450,48.333300,48.366700,-1.709250,-1.162140,-0.277030,0.491317,-1.514140,-1.153190,-0.720115,-1.404690,-1.992370,0.128453,-1.591100,1.880190,0.077099,-3.235380,0.144366,0.519650,-3.195670,-0.884433,-0.863973,-0.552777
1451,48.366700,48.400000,0.447029,0.325574,-0.077639,-1.572860,-0.950703,-1.198510,-2.257320,-1.332790,0.063262,0.585804,-0.699072,0.720929,1.142830,-1.543630,0.197569,0.208477,-0.650828,0.510976,-0.298644,0.249823
1452,48.400000,48.433300,-1.899570,-2.239220,-0.122040,-0.536699,-1.624960,-1.179490,-0.964886,-1.078050,-2.143410,-0.153272,-0.757869,1.970770,0.992062,-2.569250,0.497425,0.822957,-3.391580,-0.717297,-1.946900,-0.801532
1453,48.433300,48.466700,0.415316,0.449325,-0.073864,-1.268530,-0.656125,-1.255380,-2.409630,-0.881299,0.129296,0.265309,-0.861909,0.402117,1.120230,-1.638780,0.007593,-0.000262,-0.322121,0.421747,-0.933888,-0.110337
1454,48.466700,48.500000,0.454061,0.461284,-0.013047,-1.358020,-0.442431,-0.937421,-2.142930,-0.952296,0.401236,0.318921,-0.815443,0.125590,0.495422,-1.244820,-0.150292,-0.166545,-0.110234,0.570973,-0.642941,0.543397
1455,48.500000,48.533300,0.499637,0.420018,-0.068878,-1.174030,-0.037270,-0.779523,-2.287840,-0.193685,0.632395,0.064870,-1.055250,-0.298109,0.102227,-1.189110,-0.094232,-0.361084,0.141370,0.234451,-1.003980,-0.141246
1456,48.533300,48.566700,0.485120,0.314689,-0.010651,-1.259150,0.293447,-0.721219,-1.572840,0.360086,0.846719,-0.058419,-0.216474,-0.140428,-2.394300,-0.055219,-0.460471,-0.589066,0.293444,-0.091008,-0.744206,-0.367307
1457,48.566700,48.600000,-1.377720,-1.651050,0.360987,-0.505572,-1.267470,-0.861213,-1.539640,-1.219770,-1.792050,0.176143,-1.145300,1.809210,1.084760,-2.628730,0.478392,1.052970,-3.709290,-1.614010,-1.435740,-0.313464
1458,48.600000,48.633300,-0.963623,-0.662416,-0.425605,0.413708,-0.947810,-0.675914,-1.654050,-0.840583,-0.789732,0.361868,-1.299490,1.002810,0.283886,-1.691720,0.251978,0.703921,-2.774690,-1.735640,-0.888479,0.608842
1459,48.633300,48.666700,0.199469,0.092957,0.044393,-1.209750,1.233990,-0.394249,-1.096050,0.394749,1.895590,0.013717,-0.053342,-0.135271,-4.858570,0.646210,-0.803663,-0.920241,0.920965,-0.203373,-1.685380,-1.159010
1460,48.666700,48.700000,0.145961,-0.003890,-0.067727,-1.564200,1.505590,-0.479024,-1.362080,0.463925,2.346390,0.042133,-0.306563,-0.120660,-5.534220,0.499654,-0.976645,-1.062620,0.873971,-0.358326,-1.826480,-1.474450
1461,48.700000,48.733300,0.293344,0.064897,-0.067484,-1.376890,1.435940,-0.832929,-1.981220,0.643849,2.390110,0.193036,-0.230541,0.116145,-5.297540,0.293374,-1.086200,-0.705923,0.520655,-0.618519,-1.750280,-1.898600
1462,48.733300,48.766700,0.388928,-0.031794,-0.034474,-2.038590,1.571290,-0.941157,-2.368480,0.687175,2.614800,0.142912,-0.303034,0.025424,-5.809010,-0.061309,-1.129850,-0.678200,0.252130,-0.829353,-1.642370,-1.840130
1463,48.766700,48.800000,0.064322,-0.126111,-0.142258,-1.430090,1.258760,-0.840569,-2.142020,0.750589,2.176780,0.435152,-0.335163,0.486881,-3.911880,0.021742,-0.803308,-0.167410,-0.393114,-1.153310,-1.542990,-1.555630
1464,48.800000,48.833300,0.271011,-0.021966,-0.107006,-1.859360,1.296130,-1.020170,-2.173050,0.775532,2.537730,0.519841,-0.318041,0.308724,-4.991100,-0.154591,-0.914594,-0.439860,-0.106470,-1.033920,-1.699670,-1.644200
1465,48.833300,48.866700,0.273588,-0.024776,-0.117402,-1.874470,1.313930,-1.029050,-2.198940,0.796157,2.553430,0.500172,-0.332199,0.290677,-5.081560,-0.186236,-0.903085,-0.456487,-0.081433,-1.042110,-1.718280,-1.649540
1466,48.866700,48.900000,0.051909,-0.054338,-0.413241,-1.629300,1.454300,-0.812956,-2.111320,0.871869,2.149840,0.332765,-0.301141,0.584076,-3.850560,-0.101600,-0.855579,-0.258773,-0.553484,-1.294770,-1.777650,-1.023910
1467,48.900000,48.933300,0.016773,-0.132462,-0.480064,-2.332230,1.516520,-0.839041,-2.153610,0.876834,2.489750,0.237515,-0.298925,0.354461,-4.838390,-0.212439,-0.829831,-0.514528,-0.108552,-1.070180,-1.739070,-0.740111
1468,48.933300,48.966700,-0.093334,-0.245052,-0.548666,-2.406360,1.628260,-0.707124,-1.844820,0.764522,2.389760,0.069180,-0.252352,0.296416,-4.641030,-0.236795,-0.746195,-0.551327,-0.061613,-0.912579,-1.663890,-0.465948
1469,48.966700,49.000000,-0.038457,-0.180614,-0.544801,-2.522650,1.535750,-0.988886,-2.137500,0.606619,2.649820,0.292231,-0.566835,0.090493,-5.578940,-0.086113,-1.007770,-0.785414,0.268901,-0.773647,-1.868300,-0.805677
1470,49.000000,49.033300,-0.033232,-0.111778,-0.589628,-2.296870,1.512590,-0.855235,-2.261610,0.443823,2.392190,0.307418,-0.518286,0.134287,-4.600720,-0.234395,-0.945713,-0.614115,0.062300,-0.631106,-1.813420,-0.717665
1471,49.033300,49.066700,-0.032378,-0.109318,-0.587229,-2.293000,1.516160,-0.853707,-2.264220,0.436737,2.396540,0.306458,-0.524558,0.131350,-4.603720,-0.227110,-0.941775,-0.615101,0.058859,-0.632662,-1.817980,-0.717442
1472,49.066700,49.100000,-0.249355,-0.262536,-0.755412,-2.275730,1.646690,-0.781414,-2.686730,0.248117,2.544870,0.356637,-0.768880,0.196459,-4.264920,-0.135631,-0.751452,-0.437761,-0.138530,-0.741800,-1.565000,-0.718669
1473,49.100000,49.133300,0.129936,0.007544,-0.369289,-1.825330,1.128350,-1.014970,-2.327330,0.259165,2.110770,0.517287,-0.687487,0.108569,-3.664450,-0.117120,-0.919259,-0.452791,-0.099942,-0.697524,-1.833410,-0.731864
1474,49.133300,49.166700,0.174824,0.107577,-0.209959,-1.335000,0.697726,-1.004430,-1.918570,0.157850,1.551960,0.519244,-0.713885,0.025914,-2.669910,-0.094430,-0.893155,-0.342139,-0.285268,-0.687229,-1.540850,-0.565568
1475,49.166700,49.200000,-0.017303,-0.091786,-0.019557,-1.341610,0.360322,-0.795903,-1.725510,0.012111,1.081860,0.404169,-0.559648,0.103651,-1.941900,-0.039863,-0.345014,-0.129951,-0.451030,-0.703048,-0.966502,-0.096732
1476,49.200000,49.233300,0.145472,0.189254,0.003499,-1.207170,-0.262111,-0.922005,-1.483310,-0.282275,0.811617,0.464645,-0.877974,-0.165415,-1.533080,0.035897,-0.641734,-0.204792,-0.461854,-0.678937,-0.723977,0.116399
1477,49.233300,49.266700,0.221971,0.312927,-0.051994,-1.263480,-0.166446,-0.982874,-1.564130,-0.268696,0.919519,0.483272,-0.877681,-0.179111,-1.779650,-0.020044,-0.731876,-0.329381,-0.330183,-0.673746,-0.853020,0.134676
1478,49.266700,49.300000,0.194555,0.288532,-0.228112,-1.651550,-0.993253,-1.144140,-2.397670,-0.607435,0.320015,0.010880,-1.190100,-0.498229,-1.938960,-0.177250,-1.056990,-0.868502,-0.186021,-0.431535,-0.886793,0.445217
1479,49.300000,49.333300,0.508784,0.606674,-0.377613,-1.450460,-1.244460,-1.221690,-3.085420,-0.832218,-0.188527,-0.557228,-1.584480,-0.946214,-2.359230,-0.511840,-1.503820,-1.700100,0.482702,0.235366,-1.678540,0.424041
1480,49.333300,49.366700,0.464142,0.624221,-0.550448,-1.381090,-1.481400,-1.342300,-3.474500,-1.079840,-0.638614,-0.979812,-1.934520,-1.172980,-2.293570,-0.461207,-1.733320,-1.948320,0.767431,0.695899,-2.091620,0.509126
1481,49.366700,49.400000,0.962733,0.928278,-0.405905,-2.144400,-2.000630,-1.350040,-3.282640,-1.414190,-0.863559,-1.523150,-2.570820,-1.616680,-2.536470,-0.148269,-2.022880,-2.443300,1.236930,1.171560,-2.240900,2.523760
