Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
3396,113.313000,113.347000,-0.956775,-0.934822,-0.621775,-0.308896,-0.988607,-1.220020,-1.864350,-1.380230,-1.915050,-0.183317,-1.353750,1.088920,0.088885,-2.362390,-0.098970,0.746249,-3.472430,-2.025390,-0.709562,0.587214
3397,113.347000,113.380000,-1.098420,-1.140220,-0.217200,-0.354013,-0.866429,-1.053350,-1.440840,-1.277300,-1.919490,-0.139528,-1.290070,1.199610,0.321446,-2.263200,0.066031,0.933683,-3.470460,-2.016550,-0.627901,0.236024
3398,113.380000,113.413000,1.269950,1.179260,-1.232250,-0.854680,-1.303630,-0.534059,-3.053940,-1.446630,0.165711,-0.611121,-0.667441,-0.645353,-3.142200,-0.219912,-0.447283,-2.089500,0.955343,0.583543,-0.483029,-1.104980
3399,113.413000,113.447000,1.443600,1.522860,-1.340020,-0.285074,-1.534830,-0.785442,-3.467740,-1.516710,0.193099,-1.287530,-0.832071,-1.079260,-4.181030,-0.018863,-0.419572,-2.237540,1.606860,1.152190,-1.545940,-1.126220
3400,113.447000,113.480000,1.426300,1.526040,-1.382700,-0.365854,-1.433130,-0.722032,-3.410700,-1.538020,0.344717,-1.312320,-0.973913,-1.223930,-4.582750,0.119787,-0.467754,-2.328230,1.652680,1.031240,-1.718990,-1.145970
3401,113.480000,113.513000,1.486810,1.407120,-1.214140,-1.064030,-0.744397,-0.360508,-2.998500,-1.319300,0.793822,-0.705260,-1.325610,-1.637120,-5.548820,0.154208,-0.814552,-2.846540,2.191070,0.691516,-1.335850,-1.203900
3402,113.513000,113.547000,1.490080,1.392550,-1.121900,-0.996513,-0.141883,-0.144407,-3.002310,-0.812076,1.018950,-0.287939,-0.948884,-1.414200,-5.555910,0.336150,-0.752596,-2.139500,1.707520,-0.002241,-1.508970,-1.605060
3403,113.547000,113.580000,1.449880,1.357890,-1.064570,-1.030710,-0.077029,-0.291195,-3.116590,-0.736050,0.723725,-0.479425,-0.620615,-0.924233,-4.766790,-0.050697,-0.512973,-1.674320,0.881481,-0.403874,-1.494250,-1.233750
3404,113.580000,113.614000,1.663060,1.625960,-0.897186,-0.941690,-0.035913,-0.310859,-2.890820,-0.919149,0.923819,-0.222868,-0.644320,-0.656433,-3.684840,-0.263413,-0.574975,-1.286930,0.241386,-0.706324,-1.553980,-1.050150
3405,113.614000,113.647000,2.452470,2.365750,-0.707290,-0.363871,-0.414072,-0.501136,-3.748800,-1.061390,0.784193,-0.453034,-0.971545,-0.988188,-2.868480,-0.366064,-0.938545,-1.292140,0.309493,-0.737591,-1.935160,-1.002780
3406,113.647000,113.680000,-1.012670,-1.045130,-0.296948,-0.651607,-0.838928,-0.980511,-1.140650,-0.972185,-1.759940,0.119749,-1.189330,1.342440,0.548316,-2.248250,0.291264,0.995972,-3.298970,-1.764730,-0.327678,0.065424
3407,113.680000,113.714000,-0.896157,-0.835487,-0.127380,-0.274034,-0.718695,-0.874750,-1.288050,-1.122790,-1.966080,-0.074903,-1.239180,1.259150,0.395909,-2.461150,-0.027388,0.955615,-3.570440,-1.970930,-0.602564,0.044887
3408,113.714000,113.747000,2.162520,1.770610,-0.255954,-0.699613,-0.600965,-0.428998,-3.106990,-1.122430,0.432005,-0.144989,-0.663382,-0.749020,-2.279430,-0.216035,-0.555595,-1.308370,0.704463,-0.024194,-1.553430,-0.837257
3409,113.747000,113.780000,2.452200,2.114340,-0.662130,-0.530209,-0.645746,-0.694583,-3.943970,-1.311670,0.437335,-0.123458,-0.973901,-0.850262,-1.369970,-0.631301,-0.649040,-0.920499,0.027627,-0.444536,-1.735170,-0.924736
3410,113.780000,113.814000,2.530250,2.244230,-0.669522,-0.361305,-0.627650,-0.628940,-3.996150,-1.575270,0.524595,-0.166599,-1.045670,-0.760387,-1.110450,-0.861134,-0.896035,-0.754841,-0.119622,-0.496124,-1.725720,-0.929921
3411,113.814000,113.847000,2.501140,2.358430,-0.634642,-0.390404,-0.596777,-0.699855,-3.637200,-1.506490,0.525085,-0.223405,-0.927243,-0.559710,-1.271540,-0.548725,-1.141090,-0.726415,-0.094965,-0.492159,-1.319550,-0.620889
3412,113.847000,113.880000,2.623610,2.543050,-0.549595,-0.405161,-0.515948,-0.560427,-3.354970,-1.255320,0.429961,-0.434154,-0.838911,-0.522388,-1.237330,-0.378204,-1.429200,-0.869185,0.154642,-0.343668,-1.376020,-0.396520
3413,113.880000,113.914000,2.677930,2.557970,-0.532944,-0.343570,-0.395238,-0.465285,-3.293500,-0.841045,0.507845,-0.847127,-0.987067,-0.960944,-2.594830,-0.256034,-1.550790,-1.735150,0.995906,-0.218574,-2.095950,-0.571405
3414,113.914000,113.947000,2.477470,2.299780,-0.685387,-0.345961,-0.382457,-0.385575,-3.341410,-0.683724,0.303476,-0.513334,-0.843422,-0.707222,-1.911060,-0.411386,-1.014510,-0.933705,0.110378,-0.701396,-1.854210,-0.909137
3415,113.947000,113.981000,2.164430,1.991560,-0.675000,-0.417580,-0.252789,-0.386285,-3.179470,-0.593210,0.378509,-0.340042,-0.688611,-0.675021,-1.926640,-0.400755,-0.802228,-0.751634,-0.047968,-0.732096,-1.657130,-1.086320
3416,113.981000,114.014000,2.084320,1.959490,-0.604011,-0.543042,-0.215038,-0.413591,-2.997400,-0.631583,0.629967,-0.249302,-0.608457,-0.580855,-2.712870,-0.194580,-0.940118,-0.778281,-0.012311,-0.709707,-1.285240,-1.220900
3417,114.014000,114.047000,2.089030,2.001060,-0.535656,-0.507510,-0.114552,-0.420416,-3.051510,-0.560389,0.784389,-0.351428,-0.611817,-0.673743,-3.436120,0.091351,-1.006860,-0.961569,0.209377,-0.815226,-1.439270,-1.391380
3418,114.047000,114.081000,2.007340,1.965300,-0.463474,-0.585853,-0.037338,-0.411924,-2.795870,-0.597644,0.863257,-0.252440,-0.633776,-0.593909,-3.197410,0.003061,-0.874804,-0.803024,0.057495,-0.945011,-1.337910,-1.257760
3419,114.081000,114.114000,1.970340,1.950710,-0.468034,-0.546277,-0.013719,-0.404482,-2.717220,-0.594751,0.872410,-0.260954,-0.637722,-0.537451,-3.041940,-0.023130,-0.877830,-0.808416,0.045440,-0.921065,-1.301020,-1.131260
3420,114.114000,114.147000,1.805520,1.852380,-0.619732,-0.760047,-0.070345,-0.379476,-2.669550,-0.917433,0.958600,-0.158864,-0.604425,-0.485005,-2.672900,-0.201496,-0.981839,-0.700348,-0.118648,-0.728807,-0.945348,-1.147120
3421,114.147000,114.181000,1.862690,1.928010,-0.579167,-0.658497,0.005090,-0.346640,-2.676290,-0.801020,0.944325,-0.280311,-0.570991,-0.502466,-2.622560,-0.162645,-1.093980,-0.836065,0.013320,-0.628961,-1.053820,-1.018960
3422,114.181000,114.214000,1.862920,1.870030,-0.468528,-0.521851,0.111513,-0.360784,-2.704590,-0.496131,0.850390,-0.515026,-0.685849,-0.821531,-3.113740,-0.139618,-1.050980,-1.375230,0.687697,-0.490440,-1.822250,-0.882148
3423,114.214000,114.247000,1.832840,1.910140,-0.412104,-0.648265,0.129364,-0.407081,-2.450860,-0.443033,0.708107,-0.525119,-0.543940,-0.663039,-2.395960,-0.255529,-1.326500,-1.442900,0.602581,-0.417146,-1.823340,-0.705524
3424,114.247000,114.281000,-1.113250,-1.097130,-0.358692,-0.642669,-0.818307,-0.965998,-1.012680,-0.803813,-1.583690,0.156776,-1.007480,1.422430,0.695965,-2.133690,0.386499,1.067860,-3.067210,-1.626760,-0.254797,0.525450
3425,114.281000,114.314000,1.921090,2.048050,-0.482270,-0.623568,-0.218196,-0.426073,-3.133940,-1.227100,-0.006033,-0.683191,-1.140980,-0.782366,-0.084188,-0.814427,-1.230970,-1.232290,-0.075162,-0.482306,-2.422900,-0.775229
3426,114.314000,114.348000,2.093850,2.232400,-0.505077,-0.561776,-0.648903,-0.619396,-3.674330,-1.904510,-0.313303,-0.598763,-1.209430,-0.590551,0.529918,-1.120370,-0.943881,-0.821469,-0.592139,-0.611236,-2.399640,-0.977405
3427,114.348000,114.381000,-1.157060,-1.051220,-0.296771,-0.431389,-0.664256,-0.895623,-1.019470,-0.709031,-1.321960,0.210455,-0.896373,1.488670,0.769107,-1.942120,0.573054,1.094550,-2.932040,-1.704430,-0.234237,0.129724
3428,114.381000,114.414000,2.310690,2.488900,-0.736974,-0.188864,-1.707080,-1.404530,-4.516140,-2.728100,-1.224710,-1.561140,-1.731580,-1.690270,-1.220930,-1.545300,-0.712459,-1.597150,1.118820,1.196840,-2.870740,-0.282365
3429,114.414000,114.448000,-1.147510,-1.150810,-0.406223,-0.667707,-0.855664,-0.955260,-1.127540,-0.805619,-1.498420,0.199410,-1.072830,1.481050,0.773346,-1.990610,0.609258,1.153920,-2.956530,-1.689760,-0.187750,0.259020
3430,114.448000,114.481000,-0.976977,-1.092430,-0.022190,-0.315024,-0.596541,-0.980601,-1.325580,-0.962876,-1.712780,-0.109309,-0.945528,1.200370,0.376329,-2.325380,0.046368,0.890774,-3.449820,-2.127860,-0.678342,-0.186460
3431,114.481000,114.514000,-0.636202,-1.013410,-0.076958,-0.640533,-0.806477,-0.944476,-1.276460,-1.063510,-1.679880,0.181520,-1.017300,1.383960,0.365932,-2.227420,0.318267,0.949574,-3.276460,-1.679060,-0.440126,0.183511
3432,114.514000,114.548000,2.588320,2.563700,-0.869364,-0.237288,-1.519950,-1.340660,-4.401310,-2.669790,-0.790080,-0.494395,-0.899392,0.007162,-0.130850,-1.720660,-0.213243,-0.370355,-1.386950,-1.227630,-1.763150,-0.916842
3433,114.548000,114.581000,2.630980,2.609340,-0.951675,-0.433030,-1.575660,-1.275430,-4.522120,-2.702880,-0.650204,-0.323375,-1.007740,-0.139520,0.082073,-1.507910,-0.268129,-0.203068,-1.168090,-0.941556,-1.505360,-0.709320
3434,114.581000,114.615000,-0.478384,-0.785977,-0.166007,-0.506990,-0.650150,-0.770216,-1.290890,-0.628927,-1.554490,0.151583,-0.864565,1.405240,0.401016,-1.705290,-0.006338,1.033770,-2.601010,-1.523140,-0.448981,-0.418909
3435,114.615000,114.648000,-1.043130,-1.212730,-0.359452,-0.639146,-1.011230,-1.066930,-1.384630,-1.012300,-1.554560,0.073877,-0.830097,1.417870,0.608945,-2.132760,0.412905,0.999189,-3.153600,-1.589490,-0.490286,0.298816
3436,114.648000,114.681000,-0.710302,-1.091530,-0.213597,-0.853830,-0.529338,-0.797899,-1.161300,-0.828972,-1.461650,0.239829,-0.961681,1.478110,0.434031,-2.067620,0.262768,1.038710,-2.948610,-1.665470,-0.483388,-0.047137
3437,114.681000,114.715000,2.299560,1.953110,-0.931336,-0.084384,-1.657890,-1.238320,-5.413950,-2.567070,-0.195833,-0.937981,-1.774160,-2.156640,-1.913630,0.073908,-0.288857,-1.033550,1.700520,1.610190,-2.786850,0.243071
3438,114.715000,114.748000,-0.269647,-0.779876,-0.254563,-0.857112,-0.533165,-0.864998,-1.481240,-0.796771,-1.323460,0.315086,-0.899159,1.495630,0.378658,-1.930880,0.220104,1.084610,-2.771230,-1.533500,-0.314857,-0.097545
3439,114.748000,114.781000,-0.946299,-1.233820,-0.356060,-0.821285,-0.743059,-0.909805,-1.302880,-0.952740,-1.419210,0.124436,-0.927722,1.313120,0.573731,-2.176530,0.199214,0.948819,-3.033600,-1.554140,-0.508810,0.460174
3440,114.781000,114.815000,-1.067970,-1.428190,-0.316149,-0.689713,-0.661420,-0.656233,-1.411660,-0.893609,-1.505690,0.145644,-0.663764,1.360580,0.675991,-2.162450,0.364722,0.996200,-3.071830,-1.300560,-0.500251,-0.526546
3441,114.815000,114.848000,-0.450699,-0.907611,-0.272208,-0.874370,-0.538629,-0.863336,-1.435150,-0.849309,-1.418160,0.279341,-1.029620,1.401360,0.308872,-2.007560,0.186542,1.040190,-2.902790,-1.677830,-0.461549,-0.151033
3442,114.848000,114.881000,-1.206610,-1.097710,-0.260903,-0.602321,-0.744102,-1.024400,-0.805157,-0.671494,-1.325520,0.205451,-0.920975,1.443080,0.789075,-1.960190,0.499143,1.058840,-2.904420,-1.709050,-0.280859,-0.233658
3443,114.881000,114.915000,-1.069240,-1.298340,-0.292296,-0.662250,-0.642237,-0.671181,-1.287890,-0.876780,-1.450330,0.125062,-0.742911,1.455070,0.748560,-2.176790,0.501383,1.133970,-3.108390,-1.428970,-0.291312,0.062326
3444,114.915000,114.948000,-1.031380,-1.237190,-0.335661,-0.577248,-0.625599,-0.684923,-1.327700,-0.902943,-1.469470,0.111849,-0.818803,1.425970,0.664711,-2.225190,0.419866,1.075370,-3.114940,-1.438140,-0.336752,-0.026195
3445,114.948000,114.982000,-1.159610,-1.032020,-0.287508,-0.429806,-0.718480,-0.993993,-0.905778,-0.677359,-1.275660,0.190929,-0.887861,1.426180,0.723467,-1.940280,0.472332,1.093210,-2.957560,-1.739520,-0.230980,-0.021934
3446,114.982000,115.015000,-1.318340,-1.404030,-0.383616,-0.831483,-0.893673,-0.947445,-1.242910,-0.982762,-1.539860,0.126786,-1.090690,1.329410,0.637799,-2.175160,0.334606,1.064080,-3.185510,-1.707140,-0.530640,0.261266
3447,115.015000,115.048000,-1.266700,-1.403820,-0.331172,-0.735498,-0.859973,-0.862345,-1.330940,-0.970227,-1.561970,0.061114,-0.932221,1.276920,0.686174,-2.256370,0.284439,0.993841,-3.160290,-1.623810,-0.637803,0.048428
3448,115.048000,115.082000,-1.236240,-1.380030,-0.341871,-0.734148,-0.869167,-0.859520,-1.370110,-0.989841,-1.546850,0.055728,-0.976462,1.263950,0.660456,-2.258930,0.221642,0.981169,-3.160700,-1.645830,-0.635712,-0.017423
3449,115.082000,115.115000,-1.112020,-1.308730,-0.138302,-0.423487,-0.768927,-0.977249,-1.172390,-0.969826,-1.931320,-0.098271,-1.165340,1.162630,0.222190,-2.211260,0.127795,0.754063,-3.330890,-2.174490,-0.840890,0.168809
3450,115.115000,115.148000,-1.081080,-1.169830,-0.325161,-0.582057,-0.973511,-0.996963,-1.252670,-0.995408,-1.693690,0.155237,-1.136480,1.399820,0.412551,-2.154960,0.422597,1.053660,-3.225670,-1.670160,-0.355164,0.121386
3451,115.148000,115.182000,-1.069250,-1.230930,-0.354539,-0.380073,-1.149120,-1.186850,-1.562980,-1.078340,-1.970140,-0.041482,-0.748231,1.298330,0.312486,-2.425510,0.104059,0.840430,-3.475610,-1.681970,-0.871133,-0.148423
3452,115.182000,115.215000,-0.957021,-1.098830,-0.220715,-0.115189,-0.962788,-1.100860,-1.598580,-1.051680,-2.016980,-0.109458,-0.736948,1.220210,0.191714,-2.500970,-0.222531,0.797125,-3.556220,-1.875750,-1.135070,-0.087667
3453,115.215000,115.248000,-0.187974,-0.520266,-0.153256,-0.350470,-0.498967,-0.863876,-1.211680,-0.660778,-1.426790,0.332440,-0.616247,1.530450,0.368368,-1.943250,0.049844,1.131100,-2.744510,-1.397650,-0.129570,-0.349807
3454,115.248000,115.282000,-1.070300,-1.162780,-0.346179,-0.216092,-1.130110,-1.194120,-1.643360,-1.064010,-1.939090,0.004525,-0.786180,1.314850,0.277743,-2.450240,0.036098,0.873432,-3.549150,-1.730270,-0.828251,-0.183783
3455,115.282000,115.315000,2.017410,1.843390,-0.449692,-0.443585,-1.060240,-0.567355,-2.995700,-0.429253,0.230432,0.070606,-0.582657,-0.749625,-3.031670,-0.157952,-0.436324,-1.584850,0.709265,-0.639992,-1.374170,-0.656603
3456,115.315000,115.349000,-1.067640,-1.211300,-0.152096,-0.646669,-0.453472,-0.512620,-1.021250,-0.795308,-1.326950,0.077150,-0.678627,1.359850,0.682021,-2.089070,0.427054,1.020510,-2.958000,-1.559760,-0.542591,-0.328640
3457,115.349000,115.382000,-1.147840,-1.245150,-0.496241,-0.584704,-1.169820,-1.199300,-1.457720,-0.988091,-1.813310,0.008498,-1.090680,1.299660,0.363456,-2.169010,0.255834,0.931692,-3.313360,-1.700290,-0.527773,0.262130
3458,115.382000,115.415000,2.010180,1.939870,-0.856438,-0.417469,-1.061460,-0.604780,-4.449980,-2.123140,0.327663,0.590967,-0.836205,-0.052819,-0.714993,-0.839784,-0.299186,0.477239,-2.281460,-1.839040,-0.624197,-1.363600
3459,115.415000,115.449000,2.120440,2.013610,-0.753616,-0.464195,-0.946992,-0.527915,-4.401860,-2.467500,0.037642,0.179740,-0.848028,-0.508362,-0.261972,-0.920630,-0.461205,-0.019871,-2.062730,-1.719010,-0.998359,-1.236480
3460,115.449000,115.482000,2.315360,2.179790,-0.598609,-0.714472,-1.022660,-0.550901,-4.437110,-2.678410,-0.306142,-0.303443,-0.805403,-0.840203,-0.067170,-0.973929,-0.716417,-0.552218,-1.066550,-0.962306,-1.511200,-0.506797
3461,115.482000,115.515000,-0.639945,-0.853555,-0.263698,-0.664763,-0.501022,-0.810611,-1.058550,-0.592832,-1.321280,0.242273,-0.815220,1.506090,0.474853,-1.793330,0.296013,1.087810,-2.686950,-1.469110,-0.156056,0.006956
3462,115.515000,115.549000,-0.298895,-0.690127,-0.232919,-0.721247,-0.491191,-0.817368,-1.289490,-0.669450,-1.360330,0.239169,-0.822708,1.501410,0.422558,-1.774060,0.169888,1.076810,-2.671130,-1.452990,-0.142571,0.054942
3463,115.549000,115.582000,2.163090,2.115200,-0.849424,-0.594794,-1.036000,-0.649565,-4.513460,-1.683680,0.005090,-0.204683,-1.094480,-0.829247,-1.340550,-0.481869,-0.967827,-0.616994,-0.828099,-1.054390,-1.711270,-0.766409
3464,115.582000,115.616000,-1.075820,-1.355540,-0.333454,-0.612144,-0.673170,-0.714374,-1.461800,-0.962883,-1.335740,0.238246,-0.765653,1.524660,0.818040,-2.169720,0.597617,1.192580,-3.300800,-1.406110,-0.202337,-0.621468
3465,115.616000,115.649000,-0.920936,-1.050000,-0.138312,-0.225521,-0.796574,-0.968145,-1.318470,-0.968521,-1.924520,-0.103488,-0.841225,1.218610,0.367382,-2.483980,-0.099026,0.823908,-3.487400,-1.962880,-1.195470,-0.030750
3466,115.649000,115.682000,2.111370,2.061650,-1.085470,-0.380180,-0.972146,-0.749644,-4.187220,-1.306740,-0.105978,-0.302079,-0.940651,-0.500399,-2.837690,-0.344457,-0.803561,-1.041070,-0.644580,-1.045780,-1.355510,-0.954574
3467,115.682000,115.716000,-0.900643,-1.200140,-0.317517,-0.559792,-0.608133,-0.652770,-1.277800,-0.845780,-1.474590,0.002850,-0.736809,1.301560,0.573780,-2.339580,0.226946,0.899379,-3.024690,-1.465630,-0.649131,0.243347
3468,115.716000,115.749000,2.250810,2.209480,-0.799880,-0.591993,-1.165030,-0.582182,-3.263930,-1.298600,0.325746,-0.298141,-1.051010,-1.227960,-3.597150,0.143878,-0.561593,-2.380260,1.016420,-0.360953,-1.720080,-0.509402
3469,115.749000,115.782000,2.383970,2.353320,-0.668431,-0.673782,-1.148770,-0.593374,-3.345710,-1.608370,0.599673,-0.309343,-1.392630,-1.520340,-3.731680,0.212302,-0.800640,-2.252700,1.027670,-0.282764,-1.652620,-0.310422
3470,115.782000,115.816000,-1.062390,-0.963291,-0.087781,0.150644,-0.770787,-1.034740,-1.446250,-0.506323,-1.820240,-0.165444,-0.341212,1.291680,0.389750,-2.253990,0.079148,0.541853,-3.203640,-1.767870,-1.185370,-0.743022
3471,115.816000,115.849000,2.196470,2.281250,-0.753662,-0.413343,-1.114900,-0.562912,-3.266860,-1.401280,0.568251,-0.620991,-1.058970,-1.304460,-3.699070,0.144872,-0.739362,-1.791960,1.054410,-0.075194,-1.607960,-0.250781
3472,115.849000,115.882000,2.319360,2.411830,-0.787095,-0.463776,-1.182920,-0.633293,-3.397520,-1.414440,0.599621,-0.735877,-1.331470,-1.613140,-4.418810,0.246759,-0.835247,-2.310060,1.468170,0.026114,-1.804200,-0.432494
3473,115.882000,115.916000,2.032620,2.099990,-0.714259,-0.919494,-0.895642,-0.432804,-2.563780,-0.611040,0.613975,-0.569136,-1.223620,-1.881490,-4.935600,-0.335106,-0.901184,-3.137430,2.023880,0.064631,-1.977050,-0.429571
3474,115.916000,115.949000,1.881550,2.091730,-0.467879,-0.989167,-0.619897,-0.202287,-2.557120,-0.291822,0.642862,-0.422893,-0.623977,-1.103280,-3.771420,-1.010630,-1.115090,-2.482130,1.216050,-0.412997,-2.377260,-0.562145
3475,115.949000,115.983000,1.872720,2.080550,-0.522702,-0.791737,-0.568061,-0.344202,-2.701050,-0.457074,0.409659,-0.660375,-0.644061,-0.923065,-3.216870,-0.831384,-0.940608,-1.997860,0.888902,-0.561500,-2.531540,-0.448476
3476,115.983000,116.016000,1.818410,1.973700,-0.547806,-0.812579,-0.528675,-0.257337,-2.617220,-0.437222,0.331521,-0.734591,-0.644216,-0.932307,-2.928330,-0.800351,-0.936802,-2.003710,0.882782,-0.503683,-2.686250,-0.333759
3477,116.016000,116.049000,1.887430,2.123760,-0.612681,-0.835155,-0.616923,-0.272422,-2.649950,-0.524499,0.435374,-0.528029,-0.657723,-0.803458,-2.667380,-1.082900,-1.042740,-1.857270,0.723029,-0.569305,-2.558540,-0.562661
3478,116.049000,116.083000,1.800620,2.010460,-0.686122,-0.808862,-0.702433,-0.284281,-2.599970,-0.427342,0.260177,-0.672640,-0.697443,-0.844984,-2.896390,-0.794938,-1.072180,-1.944630,0.859618,-0.412191,-2.379800,-0.444967
3479,116.083000,116.116000,1.924910,2.096980,-0.673109,-0.898559,-0.669115,-0.378932,-2.565770,-0.492123,0.576379,-0.227185,-0.721318,-0.877288,-2.961400,-0.884942,-1.081880,-1.945620,0.764199,-0.525815,-1.852760,-0.692077
3480,116.116000,116.149000,-1.194020,-1.017530,-0.385192,-0.284658,-0.807851,-0.922117,-1.063640,-0.714739,-1.620650,0.021925,-1.023300,1.331740,0.645507,-2.181010,0.273056,1.035850,-3.119340,-1.777280,-0.321911,0.735817
3481,116.149000,116.183000,-1.105450,-0.936843,-0.333945,-0.134518,-0.772807,-0.871321,-1.146100,-0.765652,-1.772450,-0.039413,-0.998684,1.315040,0.534020,-2.296860,0.135342,1.041740,-3.243540,-1.792440,-0.409305,0.754231
3482,116.183000,116.216000,-1.052650,-0.862975,-0.252485,0.041538,-0.823729,-0.857010,-1.297160,-0.980196,-1.919620,-0.168369,-1.113190,1.241300,0.407979,-2.427290,-0.081631,0.945923,-3.436950,-1.923020,-0.616937,0.506439
3483,116.216000,116.249000,-1.072400,-0.903350,-0.240863,-0.171966,-0.753537,-0.864130,-1.113730,-0.766565,-1.825330,-0.088616,-0.994770,1.334230,0.646781,-2.301330,0.095025,1.015650,-3.252190,-1.829460,-0.519198,0.492686
3484,116.249000,116.283000,-1.110550,-0.936711,-0.308899,-0.280933,-0.731612,-0.914244,-1.084500,-0.721909,-1.757350,-0.010182,-1.003580,1.355110,0.708381,-2.327820,0.198364,1.007210,-3.204950,-1.795680,-0.389644,0.661775
3485,116.283000,116.316000,-1.148670,-1.231790,-0.131190,-0.338922,-0.692567,-0.980503,-1.348990,-1.040810,-1.915890,-0.279125,-1.088220,1.068750,0.402317,-2.326480,-0.124532,0.735288,-3.438870,-2.149760,-0.654317,-0.197251
3486,116.316000,116.350000,-0.920531,-1.170870,-0.013251,-0.537152,-0.346896,-0.606309,-1.093600,-0.991782,-1.851970,-0.206947,-0.995054,1.115040,0.471446,-2.340040,-0.078686,0.664748,-3.328850,-2.046520,-1.029130,-0.314009
3487,116.350000,116.383000,-0.899447,-1.133520,-0.001340,-0.440353,-0.390163,-0.604431,-1.184990,-0.896347,-1.849870,-0.227990,-0.924408,1.105300,0.503685,-2.308190,-0.133497,0.627409,-3.264810,-1.956250,-1.133740,-0.274584
3488,116.383000,116.416000,-1.173860,-1.097970,-0.068592,-0.131349,-0.729997,-0.868170,-1.314130,-0.909690,-1.893600,-0.268706,-1.087250,1.050270,0.447020,-2.334520,-0.276498,0.729819,-3.423600,-1.977340,-1.330060,0.137444
3489,116.416000,116.450000,-1.446340,-1.260890,-0.175210,-0.419261,-0.790751,-0.992468,-1.286110,-1.104830,-1.924900,-0.403536,-1.217270,0.973072,0.687282,-2.391930,-0.208923,0.726750,-3.504550,-2.234990,-0.957485,-0.531923
3490,116.450000,116.483000,-1.411800,-1.209100,-0.200106,-0.405486,-0.711481,-0.934253,-1.245990,-1.077350,-1.866730,-0.308988,-1.129220,1.080910,0.675905,-2.363910,-0.088966,0.817396,-3.455220,-2.160370,-0.874851,-0.579227
