Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1181,39.366700,39.400000,-0.937225,-0.644809,-0.323107,-1.752810,-1.140450,-0.460810,-2.304730,-1.372650,-1.651600,-1.973050,-2.743020,-2.310010,0.756231,-1.301180,-1.278850,-2.779120,2.072950,1.506420,-3.920780,-2.892060
1182,39.400000,39.433300,-0.864927,-0.581265,-0.344279,-1.694090,-1.157690,-0.485218,-2.337970,-1.294790,-1.553520,-1.839810,-2.739930,-2.317430,0.763703,-1.208690,-1.241810,-2.641190,2.072160,1.559300,-3.788600,-2.880800
1183,39.433300,39.466700,-0.905715,-0.625724,-0.338703,-1.774360,-1.184300,-0.530887,-2.063910,-1.354550,-1.594650,-1.813810,-2.707360,-2.238140,0.798401,-1.321340,-1.224960,-2.650310,1.987820,1.505140,-3.609460,-2.879670
1184,39.466700,39.500000,-0.849721,-0.553494,-0.265944,-1.735170,-1.134490,-0.441002,-2.009860,-1.309010,-1.529770,-1.768350,-2.695340,-2.215910,0.840053,-1.336360,-1.238100,-2.623730,2.085330,1.625480,-3.496440,-2.791710
1185,39.500000,39.533300,-0.844069,-0.577370,-0.276623,-1.827330,-1.251460,-0.587458,-1.998790,-1.253900,-1.559710,-1.681660,-2.635440,-2.133220,0.813349,-1.300320,-1.192550,-2.538890,2.048400,1.624860,-3.245540,-2.859660
1186,39.533300,39.566700,-0.840629,-0.569816,-0.278150,-1.805490,-1.229010,-0.580235,-1.980700,-1.235900,-1.565780,-1.698450,-2.637350,-2.158990,0.808583,-1.334550,-1.214680,-2.551830,2.054650,1.614640,-3.285100,-2.843480
1187,39.566700,39.600000,-0.726490,-0.372453,-0.210814,-1.348780,-1.048120,-0.357333,-2.135320,-1.106140,-1.213740,-1.675170,-2.488720,-2.199590,0.457660,-1.225840,-1.227110,-2.517910,2.580730,2.195590,-3.408550,-2.299420
1188,39.600000,39.633300,-0.718007,-0.210422,-0.266866,-1.167870,-1.512650,-0.456314,-2.139030,-1.372800,-1.481300,-2.210160,-2.537610,-2.814650,-0.666667,-1.258250,-0.760390,-2.626870,3.537400,3.255520,-2.891850,-1.941800
1189,39.633300,39.666700,-0.678512,-0.108818,-0.430204,-1.142620,-2.014480,-0.748579,-2.610260,-1.552110,-1.723850,-2.380720,-2.417460,-2.773060,-1.146880,-1.142530,-0.656511,-2.586290,4.005340,3.858110,-2.832050,-2.181460
1190,39.666700,39.700000,-0.617471,-0.090213,-0.450330,-1.202300,-2.216340,-0.889384,-2.659630,-1.561770,-1.883690,-2.473570,-2.309420,-2.707540,-1.358580,-1.069660,-0.501778,-2.527890,4.124660,4.018950,-2.854230,-2.294030
1191,39.700000,39.733300,-0.557772,-0.006304,-0.425787,-1.091740,-2.057210,-0.758850,-2.667860,-1.478890,-1.767080,-2.538380,-2.372350,-2.826840,-1.391880,-1.062750,-0.703885,-2.744980,4.250040,4.059290,-3.097800,-2.199700
1192,39.733300,39.766700,-0.546669,-0.007159,-0.412576,-1.104480,-2.058150,-0.760148,-2.649090,-1.480880,-1.781120,-2.526840,-2.356670,-2.819840,-1.396030,-1.049760,-0.680130,-2.718740,4.244470,4.063780,-3.061790,-2.147970
1193,39.766700,39.800000,-0.584947,-0.076288,-0.262336,-1.160020,-1.863850,-0.579963,-2.484860,-1.445520,-1.725500,-2.579930,-2.500520,-2.943580,-1.167020,-1.142460,-0.906274,-3.014710,4.044510,3.730130,-3.363410,-2.042660
1194,39.800000,39.833300,-0.627027,-0.156063,-0.237432,-1.344900,-1.446690,-0.461605,-2.146050,-1.263750,-1.649050,-2.474220,-2.679030,-2.890470,-0.736239,-1.140190,-1.043140,-3.078680,3.557410,3.098950,-3.529840,-1.956010
1195,39.833300,39.866700,-0.675763,-0.254269,-0.078710,-1.324000,-1.042620,-0.287050,-1.715060,-1.147110,-1.615640,-2.271030,-2.630380,-2.569030,-0.119201,-1.203850,-0.967893,-2.818490,2.850680,2.238960,-3.536020,-2.040630
1196,39.866700,39.900000,-0.730750,-0.291628,-0.089900,-1.344910,-1.139240,-0.424484,-1.754980,-1.154360,-1.543430,-2.090600,-2.549770,-2.513460,-0.048457,-1.171700,-0.805097,-2.586910,2.745220,2.180170,-3.323710,-2.147300
1197,39.900000,39.933300,-0.904421,-0.563978,-0.117021,-1.572560,-1.331230,-0.606881,-1.733900,-1.071230,-1.241800,-1.308310,-2.218260,-1.822730,0.702845,-0.825010,-0.411231,-1.713520,1.768430,1.506650,-1.934560,-2.702380
1198,39.933300,39.966700,-0.887310,-0.533141,-0.104090,-1.543440,-1.326450,-0.612087,-1.690400,-1.068480,-1.276810,-1.351280,-2.272530,-1.866750,0.665132,-0.859992,-0.398427,-1.760630,1.837330,1.537780,-1.996610,-2.659250
1199,39.966700,40.000000,-1.002430,-0.655316,-0.100586,-1.402420,-1.193710,-0.415197,-1.693930,-1.269070,-0.910684,-0.915172,-2.306180,-1.678220,1.168370,-0.963867,-0.600160,-1.501190,1.296460,1.268940,-2.099520,-3.122490
1200,40.000000,40.033300,-1.048420,-0.681976,-0.067631,-1.347400,-1.055820,-0.287744,-1.421020,-1.066280,-1.005120,-1.035750,-2.191490,-1.735070,1.112800,-0.995361,-0.503204,-1.586980,1.420270,1.185730,-2.156360,-3.123870
1201,40.033300,40.066700,-1.164070,-0.775775,-0.146936,-1.516050,-1.114110,-0.361366,-1.515950,-0.964832,-1.152580,-1.229430,-2.348600,-1.906860,0.822362,-0.876065,-0.801041,-1.854720,1.827750,1.397780,-2.338800,-3.192670
1202,40.066700,40.100000,-1.114030,-0.629144,-0.166553,-1.594320,-1.087000,-0.277842,-1.835860,-0.842502,-1.773560,-2.146810,-2.836860,-2.444340,0.286379,-1.087900,-1.443870,-2.891630,2.623120,1.765030,-3.984820,-2.761230
1203,40.100000,40.133300,-1.050630,-0.596752,-0.059697,-1.533950,-1.071130,-0.297370,-1.912320,-0.917384,-1.727570,-2.201400,-2.877660,-2.531400,0.274092,-1.242200,-1.496620,-3.043420,2.515740,1.646940,-4.332760,-2.683550
1204,40.133300,40.166700,-1.052050,-0.596777,-0.075053,-1.544380,-1.069040,-0.293379,-1.934890,-0.913478,-1.713440,-2.188020,-2.901370,-2.549730,0.284117,-1.235010,-1.499590,-3.047360,2.525470,1.663820,-4.329860,-2.701170
1205,40.166700,40.200000,-1.009640,-0.477381,-0.153160,-1.395910,-0.943762,-0.137385,-2.328550,-0.962805,-1.662930,-2.314350,-3.217220,-2.916590,0.111643,-1.200600,-1.641770,-3.316230,2.705010,1.759880,-4.557440,-2.950630
1206,40.200000,40.233300,-0.939027,-0.450613,-0.062271,-1.359970,-0.836174,-0.069543,-1.849540,-0.780828,-1.704050,-2.417800,-2.624510,-2.510000,0.096806,-1.231710,-1.542750,-3.123470,2.825340,1.997770,-4.395050,-2.466850
1207,40.233300,40.266700,-0.814824,-0.303249,-0.053723,-1.232570,-1.195850,-0.339682,-1.960630,-0.824720,-1.797570,-2.639860,-2.644490,-2.857810,-0.487280,-1.132120,-1.488500,-3.314120,3.456320,2.630850,-4.366680,-2.343600
1208,40.266700,40.300000,-0.828117,-0.252021,-0.110211,-1.085850,-1.158460,-0.307602,-1.892600,-0.808884,-1.670750,-2.545880,-2.681530,-2.785090,-0.374024,-1.143910,-1.442290,-3.272030,3.490850,2.665810,-4.364340,-2.423320
1209,40.300000,40.333300,-0.917080,-0.380892,-0.050761,-1.123840,-1.114890,-0.371866,-1.740090,-0.735573,-1.535450,-2.247340,-2.620660,-2.511760,0.052359,-1.269770,-1.218190,-2.945040,3.118860,2.339550,-4.180860,-2.469930
1210,40.333300,40.366700,-0.905138,-0.373072,-0.034348,-1.122300,-1.107770,-0.366090,-1.710520,-0.747166,-1.551750,-2.241440,-2.604170,-2.498640,0.025014,-1.266600,-1.187660,-2.914260,3.087850,2.321170,-4.115890,-2.446200
1211,40.366700,40.400000,-1.075530,-0.676330,-0.131492,-1.492750,-0.940243,-0.307180,-1.932400,-0.722953,-1.365240,-1.804680,-2.534420,-2.178210,0.772236,-1.145040,-1.175100,-2.559900,2.384550,1.811830,-3.739370,-2.959780
1212,40.400000,40.433300,-1.203300,-0.879281,-0.189564,-1.421320,-0.865694,-0.371506,-1.339570,-0.853004,-1.379370,-1.395650,-1.941460,-1.524850,1.073130,-1.261970,-0.425750,-1.636030,1.005570,0.742027,-2.885200,-3.391700
1213,40.433300,40.466700,-1.168830,-0.880043,-0.201290,-1.461600,-0.918099,-0.404062,-1.406130,-0.875695,-1.332210,-1.302420,-1.900840,-1.481250,0.949845,-1.093580,-0.429656,-1.598440,0.996299,0.776537,-2.633160,-3.295410
1214,40.466700,40.500000,-1.068780,-0.688727,-0.224944,-1.482640,-0.956503,-0.283495,-1.962780,-0.796328,-1.264750,-1.594180,-1.826910,-1.742480,0.400650,-0.973995,-0.831964,-1.938050,1.770140,1.466990,-2.413930,-2.950160
1215,40.500000,40.533300,-0.993011,-0.529836,-0.415941,-1.456110,-1.650050,-0.588130,-2.541410,-1.008650,-1.190670,-1.995070,-1.776290,-2.138050,-0.916269,-0.843612,-0.827411,-2.376360,2.961380,2.839210,-2.133540,-2.628620
1216,40.533300,40.566700,-0.979128,-0.513069,-0.398892,-1.421270,-1.719300,-0.661554,-2.527420,-1.021370,-1.203620,-1.979400,-1.801660,-2.154750,-0.914128,-0.862401,-0.781906,-2.370150,2.957140,2.833960,-2.105280,-2.605400
1217,40.566700,40.600000,-1.014370,-0.532989,-0.535976,-1.451880,-1.813490,-0.669655,-2.637490,-0.993011,-1.270610,-2.116350,-1.853780,-2.277880,-1.458050,-0.721084,-0.667444,-2.284520,3.415640,3.229600,-2.037570,-2.820250
1218,40.600000,40.633300,-1.002020,-0.524532,-0.563135,-1.534660,-1.596020,-0.452585,-2.670240,-0.927977,-1.155260,-2.053510,-1.696800,-2.195190,-1.423860,-0.605377,-0.856515,-2.306320,3.334700,3.221610,-2.064110,-2.807740
1219,40.633300,40.666700,-1.060780,-0.527799,-0.547654,-1.618030,-1.757920,-0.556520,-2.796940,-1.039610,-1.347740,-2.389660,-1.934610,-2.562920,-1.652670,-0.712738,-0.903423,-2.680100,3.747790,3.532980,-2.382550,-2.736900
1220,40.666700,40.700000,-0.996018,-0.421757,-0.676412,-1.381240,-1.052130,-0.094191,-2.599950,-0.764854,-0.976119,-2.167740,-2.402040,-2.563330,-0.932434,-0.985133,-1.551610,-3.037670,3.370290,3.077610,-3.535690,-2.764660
1221,40.700000,40.733300,-1.077440,-0.575379,-0.655973,-1.534840,-0.762265,0.000134,-2.386300,-0.740750,-0.754916,-1.796270,-2.444580,-2.474360,-0.649168,-0.918364,-1.443010,-2.757270,2.814080,2.540570,-3.088580,-2.865580
1222,40.733300,40.766700,-1.073040,-0.572645,-0.662652,-1.538550,-0.757432,0.007519,-2.411820,-0.728105,-0.753301,-1.805470,-2.455370,-2.483800,-0.654687,-0.905381,-1.460400,-2.766700,2.845850,2.555930,-3.134080,-2.883800
1223,40.766700,40.800000,-1.086250,-0.573358,-0.773246,-1.577190,-0.870008,-0.063930,-2.760410,-0.761611,-0.826210,-1.902560,-2.708210,-2.512670,-0.676516,-0.882984,-1.633810,-2.881090,2.986740,2.622690,-3.358550,-3.042940
1224,40.800000,40.833300,-1.090930,-0.557962,-0.761615,-1.502980,-0.913681,-0.122425,-2.776180,-0.769710,-0.857588,-1.982910,-2.820100,-2.609940,-0.730117,-0.920395,-1.669640,-3.057260,3.073390,2.642960,-3.587110,-2.957520
1225,40.833300,40.866700,-1.137070,-0.623139,-0.738747,-1.611710,-1.176910,-0.441315,-2.228790,-0.787276,-0.912561,-1.811900,-2.392990,-2.441400,-0.808664,-0.990114,-1.304430,-2.808350,2.821260,2.546150,-2.702190,-2.841530
1226,40.866700,40.900000,-0.943058,-0.390713,-0.715909,-1.267380,-1.057980,-0.040517,-2.783150,-1.014420,-1.005610,-2.206960,-2.941940,-2.793270,-1.052060,-1.036340,-1.737660,-3.334990,3.585570,3.211190,-3.967600,-2.602960
1227,40.900000,40.933300,-0.897066,-0.402027,-0.701681,-1.397550,-1.255660,-0.200314,-2.567960,-1.068550,-1.023880,-2.166270,-2.589020,-2.753490,-1.358120,-1.171580,-1.319980,-3.126030,3.629530,3.482060,-3.185130,-2.436040
1228,40.933300,40.966700,-0.903524,-0.403899,-0.703314,-1.402760,-1.259200,-0.200441,-2.560140,-1.068970,-1.023500,-2.166240,-2.587930,-2.753260,-1.360130,-1.174830,-1.315600,-3.125340,3.632690,3.484000,-3.183500,-2.435630
1229,40.966700,41.000000,-0.841081,-0.370882,-0.627442,-1.341760,-1.344420,-0.208444,-2.722170,-0.959360,-1.085050,-2.194630,-2.310590,-2.709480,-1.681390,-0.989647,-1.364260,-3.104950,3.877240,3.742910,-3.078280,-2.246730
1230,41.000000,41.033300,-0.784937,-0.314588,-0.531347,-1.006730,-1.621720,-0.370181,-2.639030,-1.166910,-1.172310,-2.273670,-2.542460,-2.709800,-1.754680,-1.009570,-1.138350,-3.277970,4.085890,4.021740,-3.163510,-2.070020
1231,41.033300,41.066700,-0.766779,-0.308448,-0.534017,-0.907849,-1.406810,-0.208097,-2.635270,-1.107810,-1.127640,-2.283920,-2.414660,-2.666540,-1.700170,-0.932943,-1.130530,-3.158900,4.163890,4.044780,-3.404850,-2.070350
1232,41.066700,41.100000,-0.801671,-0.311023,-0.617230,-1.074380,-1.673370,-0.531200,-2.789410,-1.123370,-1.184810,-2.374260,-2.290370,-2.704350,-2.054770,-0.774908,-0.793651,-2.908670,4.308430,4.079540,-3.063660,-2.180870
1233,41.100000,41.133300,-0.722768,-0.261606,-0.533715,-0.920890,-1.611850,-0.427246,-2.894780,-1.171330,-1.121440,-2.352310,-2.285900,-2.696980,-1.948530,-0.850744,-1.017180,-3.100920,4.264030,4.179390,-3.267980,-2.007520
1234,41.133300,41.166700,-0.720832,-0.260519,-0.532102,-0.921194,-1.606210,-0.422136,-2.887050,-1.170280,-1.124320,-2.352760,-2.285680,-2.697700,-1.942450,-0.849269,-1.017190,-3.101990,4.263500,4.177840,-3.272410,-2.007780
1235,41.166700,41.200000,-0.699328,-0.243884,-0.463613,-0.886715,-1.872790,-0.684053,-2.860780,-1.227000,-1.231620,-2.442800,-2.460290,-2.818120,-2.165470,-0.877012,-0.910807,-3.142750,4.356570,4.227140,-3.102690,-1.892550
1236,41.200000,41.233300,-0.743305,-0.296571,-0.459602,-0.900164,-1.687890,-0.548910,-2.845030,-1.136440,-1.153360,-2.355290,-2.334290,-2.741220,-1.909970,-0.968586,-1.058470,-3.248240,4.107620,4.030900,-3.259040,-1.955810
1237,41.233300,41.266700,-0.732387,-0.316344,-0.481649,-0.944162,-1.863100,-0.738509,-2.837870,-1.139220,-1.253060,-2.492820,-2.557540,-2.891820,-2.211710,-0.816491,-0.850878,-3.164840,4.360380,4.147690,-3.048950,-1.995110
1238,41.266700,41.300000,-0.760720,-0.337556,-0.475547,-0.819348,-1.824630,-0.730027,-2.753340,-1.169640,-1.284520,-2.478460,-2.559280,-2.840930,-1.987950,-0.938492,-0.962234,-3.245630,4.145580,3.965210,-3.277780,-2.051850
1239,41.300000,41.333300,-0.731498,-0.306314,-0.476181,-0.857310,-1.460060,-0.374238,-2.646440,-1.132800,-1.172500,-2.323590,-2.500200,-2.731160,-1.580260,-0.846180,-1.079410,-3.190390,4.063920,3.889550,-3.391310,-2.068490
1240,41.333300,41.366700,-0.754445,-0.315931,-0.480510,-0.844143,-1.503740,-0.410632,-2.651020,-1.154940,-1.168890,-2.339060,-2.506270,-2.728750,-1.608030,-0.845596,-1.039560,-3.168830,4.083320,3.906190,-3.384070,-2.105240
1241,41.366700,41.400000,-0.734139,-0.316970,-0.472617,-0.932860,-1.812350,-0.739853,-2.652200,-1.106000,-1.241730,-2.533160,-2.786550,-3.012340,-2.284960,-0.762840,-0.778720,-3.156290,4.421510,4.098520,-2.979740,-1.913490
1242,41.400000,41.433300,-0.784647,-0.339507,-0.514422,-1.068930,-1.444630,-0.396185,-2.794640,-0.933414,-1.142430,-2.325900,-2.313230,-2.718700,-1.706140,-0.925773,-1.147510,-3.237310,3.966690,3.731950,-3.223190,-2.028470
1243,41.433300,41.466700,-0.755542,-0.319607,-0.502558,-1.129960,-1.366190,-0.315476,-2.837790,-0.992567,-1.170910,-2.291320,-2.393120,-2.690060,-1.464640,-0.928991,-1.249650,-3.230910,3.881150,3.674430,-3.382750,-2.095570
1244,41.466700,41.500000,-0.835881,-0.379448,-0.513227,-1.242750,-1.423620,-0.386934,-2.925730,-0.926964,-1.193080,-2.303100,-2.251510,-2.634570,-1.440570,-0.925077,-1.242980,-3.208210,3.785550,3.571660,-3.338850,-2.141140
1245,41.500000,41.533300,-0.795870,-0.328648,-0.536446,-1.182010,-1.420300,-0.420277,-2.800890,-0.943605,-1.145830,-2.285350,-2.417570,-2.676550,-1.355240,-1.031440,-1.265470,-3.272390,3.771390,3.526690,-3.485550,-2.283040
1246,41.533300,41.566700,-0.783988,-0.315315,-0.554710,-1.138950,-1.468630,-0.460030,-2.805480,-0.971167,-1.151660,-2.282790,-2.407800,-2.686460,-1.397460,-1.022690,-1.240400,-3.271600,3.805820,3.569700,-3.449680,-2.296700
1247,41.566700,41.600000,-0.740491,-0.289011,-0.511379,-1.057070,-1.269310,-0.244756,-2.791390,-0.948391,-1.095110,-2.298170,-2.693560,-2.787620,-1.259010,-0.944787,-1.433910,-3.381450,3.906850,3.600140,-3.698430,-2.230300
1248,41.600000,41.633300,-0.838360,-0.403237,-0.506230,-1.086120,-1.634800,-0.581764,-2.589640,-1.141280,-1.138290,-2.305920,-2.478190,-2.700450,-1.648070,-0.900264,-0.898768,-3.170530,3.869030,3.622680,-3.145020,-2.267710
1249,41.633300,41.666700,-0.759786,-0.316348,-0.641299,-1.026180,-1.095570,-0.091874,-2.718030,-0.953081,-1.058010,-2.236980,-2.825820,-2.746450,-1.206940,-0.832068,-1.610490,-3.383440,3.833720,3.441520,-3.881920,-2.399150
1250,41.666700,41.700000,-0.780985,-0.349662,-0.433043,-1.213610,-0.944059,0.036731,-2.464390,-0.944902,-0.934998,-2.184700,-2.774510,-2.699040,-1.046940,-1.033850,-1.451860,-3.279890,3.601210,3.285590,-3.725750,-2.133310
1251,41.700000,41.733300,-0.769109,-0.339553,-0.505973,-1.277700,-1.052680,-0.096180,-2.494500,-0.923873,-0.939736,-2.172080,-2.570100,-2.652420,-1.195000,-1.010090,-1.296200,-3.173090,3.548710,3.243120,-3.455700,-2.111730
1252,41.733300,41.766700,-0.768487,-0.337956,-0.506409,-1.275470,-1.053080,-0.098857,-2.488740,-0.921332,-0.936384,-2.176030,-2.562150,-2.657100,-1.201700,-1.008320,-1.295370,-3.176800,3.559470,3.249520,-3.466420,-2.107190
1253,41.766700,41.800000,-0.841961,-0.365882,-0.427687,-1.205560,-1.215200,-0.344715,-2.508070,-0.977232,-1.049170,-2.285810,-2.673710,-2.778420,-1.071200,-1.221770,-1.286360,-3.328120,3.481910,3.121450,-3.719110,-2.178800
1254,41.800000,41.833300,-0.858072,-0.434455,-0.392477,-1.272650,-1.176670,-0.327330,-2.433100,-0.982566,-0.925392,-2.094130,-2.437530,-2.724580,-1.146330,-1.070280,-0.969604,-3.059730,3.352230,2.959320,-3.198990,-2.136340
1255,41.833300,41.866700,-0.810085,-0.373760,-0.369853,-1.160150,-1.221600,-0.365823,-2.440140,-0.991235,-1.021930,-2.197710,-2.618860,-2.770870,-1.128250,-1.177060,-1.087490,-3.215560,3.337550,2.927290,-3.453530,-2.156210
1256,41.866700,41.900000,-0.670744,-0.296216,-0.362713,-1.217920,-1.031970,-0.193533,-2.576280,-0.904142,-0.961220,-2.172790,-2.406250,-2.701620,-1.099700,-1.004340,-1.213730,-3.134920,3.365680,2.970130,-3.493350,-1.974090
1257,41.900000,41.933300,-0.700778,-0.274712,-0.400895,-1.203990,-0.994249,-0.179196,-2.481700,-0.864994,-0.981317,-2.242320,-2.520220,-2.729090,-0.998966,-1.039810,-1.311320,-3.242820,3.494370,3.041710,-3.770930,-2.110480
1258,41.933300,41.966700,-0.710880,-0.281467,-0.413383,-1.151730,-0.932591,-0.083879,-2.481990,-0.849125,-1.007810,-2.337250,-2.620010,-2.786290,-1.005860,-1.040630,-1.432290,-3.365800,3.658180,3.145040,-4.031740,-2.134240
1259,41.966700,42.000000,-0.786267,-0.313803,-0.472570,-1.236000,-1.054300,-0.190774,-2.462570,-0.913856,-1.085010,-2.341360,-2.526110,-2.724000,-0.981766,-1.110710,-1.353090,-3.269340,3.600420,3.149120,-3.994520,-2.223080
1260,42.000000,42.033300,-0.721971,-0.272371,-0.386349,-0.933176,-1.241540,-0.217498,-2.393500,-1.125300,-1.047660,-2.398430,-2.200350,-2.409630,-1.262130,-0.959450,-0.966406,-2.750970,3.720730,3.481970,-3.539510,-2.003940
1261,42.033300,42.066700,-0.787840,-0.330025,-0.589165,-1.040040,-1.553560,-0.471678,-2.818540,-1.234860,-1.472930,-2.576150,-2.033530,-2.384660,-1.043190,-1.141840,-1.219080,-3.087250,3.685050,3.446470,-4.187080,-2.332470
1262,42.066700,42.100000,-0.802701,-0.391437,-0.289499,-1.235070,-1.662880,-0.551190,-2.562280,-1.449720,-1.544610,-2.551490,-2.328070,-2.683220,-0.654318,-1.540510,-0.814355,-2.869700,3.471430,3.235050,-3.545400,-2.076060
1263,42.100000,42.133300,-1.107900,-0.933548,-0.294959,-1.789160,-0.829837,-0.198178,-1.690980,-1.438560,-1.571080,-1.710790,-1.875900,-1.660970,1.154860,-1.925650,-0.343739,-1.761080,0.756634,0.633637,-3.392100,-2.806780
1264,42.133300,42.166700,-1.109430,-0.933189,-0.295635,-1.790360,-0.826024,-0.194628,-1.689570,-1.439780,-1.569440,-1.708600,-1.871270,-1.657650,1.154760,-1.926800,-0.344940,-1.758110,0.752204,0.632018,-3.390230,-2.807090
1265,42.166700,42.200000,-1.097820,-0.897936,-0.367761,-1.785680,-0.634405,-0.196699,-1.352410,-1.372900,-1.581880,-1.709210,-2.281740,-1.765740,1.038570,-2.067850,-0.532338,-1.878310,0.613807,0.451019,-3.653360,-2.725090
1266,42.200000,42.233300,-1.053220,-0.812693,-0.263452,-1.708980,-0.435183,-0.042986,-1.647110,-1.175000,-1.346430,-1.806470,-2.436300,-2.049340,0.759776,-1.773360,-0.889947,-2.365210,1.185080,0.753757,-4.016350,-2.451660
1267,42.233300,42.266700,-0.868741,-0.614113,-0.024557,-1.512090,-0.427926,0.037221,-1.158710,-1.182750,-1.460470,-1.862690,-2.156660,-1.862540,1.088080,-2.137290,-0.792196,-2.157140,1.221370,0.858499,-3.995700,-1.939010
1268,42.266700,42.300000,-1.244450,-0.969584,-0.507044,-1.639950,-0.667787,-0.210948,-1.585330,-1.543960,-1.690380,-1.561070,-2.074460,-1.627330,1.165200,-2.139440,-0.453468,-1.424310,0.304534,0.286455,-3.783070,-3.371330
1269,42.300000,42.333300,-1.227180,-0.963106,-0.440575,-1.663910,-0.663634,-0.206367,-1.524580,-1.407420,-1.662480,-1.532500,-2.059240,-1.608790,1.136280,-1.928300,-0.422168,-1.494690,0.570522,0.504555,-3.547010,-3.270110
1270,42.333300,42.366700,-1.162020,-0.928159,-0.400613,-1.705460,-0.726994,-0.241008,-1.503380,-1.420700,-1.706530,-1.536880,-2.063080,-1.603030,1.035110,-1.877240,-0.446237,-1.530890,0.589280,0.547387,-3.469590,-3.189450
1271,42.366700,42.400000,-0.896822,-0.534290,-0.214375,-1.572200,-0.670750,-0.086043,-1.830770,-0.865927,-1.238780,-1.820660,-1.702630,-1.766510,0.397171,-1.627370,-0.991672,-2.256450,2.123170,1.907860,-3.429220,-2.035970
1272,42.400000,42.433300,-0.660642,-0.325932,-0.188389,-1.517250,-1.072150,-0.324985,-2.107230,-1.014770,-1.476020,-2.001290,-1.560580,-1.905160,-0.100331,-1.547630,-0.880793,-2.245470,2.412930,2.370770,-2.947630,-1.981360
1273,42.433300,42.466700,-0.802592,-0.674302,-0.040512,-1.630200,-0.758906,-0.249321,-1.358580,-0.992801,-1.623930,-1.636410,-1.164910,-1.383300,0.688480,-1.480720,-0.307702,-1.566980,0.972297,0.802347,-2.631040,-2.489650
1274,42.466700,42.500000,-1.042190,-0.808269,-0.209627,-1.624450,-0.284034,-0.004439,-1.414270,-1.124950,-1.465660,-1.552800,-1.711130,-1.370800,1.157790,-1.973950,-0.488392,-1.526930,0.521621,0.502353,-3.336200,-2.942030
1275,42.500000,42.533300,-0.943042,-0.687370,-0.117885,-1.680010,-0.315923,-0.045512,-1.122820,-0.838987,-1.483550,-1.976320,-1.729200,-1.462920,0.771420,-1.618610,-0.817883,-2.179260,0.963261,0.579085,-3.722720,-2.276790
1276,42.533300,42.566700,-0.917810,-0.670983,-0.106498,-1.671480,-0.316173,-0.067631,-1.102940,-0.828125,-1.476340,-1.958390,-1.739470,-1.455980,0.762929,-1.619150,-0.805647,-2.164910,0.954006,0.576116,-3.703440,-2.257920
1277,42.566700,42.600000,-0.861201,-0.530099,-0.161864,-1.494830,-0.458369,-0.061192,-1.423710,-1.261250,-1.398320,-2.092550,-2.566260,-1.908840,0.926939,-1.697840,-1.110870,-2.617870,1.435970,0.964485,-4.097380,-2.150150
