frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
497,  0,  33.100,  0.98,  1, 0.42, 0.15, 0.00, 0.00, 0.89, 0.24, 0.01, 0.83, 0.27, 0.62, 0.01, 0.70, 0.73, 0.15, 0.87, 0.96, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
498,  0,  33.166,  0.98,  1, 0.40, 0.07, 0.04, 0.00, 0.90, 0.26, 0.07, 0.87, 0.19, 0.59, 0.00, 0.74, 0.86, 0.16, 0.95, 0.96, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
499,  0,  33.233,  0.88,  1, 0.39, 0.07, 0.04, 0.00, 0.89, 0.17, 0.12, 0.82, 0.18, 0.45, 0.01, 0.71, 0.94, 0.26, 0.72, 0.76, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
500,  0,  33.300,  0.88,  1, 0.42, 0.07, 0.04, 0.01, 0.85, 0.05, 0.21, 0.77, 0.09, 0.40, 0.01, 0.86, 0.90, 0.44, 0.42, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
501,  0,  33.367,  0.88,  1, 0.43, 0.16, 0.00, 0.01, 0.82, 0.02, 0.23, 0.76, 0.12, 0.48, 0.01, 0.79, 0.86, 0.46, 0.35, 0.65, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
502,  0,  33.433,  0.98,  1, 0.49, 0.30, 0.00, 0.01, 0.96, 0.02, 0.22, 0.75, 0.25, 0.72, 0.00, 0.72, 0.70, 0.27, 0.62, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
503,  0,  33.500,  0.98,  1, 0.44, 0.32, 0.00, 0.00, 1.06, 0.00, 0.15, 0.78, 0.40, 0.83, 0.02, 0.57, 0.44, 0.05, 0.84, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
504,  0,  33.567,  0.98,  1, 0.33, 0.21, 0.01, 0.00, 1.07, 0.00, 0.15, 0.66, 0.41, 0.86, 0.03, 0.50, 0.16, 0.02, 0.63, 0.41, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
505,  0,  33.634,  0.98,  1, 0.16, 0.07, 0.01, 0.00, 0.92, 0.03, 0.21, 0.71, 0.37, 0.79, 0.13, 0.38, 0.01, 0.11, 0.37, 0.16, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
506,  0,  33.700,  0.98,  1, 0.12, 0.00, 0.01, 0.00, 0.76, 0.03, 0.20, 0.65, 0.31, 0.71, 0.18, 0.22, 0.00, 0.24, 0.13, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
507,  0,  33.767,  0.98,  1, 0.23, 0.00, 0.00, 0.00, 0.67, 0.03, 0.15, 0.71, 0.28, 0.71, 0.32, 0.27, 0.01, 0.40, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
508,  0,  33.834,  0.98,  1, 0.31, 0.00, 0.00, 0.00, 0.65, 0.00, 0.06, 0.75, 0.30, 0.54, 0.22, 0.24, 0.01, 0.33, 0.25, 0.29, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
509,  0,  33.901,  0.98,  1, 0.29, 0.05, 0.00, 0.00, 0.65, 0.00, 0.04, 0.69, 0.22, 0.58, 0.15, 0.21, 0.03, 0.19, 0.25, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
510,  0,  33.967,  0.98,  1, 0.28, 0.08, 0.00, 0.00, 0.61, 0.00, 0.00, 0.68, 0.16, 0.62, 0.00, 0.20, 0.02, 0.04, 0.25, 0.29, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
511,  0,  34.034,  0.98,  1, 0.26, 0.20, 0.00, 0.00, 0.59, 0.00, 0.00, 0.62, 0.09, 0.86, 0.00, 0.25, 0.02, 0.01, 0.09, 0.09, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
512,  0,  34.101,  0.98,  1, 0.18, 0.15, 0.00, 0.00, 0.63, 0.00, 0.00, 0.70, 0.18, 0.62, 0.00, 0.28, 0.00, 0.00, 0.25, 0.22, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
513,  0,  34.167,  0.98,  1, 0.06, 0.12, 0.00, 0.00, 0.69, 0.00, 0.00, 0.82, 0.25, 0.33, 0.00, 0.36, 0.00, 0.00, 0.48, 0.49, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
514,  0,  34.234,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.88, 0.31, 0.01, 0.00, 0.49, 0.00, 0.00, 0.69, 0.75, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515,  0,  34.301,  0.98,  1, 0.07, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.97, 0.35, 0.09, 0.00, 0.61, 0.00, 0.00, 0.84, 0.96, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
516,  0,  34.368,  0.98,  1, 0.07, 0.00, 0.06, 0.00, 0.83, 0.10, 0.00, 0.94, 0.37, 0.21, 0.00, 0.51, 0.00, 0.00, 0.85, 0.90, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
517,  0,  34.434,  0.98,  1, 0.12, 0.00, 0.14, 0.00, 0.91, 0.27, 0.04, 0.94, 0.38, 0.33, 0.00, 0.34, 0.00, 0.00, 0.66, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
518,  0,  34.501,  0.98,  1, 0.05, 0.00, 0.14, 0.00, 1.01, 0.51, 0.04, 0.79, 0.42, 0.48, 0.04, 0.13, 0.00, 0.00, 0.39, 0.21, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
519,  0,  34.568,  0.98,  1, 0.04, 0.00, 0.09, 0.03, 1.02, 0.70, 0.06, 0.74, 0.45, 0.46, 0.04, 0.12, 0.00, 0.00, 0.31, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
520,  0,  34.635,  0.98,  1, 0.00, 0.00, 0.01, 0.03, 0.98, 0.81, 0.07, 0.67, 0.43, 0.34, 0.04, 0.18, 0.00, 0.00, 0.54, 0.24, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
521,  0,  34.701,  0.98,  1, 0.00, 0.00, 0.00, 0.04, 0.95, 0.89, 0.12, 0.78, 0.40, 0.11, 0.00, 0.25, 0.00, 0.00, 0.75, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
522,  0,  34.768,  0.98,  1, 0.00, 0.00, 0.00, 0.08, 0.96, 0.66, 0.12, 0.67, 0.43, 0.19, 0.03, 0.22, 0.00, 0.00, 0.75, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
523,  0,  34.835,  0.98,  1, 0.00, 0.00, 0.00, 0.08, 1.05, 0.58, 0.15, 0.57, 0.53, 0.38, 0.03, 0.10, 0.00, 0.00, 0.67, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
524,  0,  34.902,  0.98,  1, 0.05, 0.00, 0.00, 0.21, 1.13, 0.32, 0.11, 0.41, 0.59, 0.61, 0.04, 0.01, 0.00, 0.00, 0.64, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
525,  0,  34.968,  0.98,  1, 0.05, 0.00, 0.00, 0.18, 1.10, 0.26, 0.09, 0.45, 0.56, 0.54, 0.02, 0.00, 0.04, 0.00, 0.74, 0.06, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
526,  0,  35.035,  0.98,  1, 0.05, 0.00, 0.00, 0.21, 1.04, 0.06, 0.03, 0.59, 0.47, 0.49, 0.02, 0.05, 0.04, 0.00, 0.67, 0.15, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
527,  0,  35.102,  0.98,  1, 0.01, 0.00, 0.00, 0.19, 0.92, 0.00, 0.02, 0.64, 0.39, 0.49, 0.00, 0.06, 0.04, 0.00, 0.50, 0.15, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528,  0,  35.168,  0.98,  1, 0.06, 0.00, 0.00, 0.15, 0.86, 0.03, 0.00, 0.57, 0.34, 0.59, 0.00, 0.06, 0.00, 0.00, 0.24, 0.09, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
529,  0,  35.235,  0.98,  1, 0.15, 0.00, 0.00, 0.13, 0.79, 0.03, 0.00, 0.53, 0.37, 0.69, 0.01, 0.01, 0.00, 0.00, 0.06, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
530,  0,  35.302,  0.98,  1, 0.21, 0.00, 0.00, 0.03, 0.78, 0.04, 0.00, 0.50, 0.38, 0.78, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
531,  0,  35.369,  0.98,  1, 0.18, 0.00, 0.00, 0.08, 0.79, 0.06, 0.00, 0.48, 0.40, 0.84, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
532,  0,  35.435,  0.98,  1, 0.12, 0.00, 0.02, 0.12, 0.90, 0.27, 0.00, 0.49, 0.39, 0.84, 0.02, 0.10, 0.00, 0.00, 0.16, 0.30, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
533,  0,  35.502,  0.98,  1, 0.04, 0.00, 0.02, 0.10, 1.03, 0.25, 0.00, 0.50, 0.32, 0.72, 0.02, 0.38, 0.02, 0.02, 0.25, 0.67, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
534,  0,  35.569,  0.98,  1, 0.03, 0.00, 0.02, 0.05, 1.19, 0.21, 0.00, 0.65, 0.48, 0.70, 0.00, 0.36, 0.08, 0.01, 0.58, 0.97, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
535,  0,  35.636,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.21, 0.11, 0.00, 0.57, 0.66, 0.94, 0.00, 0.28, 0.08, 0.01, 0.65, 0.67, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
536,  0,  35.702,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.01, 0.24, 0.00, 0.49, 0.77, 1.07, 0.03, 0.00, 0.06, 0.01, 0.57, 0.30, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
537,  0,  35.769,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.82, 0.49, 0.00, 0.34, 0.62, 1.23, 0.22, 0.04, 0.00, 0.13, 0.23, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
538,  0,  35.836,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.76, 0.68, 0.00, 0.36, 0.49, 0.84, 0.36, 0.04, 0.00, 0.13, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
539,  0,  35.903,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.89, 0.81, 0.00, 0.39, 0.51, 0.64, 0.52, 0.04, 0.00, 0.12, 0.03, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
540,  0,  35.969,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.92, 0.73, 0.00, 0.41, 0.54, 0.51, 0.50, 0.00, 0.00, 0.04, 0.03, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
541,  0,  36.036,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.78, 0.47, 0.00, 0.40, 0.44, 0.67, 0.49, 0.00, 0.00, 0.15, 0.03, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542,  0,  36.103,  0.98,  1, 0.04, 0.00, 0.00, 0.00, 0.65, 0.21, 0.00, 0.41, 0.34, 0.81, 0.51, 0.06, 0.00, 0.26, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543,  0,  36.169,  0.98,  1, 0.11, 0.16, 0.00, 0.00, 0.60, 0.18, 0.00, 0.41, 0.25, 0.62, 0.43, 0.06, 0.00, 0.30, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544,  0,  36.236,  0.98,  1, 0.17, 0.37, 0.00, 0.00, 0.76, 0.22, 0.00, 0.53, 0.41, 0.71, 0.47, 0.13, 0.00, 0.27, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
545,  0,  36.303,  0.98,  1, 0.19, 0.45, 0.00, 0.00, 0.88, 0.22, 0.00, 0.63, 0.57, 0.62, 0.25, 0.08, 0.00, 0.16, 0.00, 0.17, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
546,  0,  36.370,  0.98,  1, 0.14, 0.29, 0.00, 0.00, 0.97, 0.08, 0.00, 0.87, 0.79, 0.68, 0.20, 0.09, 0.00, 0.08, 0.07, 0.50, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
547,  0,  36.436,  0.98,  1, 0.07, 0.09, 0.00, 0.00, 0.89, 0.00, 0.00, 1.02, 0.83, 0.54, 0.03, 0.10, 0.00, 0.00, 0.27, 0.91, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
548,  0,  36.503,  0.98,  1, 0.01, 0.01, 0.00, 0.00, 0.92, 0.00, 0.04, 1.21, 0.83, 0.55, 0.03, 0.23, 0.00, 0.00, 0.45, 1.11, 0.22, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
549,  0,  36.570,  0.98,  1, 0.10, 0.03, 0.00, 0.00, 0.92, 0.16, 0.04, 1.19, 0.86, 0.59, 0.00, 0.27, 0.00, 0.00, 0.58, 1.15, 0.19, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
550,  0,  36.637,  0.98,  1, 0.14, 0.01, 0.00, 0.00, 0.97, 0.17, 0.04, 1.15, 0.83, 0.59, 0.00, 0.21, 0.00, 0.00, 0.59, 1.10, 0.13, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
551,  0,  36.703,  0.98,  1, 0.26, 0.09, 0.00, 0.00, 0.93, 0.22, 0.00, 1.06, 0.82, 0.55, 0.00, 0.06, 0.00, 0.00, 0.64, 1.08, 0.21, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
552,  0,  36.770,  0.98,  1, 0.24, 0.07, 0.00, 0.00, 0.91, 0.06, 0.00, 0.99, 0.69, 0.43, 0.07, 0.02, 0.00, 0.00, 0.60, 0.88, 0.23, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
553,  0,  36.837,  0.98,  1, 0.22, 0.07, 0.00, 0.00, 0.90, 0.04, 0.06, 0.87, 0.68, 0.29, 0.07, 0.00, 0.00, 0.00, 0.54, 0.63, 0.18, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554,  0,  36.904,  0.98,  1, 0.12, 0.00, 0.00, 0.00, 0.92, 0.01, 0.13, 0.85, 0.59, 0.14, 0.14, 0.00, 0.00, 0.00, 0.43, 0.45, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555,  0,  36.970,  0.98,  1, 0.08, 0.00, 0.00, 0.00, 0.94, 0.02, 0.13, 0.89, 0.56, 0.19, 0.07, 0.20, 0.00, 0.03, 0.40, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
556,  0,  37.037,  0.98,  1, 0.08, 0.00, 0.00, 0.00, 0.94, 0.07, 0.07, 1.05, 0.51, 0.28, 0.07, 0.39, 0.00, 0.09, 0.36, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
557,  0,  37.104,  0.98,  1, 0.07, 0.00, 0.00, 0.00, 0.90, 0.06, 0.00, 1.04, 0.53, 0.35, 0.01, 0.47, 0.00, 0.09, 0.38, 1.25, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
558,  0,  37.170,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.89, 0.05, 0.00, 1.00, 0.56, 0.22, 0.06, 0.27, 0.00, 0.07, 0.44, 1.13, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
559,  0,  37.237,  0.98,  1, 0.19, 0.00, 0.00, 0.00, 0.85, 0.00, 0.01, 0.86, 0.54, 0.10, 0.19, 0.18, 0.00, 0.00, 0.48, 0.99, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
560,  0,  37.304,  0.98,  1, 0.37, 0.04, 0.00, 0.00, 0.78, 0.00, 0.01, 0.58, 0.39, 0.25, 0.39, 0.37, 0.00, 0.14, 0.35, 0.69, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
561,  0,  37.371,  0.98,  1, 0.55, 0.21, 0.00, 0.00, 0.65, 0.00, 0.01, 0.36, 0.28, 0.41, 0.61, 0.57, 0.00, 0.24, 0.16, 0.49, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
562,  0,  37.437,  0.98,  1, 0.61, 0.33, 0.00, 0.00, 0.52, 0.00, 0.00, 0.25, 0.13, 0.55, 0.54, 0.72, 0.00, 0.24, 0.00, 0.28, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
563,  0,  37.504,  0.98,  1, 0.61, 0.40, 0.01, 0.00, 0.55, 0.04, 0.00, 0.54, 0.12, 0.36, 0.33, 0.60, 0.00, 0.09, 0.11, 0.35, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
564,  0,  37.571,  0.98,  1, 0.45, 0.31, 0.09, 0.00, 0.67, 0.06, 0.00, 0.82, 0.27, 0.33, 0.06, 0.53, 0.00, 0.00, 0.47, 0.77, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
565,  0,  37.638,  0.98,  1, 0.28, 0.36, 0.20, 0.00, 0.87, 0.35, 0.01, 0.96, 0.46, 0.43, 0.00, 0.32, 0.00, 0.00, 0.84, 1.05, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
566,  0,  37.704,  0.98,  1, 0.09, 0.25, 0.28, 0.00, 1.06, 0.52, 0.02, 0.96, 0.64, 0.72, 0.00, 0.22, 0.00, 0.00, 1.16, 1.29, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
567,  0,  37.771,  0.98,  1, 0.03, 0.17, 0.24, 0.00, 1.11, 0.58, 0.02, 0.92, 0.67, 0.90, 0.02, 0.09, 0.00, 0.00, 1.03, 0.94, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
