frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3100,  0,  103.403,  0.98,  1, 0.10, 0.15, 0.87, 0.00, 0.06, 0.99, 0.00, 1.54, 0.00, 0.49, 0.00, 0.83, 0.00, 0.00, 0.87, 1.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3101,  0,  103.437,  0.98,  1, 0.10, 0.05, 0.74, 0.00, 0.19, 0.83, 0.00, 1.77, 0.00, 0.67, 0.00, 0.78, 0.00, 0.00, 1.15, 1.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3102,  0,  103.470,  0.98,  1, 0.05, 0.00, 0.65, 0.00, 0.34, 0.80, 0.03, 1.88, 0.00, 0.69, 0.00, 0.73, 0.00, 0.00, 1.22, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3103,  0,  103.504,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 0.43, 0.92, 0.05, 1.93, 0.00, 0.64, 0.00, 0.69, 0.01, 0.00, 1.15, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3104,  0,  103.537,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.48, 0.79, 0.11, 1.94, 0.00, 0.61, 0.00, 0.73, 0.07, 0.00, 1.02, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3105,  0,  103.570,  0.98,  1, 0.07, 0.00, 0.64, 0.00, 0.48, 0.82, 0.08, 1.99, 0.00, 0.71, 0.00, 0.75, 0.07, 0.00, 0.95, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3106,  0,  103.604,  0.98,  1, 0.12, 0.00, 0.68, 0.00, 0.44, 0.64, 0.05, 2.06, 0.00, 0.78, 0.00, 0.79, 0.16, 0.00, 0.92, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3107,  0,  103.637,  0.98,  1, 0.19, 0.02, 0.62, 0.00, 0.37, 0.70, 0.00, 2.08, 0.00, 0.83, 0.00, 0.80, 0.21, 0.00, 0.88, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3108,  0,  103.670,  0.98,  1, 0.16, 0.05, 0.65, 0.00, 0.26, 0.56, 0.00, 2.08, 0.00, 0.88, 0.00, 0.85, 0.32, 0.00, 0.84, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3109,  0,  103.704,  0.98,  1, 0.16, 0.05, 0.65, 0.00, 0.23, 0.52, 0.00, 2.07, 0.00, 0.88, 0.00, 0.87, 0.24, 0.00, 0.67, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3110,  0,  103.737,  0.98,  1, 0.15, 0.06, 0.67, 0.00, 0.20, 0.47, 0.00, 2.08, 0.00, 0.82, 0.00, 0.93, 0.15, 0.00, 0.55, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3111,  0,  103.770,  0.98,  1, 0.17, 0.07, 0.65, 0.00, 0.23, 0.47, 0.00, 2.10, 0.00, 0.72, 0.00, 0.91, 0.05, 0.00, 0.49, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3112,  0,  103.804,  0.98,  1, 0.18, 0.06, 0.65, 0.00, 0.20, 0.49, 0.00, 2.02, 0.00, 0.71, 0.00, 0.88, 0.04, 0.00, 0.43, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3113,  0,  103.837,  0.98,  1, 0.20, 0.16, 0.64, 0.00, 0.15, 0.40, 0.00, 1.99, 0.00, 0.73, 0.00, 0.89, 0.01, 0.00, 0.39, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3114,  0,  103.871,  0.98,  1, 0.23, 0.12, 0.66, 0.00, 0.11, 0.36, 0.01, 1.99, 0.00, 0.87, 0.00, 0.95, 0.00, 0.00, 0.35, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3115,  0,  103.904,  0.98,  1, 0.22, 0.12, 0.63, 0.00, 0.08, 0.33, 0.01, 2.04, 0.00, 0.88, 0.00, 0.98, 0.00, 0.00, 0.36, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3116,  0,  103.937,  0.98,  1, 0.20, 0.00, 0.61, 0.00, 0.06, 0.26, 0.01, 2.05, 0.00, 0.91, 0.00, 1.02, 0.00, 0.00, 0.34, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3117,  0,  103.971,  0.98,  1, 0.15, 0.00, 0.62, 0.00, 0.02, 0.25, 0.00, 2.07, 0.00, 0.79, 0.00, 0.96, 0.00, 0.00, 0.35, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3118,  0,  104.004,  0.98,  1, 0.18, 0.02, 0.62, 0.00, 0.01, 0.25, 0.00, 2.09, 0.00, 0.67, 0.00, 1.01, 0.05, 0.00, 0.47, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
3119,  0,  104.037,  0.98,  1, 0.16, 0.02, 0.65, 0.00, 0.02, 0.41, 0.00, 2.07, 0.00, 0.38, 0.00, 0.89, 0.09, 0.00, 0.60, 0.64, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3120,  0,  104.071,  0.98,  1, 0.20, 0.02, 0.61, 0.00, 0.02, 0.49, 0.00, 1.88, 0.00, 0.15, 0.03, 0.97, 0.09, 0.00, 0.73, 0.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3121,  0,  104.104,  0.98,  1, 0.16, 0.00, 0.66, 0.00, 0.01, 0.52, 0.00, 1.59, 0.00, 0.00, 0.17, 1.06, 0.05, 0.00, 0.78, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3122,  0,  104.137,  0.98,  1, 0.13, 0.00, 0.64, 0.00, 0.00, 0.47, 0.00, 1.35, 0.00, 0.00, 0.24, 1.45, 0.00, 0.00, 0.78, 1.11, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3123,  0,  104.171,  0.98,  1, 0.07, 0.00, 0.70, 0.00, 0.00, 0.39, 0.00, 1.30, 0.00, 0.05, 0.37, 1.72, 0.00, 0.00, 0.80, 1.45, 0.07, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3124,  0,  104.204,  0.98,  1, 0.04, 0.00, 0.74, 0.00, 0.00, 0.39, 0.00, 1.28, 0.00, 0.11, 0.34, 1.96, 0.00, 0.00, 0.83, 1.64, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3125,  0,  104.238,  0.98,  1, 0.04, 0.00, 0.79, 0.00, 0.00, 0.41, 0.00, 1.27, 0.00, 0.18, 0.40, 1.97, 0.00, 0.00, 0.84, 1.60, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3126,  0,  104.271,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.41, 0.00, 1.27, 0.00, 0.22, 0.40, 1.91, 0.00, 0.00, 0.78, 1.57, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3127,  0,  104.304,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.35, 0.00, 1.26, 0.00, 0.18, 0.46, 1.81, 0.00, 0.00, 0.71, 1.53, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3128,  0,  104.338,  0.98,  1, 0.00, 0.04, 0.74, 0.00, 0.00, 0.28, 0.00, 1.15, 0.00, 0.15, 0.49, 1.70, 0.00, 0.00, 0.72, 1.55, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
3129,  0,  104.371,  0.98,  1, 0.05, 0.05, 0.77, 0.00, 0.00, 0.38, 0.00, 0.90, 0.00, 0.06, 0.55, 1.72, 0.00, 0.00, 0.66, 1.37, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
3130,  0,  104.404,  0.98,  1, 0.06, 0.05, 0.80, 0.00, 0.00, 0.44, 0.00, 0.87, 0.00, 0.04, 0.77, 1.82, 0.00, 0.00, 0.41, 1.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
3131,  0,  104.438,  0.98,  1, 0.14, 0.01, 0.87, 0.00, 0.00, 0.52, 0.00, 0.87, 0.00, 0.00, 0.99, 2.07, 0.00, 0.00, 0.14, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3132,  0,  104.471,  0.98,  1, 0.09, 0.00, 0.78, 0.00, 0.00, 0.58, 0.00, 0.99, 0.00, 0.00, 1.13, 2.13, 0.00, 0.00, 0.00, 0.89, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3133,  0,  104.505,  0.98,  1, 0.08, 0.00, 0.72, 0.00, 0.00, 0.63, 0.00, 1.07, 0.00, 0.00, 0.85, 1.97, 0.00, 0.00, 0.27, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3134,  0,  104.538,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.04, 0.86, 0.00, 1.21, 0.00, 0.00, 0.58, 1.62, 0.00, 0.00, 0.75, 0.90, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3135,  0,  104.571,  0.98,  1, 0.02, 0.00, 0.76, 0.00, 0.06, 0.85, 0.00, 1.32, 0.00, 0.00, 0.33, 1.36, 0.04, 0.00, 1.14, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3136,  0,  104.605,  0.98,  1, 0.03, 0.00, 0.83, 0.00, 0.10, 0.98, 0.00, 1.48, 0.00, 0.06, 0.22, 1.27, 0.07, 0.00, 1.28, 1.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3137,  0,  104.638,  0.98,  1, 0.05, 0.00, 0.85, 0.00, 0.09, 0.77, 0.00, 1.63, 0.00, 0.15, 0.10, 1.21, 0.07, 0.00, 1.16, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3138,  0,  104.671,  0.98,  1, 0.08, 0.00, 0.88, 0.00, 0.08, 0.60, 0.00, 1.83, 0.00, 0.30, 0.01, 1.18, 0.03, 0.00, 1.32, 1.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3139,  0,  104.705,  0.98,  1, 0.10, 0.00, 0.93, 0.00, 0.04, 0.36, 0.00, 1.89, 0.00, 0.40, 0.01, 1.16, 0.00, 0.00, 1.37, 1.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3140,  0,  104.738,  0.98,  1, 0.13, 0.00, 0.94, 0.00, 0.01, 0.42, 0.00, 1.91, 0.00, 0.47, 0.16, 1.18, 0.00, 0.00, 1.19, 1.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3141,  0,  104.771,  0.98,  1, 0.14, 0.00, 0.91, 0.00, 0.01, 0.59, 0.00, 1.78, 0.00, 0.43, 0.23, 1.27, 0.00, 0.00, 0.64, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3142,  0,  104.805,  0.98,  1, 0.23, 0.00, 0.78, 0.00, 0.00, 0.88, 0.00, 1.58, 0.00, 0.45, 0.36, 1.42, 0.00, 0.00, 0.18, 1.01, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3143,  0,  104.838,  0.98,  1, 0.30, 0.00, 0.68, 0.00, 0.00, 0.91, 0.00, 1.41, 0.00, 0.41, 0.38, 1.50, 0.00, 0.00, 0.00, 0.95, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3144,  0,  104.872,  0.98,  1, 0.37, 0.00, 0.61, 0.00, 0.00, 0.94, 0.00, 1.49, 0.00, 0.41, 0.30, 1.47, 0.00, 0.00, 0.00, 0.75, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3145,  0,  104.905,  0.98,  1, 0.33, 0.00, 0.66, 0.00, 0.00, 0.83, 0.00, 1.71, 0.00, 0.37, 0.17, 1.30, 0.03, 0.00, 0.16, 0.75, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3146,  0,  104.938,  0.98,  1, 0.27, 0.00, 0.76, 0.00, 0.00, 0.74, 0.00, 1.91, 0.00, 0.32, 0.00, 1.24, 0.03, 0.00, 0.32, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3147,  0,  104.972,  0.98,  1, 0.25, 0.00, 0.81, 0.00, 0.00, 0.76, 0.00, 1.91, 0.00, 0.29, 0.00, 1.20, 0.03, 0.00, 0.48, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3148,  0,  105.005,  0.98,  1, 0.26, 0.00, 0.78, 0.00, 0.00, 0.74, 0.00, 1.89, 0.00, 0.29, 0.04, 1.23, 0.00, 0.00, 0.40, 0.84, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3149,  0,  105.038,  0.98,  1, 0.27, 0.00, 0.73, 0.00, 0.00, 0.84, 0.00, 1.87, 0.00, 0.35, 0.04, 1.17, 0.00, 0.00, 0.32, 0.87, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3150,  0,  105.072,  0.98,  1, 0.21, 0.00, 0.71, 0.00, 0.00, 0.88, 0.00, 1.86, 0.00, 0.40, 0.04, 1.12, 0.00, 0.00, 0.23, 0.81, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3151,  0,  105.105,  0.98,  1, 0.17, 0.00, 0.69, 0.00, 0.00, 0.88, 0.00, 1.88, 0.00, 0.39, 0.04, 1.12, 0.00, 0.00, 0.24, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3152,  0,  105.138,  0.98,  1, 0.18, 0.00, 0.70, 0.00, 0.00, 0.91, 0.00, 1.87, 0.00, 0.34, 0.08, 1.12, 0.00, 0.00, 0.28, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3153,  0,  105.172,  0.98,  1, 0.21, 0.00, 0.71, 0.00, 0.00, 0.73, 0.00, 1.87, 0.00, 0.24, 0.08, 1.10, 0.00, 0.00, 0.30, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3154,  0,  105.205,  0.98,  1, 0.24, 0.00, 0.72, 0.00, 0.00, 0.68, 0.00, 1.77, 0.00, 0.19, 0.08, 1.05, 0.00, 0.00, 0.37, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3155,  0,  105.239,  0.98,  1, 0.20, 0.00, 0.71, 0.00, 0.00, 0.62, 0.00, 1.76, 0.00, 0.17, 0.09, 0.98, 0.01, 0.00, 0.45, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3156,  0,  105.272,  0.98,  1, 0.16, 0.00, 0.66, 0.00, 0.00, 0.66, 0.00, 1.71, 0.00, 0.18, 0.15, 0.94, 0.01, 0.00, 0.60, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3157,  0,  105.305,  0.98,  1, 0.13, 0.00, 0.65, 0.00, 0.00, 0.68, 0.00, 1.71, 0.00, 0.21, 0.14, 0.91, 0.01, 0.00, 0.66, 0.85, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3158,  0,  105.339,  0.98,  1, 0.14, 0.00, 0.59, 0.00, 0.00, 0.64, 0.00, 1.69, 0.00, 0.21, 0.11, 0.91, 0.00, 0.00, 0.69, 0.77, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3159,  0,  105.372,  0.98,  1, 0.14, 0.00, 0.64, 0.00, 0.00, 0.63, 0.00, 1.74, 0.00, 0.24, 0.10, 0.91, 0.02, 0.00, 0.68, 0.72, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3160,  0,  105.405,  0.98,  1, 0.12, 0.00, 0.70, 0.00, 0.00, 0.58, 0.00, 1.78, 0.00, 0.19, 0.20, 0.87, 0.08, 0.00, 0.80, 0.83, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3161,  0,  105.439,  0.98,  1, 0.09, 0.00, 0.79, 0.00, 0.00, 0.49, 0.00, 1.71, 0.00, 0.23, 0.27, 0.91, 0.15, 0.00, 0.99, 0.95, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3162,  0,  105.472,  0.98,  1, 0.09, 0.00, 0.83, 0.00, 0.00, 0.50, 0.00, 1.60, 0.00, 0.18, 0.21, 0.96, 0.18, 0.00, 1.20, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3163,  0,  105.506,  0.98,  1, 0.08, 0.00, 0.84, 0.00, 0.00, 0.60, 0.00, 1.55, 0.00, 0.15, 0.18, 1.00, 0.12, 0.00, 1.30, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3164,  0,  105.539,  0.98,  1, 0.05, 0.00, 0.85, 0.00, 0.00, 0.75, 0.00, 1.53, 0.00, 0.06, 0.16, 1.01, 0.09, 0.00, 1.31, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3165,  0,  105.572,  0.98,  1, 0.04, 0.00, 0.82, 0.00, 0.00, 0.70, 0.00, 1.60, 0.00, 0.05, 0.24, 0.97, 0.09, 0.00, 1.23, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3166,  0,  105.606,  0.98,  1, 0.02, 0.00, 0.79, 0.00, 0.00, 0.68, 0.00, 1.61, 0.00, 0.03, 0.15, 0.93, 0.09, 0.00, 1.10, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
3167,  0,  105.639,  0.98,  1, 0.07, 0.00, 0.77, 0.00, 0.00, 0.64, 0.00, 1.59, 0.00, 0.03, 0.14, 0.91, 0.09, 0.00, 0.98, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3168,  0,  105.672,  0.98,  1, 0.08, 0.00, 0.82, 0.00, 0.04, 0.75, 0.00, 1.43, 0.00, 0.00, 0.20, 0.95, 0.04, 0.00, 0.88, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3169,  0,  105.706,  0.98,  1, 0.10, 0.09, 0.83, 0.00, 0.06, 0.56, 0.00, 1.30, 0.00, 0.00, 0.34, 0.98, 0.04, 0.00, 0.80, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
